Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2018-05-15 00:00:00-04:00,18.75128892199704,18.80771155444028,18.713672637939453,18.713672637939453,19300,0.0,0.0,0.0,DALI
2018-05-16 00:00:00-04:00,18.90174350799142,18.90174350799142,18.72306981182327,18.777612686157227,94400,0.0,0.0,0.0,DALI
2018-05-17 00:00:00-04:00,18.948760842520514,18.948760842520514,18.741876750550635,18.80112075805664,1331400,0.0,0.0,0.0,DALI
2018-05-18 00:00:00-04:00,18.666647497324085,18.83591712863672,18.619627158824734,18.80770492553711,17000,0.0,0.0,0.0,DALI
2018-05-21 00:00:00-04:00,18.956287265233716,18.95816700264581,18.8669495161674,18.90080451965332,11600,0.0,0.0,0.0,DALI
2018-05-22 00:00:00-04:00,18.91114371744292,18.94875818632729,18.845317051663677,18.86224365234375,24800,0.0,0.0,0.0,DALI
2018-05-23 00:00:00-04:00,19.277897366036072,19.277897366036072,18.74187806771933,18.83309555053711,25700,0.0,0.0,0.0,DALI
2018-05-24 00:00:00-04:00,18.901739784401943,18.93935425355017,18.779488723975405,18.917726516723633,11900,0.0,0.0,0.0,DALI
2018-05-25 00:00:00-04:00,18.86412643601157,18.911146771763896,18.86412643601157,18.8829345703125,1100,0.0,0.0,0.0,DALI
2018-05-29 00:00:00-04:00,18.80770409472769,18.84532036386551,18.63843447089235,18.72871208190918,11700,0.0,0.0,0.0,DALI
2018-05-30 00:00:00-04:00,18.93935798733343,18.975092726572313,18.926192651489764,18.958166122436523,3000,0.0,0.0,0.0,DALI
2018-05-31 00:00:00-04:00,18.93371892869173,18.93371892869173,18.821811768870525,18.873533248901367,12000,0.0,0.0,0.0,DALI
2018-06-01 00:00:00-04:00,19.03339740948927,19.127436294031643,19.005185206033797,19.099224090576172,7200,0.0,0.0,0.0,DALI
2018-06-04 00:00:00-04:00,19.14623998458636,19.212066650390625,19.11990931826465,19.212066650390625,12100,0.0,0.0,0.0,DALI
2018-06-05 00:00:00-04:00,19.33337626550107,19.33337626550107,19.253444397165385,19.315509796142578,15300,0.0,0.0,0.0,DALI
2018-06-06 00:00:00-04:00,19.371934457378856,19.766896292300913,19.3230343865096,19.463151931762695,7700,0.0,0.0,0.0,DALI
2018-06-07 00:00:00-04:00,19.343720199723577,19.343720199723577,19.15564426582907,19.315509796142578,18100,0.0,0.0,0.0,DALI
2018-06-08 00:00:00-04:00,19.259087165278128,19.400144577026367,19.259087165278128,19.400144577026367,6800,0.0,0.0,0.0,DALI
2018-06-11 00:00:00-04:00,19.494184523575722,19.494184523575722,19.409549713134766,19.409549713134766,5800,0.0,0.0,0.0,DALI
2018-06-12 00:00:00-04:00,19.541203150432242,19.541203150432242,19.44716428109397,19.512990951538086,43400,0.0,0.0,0.0,DALI
2018-06-13 00:00:00-04:00,19.5741164856543,19.597625754578306,19.512990951538086,19.512990951538086,28100,0.0,0.0,0.0,DALI
2018-06-14 00:00:00-04:00,19.58822215371814,19.59762622023964,19.541203614752913,19.550607681274414,6100,0.0,0.0,0.0,DALI
2018-06-15 00:00:00-04:00,19.42365548791867,19.52239549600331,19.42365548791867,19.51769256591797,5200,0.0,0.0,0.0,DALI
2018-06-18 00:00:00-04:00,19.51299305783637,19.616436004638672,19.49418492321005,19.616436004638672,3800,0.0,0.0,0.0,DALI
2018-06-19 00:00:00-04:00,19.315514262859125,19.483842235715954,19.27789799119617,19.475378036499023,7200,0.0,0.0,0.0,DALI
2018-06-20 00:00:00-04:00,19.625834469125767,19.654044869369237,19.6164304044973,19.635236740112305,17400,0.0,0.0,0.0,DALI
2018-06-21 00:00:00-04:00,19.616436299728303,19.616436299728303,19.45186780973609,19.465974807739258,10900,0.0,0.0,0.0,DALI
2018-06-22 00:00:00-04:00,19.428355605760448,19.428355605760448,19.28729820251465,19.28729820251465,2600,0.0,0.0,0.0,DALI
2018-06-25 00:00:00-04:00,19.27789801814684,19.27789801814684,18.74187870169825,18.845321655273438,134800,0.0,0.0,0.0,DALI
2018-06-26 00:00:00-04:00,18.854726629816348,18.939361459654638,18.84908562316519,18.920555114746094,25000,0.0,0.0,0.0,DALI
2018-06-27 00:00:00-04:00,18.92995638725804,18.92995638725804,18.605524085831863,18.609285354614258,7700,0.0,0.0,0.0,DALI
2018-06-28 00:00:00-04:00,18.609285354614258,18.609285354614258,18.609285354614258,18.609285354614258,0,0.0,0.0,0.0,DALI
2018-06-29 00:00:00-04:00,18.86412753809382,18.86412753809382,18.80770492553711,18.80770492553711,2700,0.0,0.0,0.0,DALI
2018-07-02 00:00:00-04:00,18.63843131866792,18.83591311095752,18.63843131866792,18.829330444335938,22800,0.0,0.0,0.0,DALI
2018-07-03 00:00:00-04:00,19.08981978196316,19.08981978196316,18.80770492553711,18.80770492553711,9600,0.0,0.0,0.0,DALI
2018-07-05 00:00:00-04:00,19.023994851242808,19.023994851242808,18.826514792311876,18.925254821777344,16300,0.0,0.0,0.0,DALI
2018-07-06 00:00:00-04:00,19.191384201347315,19.191384201347315,19.165051733947852,19.18198013305664,27500,0.0,0.0,0.0,DALI
2018-07-09 00:00:00-04:00,19.27695406390122,19.362528732182113,19.235576532512162,19.360647201538086,28000,0.0,0.0,0.0,DALI
2018-07-10 00:00:00-04:00,19.371933972716683,19.371933972716683,19.32491364018668,19.333377838134766,3100,0.0,0.0,0.0,DALI
2018-07-11 00:00:00-04:00,19.306104793663227,19.306104793663227,19.22146999974246,19.240276336669922,4700,0.0,0.0,0.0,DALI
2018-07-12 00:00:00-04:00,19.307987695658355,19.456569440415393,19.307987695658355,19.437761306762695,13700,0.0,0.0,0.0,DALI
2018-07-13 00:00:00-04:00,19.447164910037316,19.456568976639506,19.3719341708621,19.400144577026367,12600,0.0,0.0,0.0,DALI
2018-07-16 00:00:00-04:00,19.512993997968646,19.512993997968646,19.343724365461295,19.35312843322754,2300,0.0,0.0,0.0,DALI
2018-07-17 00:00:00-04:00,19.18385580567526,19.512990951538086,19.18385580567526,19.512990951538086,3300,0.0,0.0,0.0,DALI
2018-07-18 00:00:00-04:00,19.607030286761145,19.607030286761145,19.48948214570579,19.550607681274414,5800,0.0,0.0,0.0,DALI
2018-07-19 00:00:00-04:00,19.61643378331981,19.61643378331981,19.51299084823114,19.549665451049805,4000,0.0,0.0,0.0,DALI
2018-07-20 00:00:00-04:00,19.55060661117279,19.56941294954414,19.541202545166016,19.541202545166016,2400,0.0,0.0,0.0,DALI
2018-07-23 00:00:00-04:00,19.44716948623567,19.569418793546546,19.43400414862307,19.560014724731445,15200,0.0,0.0,0.0,DALI
2018-07-24 00:00:00-04:00,19.437761914495887,19.437761914495887,19.409549713134766,19.409549713134766,300,0.0,0.0,0.0,DALI
2018-07-25 00:00:00-04:00,19.46597299371763,19.588222271950475,19.409548594248044,19.569414138793945,15900,0.0,0.0,0.0,DALI
2018-07-26 00:00:00-04:00,19.512993892367906,19.644647253097794,19.51111236136783,19.607032775878906,16500,0.0,0.0,0.0,DALI
2018-07-27 00:00:00-04:00,19.738682371879854,19.738682371879854,19.193259103914833,19.268489837646484,7000,0.0,0.0,0.0,DALI
2018-07-30 00:00:00-04:00,19.080416618364303,19.080416618364303,18.95816553760793,18.99013900756836,13900,0.0,0.0,0.0,DALI
2018-07-31 00:00:00-04:00,19.05220771969287,19.108630339401202,18.926195348913428,19.03339958190918,33800,0.0,0.0,0.0,DALI
2018-08-01 00:00:00-04:00,19.146244429668627,19.165050771663072,19.042801477307762,19.099224090576172,11800,0.0,0.0,0.0,DALI
2018-08-02 00:00:00-04:00,19.136836502026636,19.268489837646484,19.136836502026636,19.268489837646484,4700,0.0,0.0,0.0,DALI
2018-08-03 00:00:00-04:00,19.193260192871094,19.193260192871094,19.193260192871094,19.193260192871094,100,0.0,0.0,0.0,DALI
2018-08-06 00:00:00-04:00,19.353127364366006,19.353127364366006,19.33431922987228,19.34372329711914,1100,0.0,0.0,0.0,DALI
2018-08-07 00:00:00-04:00,19.5129958336928,19.527101039847878,19.5129958336928,19.52239990234375,5400,0.0,0.0,0.0,DALI
2018-08-08 00:00:00-04:00,19.51298785090051,19.536497116088867,19.477253122103107,19.536497116088867,1700,0.0,0.0,0.0,DALI
2018-08-09 00:00:00-04:00,19.597625987633176,19.597625987633176,19.53179931640625,19.53179931640625,9400,0.0,0.0,0.0,DALI
2018-08-10 00:00:00-04:00,19.447164910037316,19.494183449405963,19.400144577026367,19.400144577026367,19300,0.0,0.0,0.0,DALI
2018-08-13 00:00:00-04:00,19.475373731740287,19.494181863414493,19.293880462646484,19.293880462646484,25200,0.0,0.0,0.0,DALI
2018-08-14 00:00:00-04:00,19.418952336259203,19.503587140406704,19.418952336259203,19.44716453552246,26000,0.0,0.0,0.0,DALI
2018-08-15 00:00:00-04:00,19.193264463114446,19.230880737304688,19.165052257471768,19.230880737304688,2400,0.0,0.0,0.0,DALI
2018-08-16 00:00:00-04:00,19.42835665858932,19.48007812776543,19.37193405296188,19.381338119506836,69600,0.0,0.0,0.0,DALI
