Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-07-15 00:00:00-04:00,37.91822018931836,38.902597648786326,36.431808122664606,37.597312927246094,18200,0.0,0.0,SLON
2025-07-16 00:00:00-04:00,40.87135180472334,44.51846827131363,40.074004725602684,44.129642486572266,101300,0.0,0.0,SLON
2025-07-17 00:00:00-04:00,44.867926363090575,45.12189517662059,42.938543690457955,43.55377960205078,100800,0.0,0.0,SLON
2025-07-18 00:00:00-04:00,47.3682432284438,48.33293270705588,44.70058116211938,45.517616271972656,161000,0.0,0.0,SLON
2025-07-21 00:00:00-04:00,52.910288240330864,57.221862547436615,52.88075811829448,54.692012786865234,872200,0.0,0.0,SLON
2025-07-22 00:00:00-04:00,58.659050771924434,60.5392114991744,56.08982509772854,56.596778869628906,480300,0.0,0.0,SLON
2025-07-23 00:00:00-04:00,53.8257582841786,53.8257582841786,49.21887160183837,50.51824951171875,371500,0.0,0.0,SLON
2025-07-24 00:00:00-04:00,49.06137191263071,51.43372140021653,47.180227309869686,49.42559051513672,111200,0.0,0.0,SLON
2025-07-25 00:00:00-04:00,45.28136080660553,46.14564254936241,43.0271356391392,45.69479751586914,155500,0.0,0.0,SLON
2025-07-28 00:00:00-04:00,49.79965610569875,50.37453218478217,46.38583652900027,47.03355407714844,130600,0.0,0.0,SLON
2025-07-29 00:00:00-04:00,46.65949093348676,46.73823917396705,43.135417988325294,44.621829986572266,111900,0.0,0.0,SLON
2025-07-30 00:00:00-04:00,42.554634602736016,44.35604704935853,39.38493816927876,42.10182189941406,119600,0.0,0.0,SLON
2025-07-31 00:00:00-04:00,42.66292014835783,43.78510987513483,41.338931235661086,41.491512298583984,87500,0.0,0.0,SLON
2025-08-01 00:00:00-04:00,38.48915755512555,38.93705110619373,36.671012248809184,37.27837371826172,85400,0.0,0.0,SLON
2025-08-04 00:00:00-04:00,35.95930802093527,38.79431620515869,35.94946589841353,37.05196762084961,67000,0.0,0.0,SLON
2025-08-05 00:00:00-04:00,37.68196540639551,37.88868751282472,35.34899203616709,35.526180267333984,40600,0.0,0.0,SLON
2025-08-06 00:00:00-04:00,36.146339199157204,38.67618880761721,35.9494629688475,37.90049743652344,65600,0.0,0.0,SLON
2025-08-07 00:00:00-04:00,39.55228493346924,39.74916116797921,37.268529625398,39.512908935546875,55800,0.0,0.0,SLON
2025-08-08 00:00:00-04:00,41.580105093093046,43.00744938989287,40.635099888287186,42.62354278564453,86400,0.0,0.0,SLON
2025-08-11 00:00:00-04:00,41.99354035197467,43.706358705433516,41.02885093638588,41.43244552612305,86300,0.0,0.0,SLON
2025-08-12 00:00:00-04:00,42.06244781055734,48.4609012085822,41.196194606780814,48.14590072631836,155400,0.0,0.0,SLON
2025-08-13 00:00:00-04:00,54.81997963144687,55.54842060722614,50.2820026756062,54.23919677734375,273700,0.0,0.0,SLON
2025-08-14 00:00:00-04:00,48.9530899738079,52.17200467513105,48.057306647514444,48.99246597290039,218700,0.0,0.0,SLON
2025-08-15 00:00:00-04:00,49.00230982930246,49.14996795357391,43.98198617550221,44.23792266845703,118800,0.0,0.0,SLON
