Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-11-05 00:00:00-05:00,24.894006372974196,24.90395226808751,24.84925079345703,24.84925079345703,118000,0.0,0.0,WMSB
2025-11-06 00:00:00-05:00,24.923842111287488,24.923842111287488,24.901962280273438,24.901962280273438,9000,0.0,0.0,WMSB
2025-11-07 00:00:00-05:00,24.915886039618034,24.915886039618034,24.908924102783203,24.908924102783203,40500,0.0,0.0,WMSB
2025-11-10 00:00:00-05:00,24.915886789767658,24.915886789767658,24.880083084106445,24.880083084106445,100,0.0,0.0,WMSB
2025-11-11 00:00:00-05:00,24.94373419477084,24.953680089981138,24.923842404350253,24.933788299560547,23700,0.0,0.0,WMSB
2025-11-12 00:00:00-05:00,24.943733735722933,24.96362552577745,24.928815841674805,24.928815841674805,13800,0.0,0.0,WMSB
2025-11-13 00:00:00-05:00,24.90395122600706,24.90395122600706,24.879085540771484,24.879085540771484,15200,0.0,0.0,WMSB
2025-11-14 00:00:00-05:00,24.90395122600706,24.90395122600706,24.879085540771484,24.879085540771484,12300,0.0,0.0,WMSB
2025-11-17 00:00:00-05:00,24.884059436612777,24.90395122600706,24.879085540771484,24.879085540771484,14100,0.0,0.0,WMSB
2025-11-18 00:00:00-05:00,24.8890323638916,24.894006259918434,24.8890323638916,24.8890323638916,10400,0.0,0.0,WMSB
2025-11-19 00:00:00-05:00,24.90395122600706,24.90395122600706,24.879085540771484,24.879085540771484,5000,0.0,0.0,WMSB
2025-11-20 00:00:00-05:00,24.908924102783203,24.908924102783203,24.908924102783203,24.908924102783203,0,0.0,0.0,WMSB
2025-11-21 00:00:00-05:00,24.94373466400083,24.95368055939822,24.903952979396838,24.938762664794922,20500,0.0,0.0,WMSB
2025-11-24 00:00:00-05:00,25.003406312495947,25.142646940900082,25.003406312495947,25.082971572875977,3800,0.0,0.0,WMSB
2025-11-25 00:00:00-05:00,25.018327713012695,25.018327713012695,25.018327713012695,25.018327713012695,0,0.0,0.0,WMSB
2025-11-26 00:00:00-05:00,25.013352837909213,25.02827262878418,25.013352837909213,25.02827262878418,100,0.0,0.0,WMSB
2025-11-28 00:00:00-05:00,25.013352837909213,25.02827262878418,25.013352837909213,25.02827262878418,100,0.0,0.0,WMSB
2025-12-01 00:00:00-05:00,24.983517101030962,25.013352888870706,24.983517101030962,25.008380889892578,6100,0.0,0.0,WMSB
2025-12-02 00:00:00-05:00,25.06805419921875,25.06805419921875,25.06805419921875,25.06805419921875,0,0.0,0.0,WMSB
2025-12-03 00:00:00-05:00,25.10286476035001,25.11281065557464,25.082972969900744,25.09789276123047,5200,0.0,0.0,WMSB
2025-12-04 00:00:00-05:00,25.058109283447266,25.058109283447266,25.058109283447266,25.058109283447266,0,0.0,0.0,WMSB
2025-12-05 00:00:00-05:00,25.082972500957407,25.10286429103478,25.043190817788172,25.092918395996094,16100,0.0,0.0,WMSB
2025-12-08 00:00:00-05:00,25.023299650119334,25.038217544555664,25.023299650119334,25.038217544555664,200,0.0,0.0,WMSB
2025-12-09 00:00:00-05:00,25.02827262878418,25.02827262878418,25.02827262878418,25.02827262878418,0,0.0,0.0,WMSB
2025-12-10 00:00:00-05:00,25.016336734847606,25.053136356268457,25.013352776679916,25.04816246032715,1200,0.0,0.0,WMSB
2025-12-11 00:00:00-05:00,25.078995042767712,25.078995042767712,25.078001022338867,25.078001022338867,100,0.0,0.0,WMSB
2025-12-12 00:00:00-05:00,25.089000701904297,25.089000701904297,25.065000534057617,25.065000534057617,200,0.137,0.0,WMSB
2025-12-15 00:00:00-05:00,25.06999969482422,25.100000381469727,25.06999969482422,25.100000381469727,400,0.0,0.0,WMSB
2025-12-16 00:00:00-05:00,25.100000381469727,25.114999771118164,25.100000381469727,25.114999771118164,500,0.0,0.0,WMSB
2025-12-17 00:00:00-05:00,25.1200008392334,25.149999618530273,25.1200008392334,25.125,8100,0.0,0.0,WMSB
2025-12-18 00:00:00-05:00,25.139999389648438,25.165000915527344,25.139999389648438,25.165000915527344,100,0.0,0.0,WMSB
2025-12-19 00:00:00-05:00,25.15999984741211,25.174999237060547,25.149999618530273,25.174999237060547,1400,0.0,0.0,WMSB
2025-12-22 00:00:00-05:00,25.174999237060547,25.174999237060547,25.174999237060547,25.174999237060547,0,0.0,0.0,WMSB
2025-12-23 00:00:00-05:00,25.18000030517578,25.18000030517578,25.18000030517578,25.18000030517578,100,0.0,0.0,WMSB
2025-12-24 00:00:00-05:00,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,0,0.0,0.0,WMSB
2025-12-26 00:00:00-05:00,25.239999771118164,25.25,25.229900360107422,25.229900360107422,15125,0.0,0.0,WMSB
