Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2012-05-08 00:00:00-04:00,9.275177955627441,9.286294376274547,9.252943700749729,9.275177955627441,30000,0.0,0.0,0.0,GYLD
2012-05-09 00:00:00-04:00,9.278885607406275,9.430816180253496,9.204772822547774,9.219594955444336,26000,0.0,0.0,0.0,GYLD
2012-05-10 00:00:00-04:00,9.197357447799286,9.33817153712138,9.182535321276303,9.20106315612793,3100,0.0,0.0,0.0,GYLD
2012-05-11 00:00:00-04:00,9.182539134301997,9.249239791540083,9.171422004699707,9.171422004699707,5200,0.0,0.0,0.0,GYLD
2012-05-14 00:00:00-04:00,9.149185588451722,9.149185588451722,9.082484245300293,9.082484245300293,3100,0.0,0.0,0.0,GYLD
2012-05-15 00:00:00-04:00,9.004665911204505,9.008371619967622,8.98243236541748,8.98243236541748,4900,0.0,0.0,0.0,GYLD
2012-05-16 00:00:00-04:00,8.919442055171844,8.93055918809842,8.871269226074219,8.871269226074219,10900,0.0,0.0,0.0,GYLD
2012-05-17 00:00:00-04:00,8.826793258652893,8.92684524232019,8.808265427658853,8.83420467376709,17000,0.0,0.0,0.0,GYLD
2012-05-18 00:00:00-04:00,8.760098056660896,8.760098056660896,8.708219528198242,8.708219528198242,9800,0.0,0.0,0.0,GYLD
2012-05-21 00:00:00-04:00,8.863857190769398,8.863857190769398,8.737865853488191,8.760099411010742,2900,0.0,0.0,0.0,GYLD
2012-05-22 00:00:00-04:00,8.760098993038957,8.771216124665823,8.760098993038957,8.767510414123535,2400,0.0,0.0,0.0,GYLD
2012-05-23 00:00:00-04:00,8.774921417236328,8.774921417236328,8.767509996504774,8.774921417236328,1000,0.0,0.0,0.0,GYLD
2012-05-24 00:00:00-04:00,8.756393282496667,8.767510414123535,8.745276857661816,8.767510414123535,1800,0.0,0.0,0.0,GYLD
2012-05-25 00:00:00-04:00,8.763806457842254,8.778629302978516,8.752690030782215,8.778629302978516,17900,0.0,0.0,0.0,GYLD
2012-05-29 00:00:00-04:00,8.782329291763626,8.826796384613678,8.782329291763626,8.808268547058105,7100,0.0,0.0,0.0,GYLD
