Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-10-15 00:00:00-04:00,30.790000915527344,31.270000457763672,28.770000457763672,29.31999969482422,31200,0.0,0.0,COIA
2025-10-16 00:00:00-04:00,29.649999618530273,30.350000381469727,28.24799919128418,28.270000457763672,14900,0.0,0.0,COIA
2025-10-17 00:00:00-04:00,26.420000076293945,29.187999725341797,26.290000915527344,29.187999725341797,16300,0.0,0.0,COIA
2025-10-20 00:00:00-04:00,30.200000762939453,32.220001220703125,30.020000457763672,30.62299919128418,18200,0.0,0.0,COIA
2025-10-21 00:00:00-04:00,30.100000381469727,30.55299949645996,29.26300048828125,29.6299991607666,10100,0.0,0.0,COIA
2025-10-22 00:00:00-04:00,28.850000381469727,28.850000381469727,25.0,26.482999801635742,34700,0.0,0.0,COIA
2025-10-23 00:00:00-04:00,26.459999084472656,27.639999389648438,26.149999618530273,26.902999877929688,41100,0.0,0.0,COIA
2025-10-24 00:00:00-04:00,28.610000610351562,32.220001220703125,28.610000610351562,32.029998779296875,24000,0.0,0.0,COIA
2025-10-27 00:00:00-04:00,33.619998931884766,35.28900146484375,32.4900016784668,33.31999969482422,43600,0.0,0.0,COIA
2025-10-28 00:00:00-04:00,33.81999969482422,34.31999969482422,32.150001525878906,32.154998779296875,42000,0.0,0.0,COIA
2025-10-29 00:00:00-04:00,32.4900016784668,32.720001220703125,30.299999237060547,31.04400062561035,20200,0.0,0.0,COIA
2025-10-30 00:00:00-04:00,29.450000762939453,29.450000762939453,27.549999237060547,27.58799934387207,15000,0.0,0.0,COIA
2025-10-31 00:00:00-04:00,28.610000610351562,32.54999923706055,28.489999771118164,30.031999588012695,27900,0.0,0.0,COIA
2025-11-03 00:00:00-05:00,28.518999099731445,28.719999313354492,26.94499969482422,27.545000076293945,15900,0.0,0.0,COIA
2025-11-04 00:00:00-05:00,25.56999969482422,26.239999771118164,23.579999923706055,23.63800048828125,60300,0.0,0.0,COIA
2025-11-05 00:00:00-05:00,24.829999923706055,26.030000686645508,24.260000228881836,25.440000534057617,19200,0.0,0.0,COIA
2025-11-06 00:00:00-05:00,24.969999313354492,24.969999313354492,21.540000915527344,21.750999450683594,55200,0.0,0.0,COIA
2025-11-07 00:00:00-05:00,20.700000762939453,23.68000030517578,20.0,23.610000610351562,35700,0.0,0.0,COIA
2025-11-10 00:00:00-05:00,25.600000381469727,25.860000610351562,24.34000015258789,25.07900047302246,14700,0.0,0.0,COIA
2025-11-11 00:00:00-05:00,24.360000610351562,24.360000610351562,22.84000015258789,22.85700035095215,6700,0.0,0.0,COIA
2025-11-12 00:00:00-05:00,23.309999465942383,23.510000228881836,22.472000122070312,22.808000564575195,19100,0.0,0.0,COIA
2025-11-13 00:00:00-05:00,21.84000015258789,22.200000762939453,19.180999755859375,19.593000411987305,20500,0.0,0.0,COIA
2025-11-14 00:00:00-05:00,17.65999984741211,20.780000686645508,17.65999984741211,19.69499969482422,39900,0.0,0.0,COIA
2025-11-17 00:00:00-05:00,18.40999984741211,18.790000915527344,16.1200008392334,16.882999420166016,43300,0.0,0.0,COIA
2025-11-18 00:00:00-05:00,16.59000015258789,17.59000015258789,16.59000015258789,16.6200008392334,27700,0.0,0.0,COIA
2025-11-19 00:00:00-05:00,16.450000762939453,16.489999771118164,14.744999885559082,16.030000686645508,46100,0.0,0.0,COIA
2025-11-20 00:00:00-05:00,16.700000762939453,16.790000915527344,13.569999694824219,13.569999694824219,33600,0.0,0.0,COIA
2025-11-21 00:00:00-05:00,14.229999542236328,14.449999809265137,13.0,13.850000381469727,36900,0.0,0.0,COIA
2025-11-24 00:00:00-05:00,14.359999656677246,15.800000190734863,14.1899995803833,15.692999839782715,25300,0.0,0.0,COIA
2025-11-25 00:00:00-05:00,14.539999961853027,15.380000114440918,13.880000114440918,15.362000465393066,21500,0.0,0.0,COIA
2025-11-26 00:00:00-05:00,15.579999923706055,16.770999908447266,15.579999923706055,16.69300079345703,21700,0.0,0.0,COIA
2025-11-28 00:00:00-05:00,17.5,18.54199981689453,17.5,17.690000534057617,16000,0.0,0.0,COIA
2025-12-01 00:00:00-05:00,15.850000381469727,16.75,15.039999961853027,15.989999771118164,44700,0.0,0.0,COIA
2025-12-02 00:00:00-05:00,16.829999923706055,17.505399703979492,16.65999984741211,17.210800170898438,51660,0.0,0.0,COIA
