Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-10-28 00:00:00-04:00,49.90827407591021,49.938175959437594,49.873387277669636,49.87837219238281,1400,0.0,0.0,GMOC
2025-10-29 00:00:00-04:00,49.87837244104892,49.91824415420144,49.858436584472656,49.858436584472656,9800,0.0,0.0,GMOC
2025-10-30 00:00:00-04:00,49.868406677374146,49.868406677374146,49.838504791259766,49.838504791259766,23000,0.0,0.0,GMOC
2025-10-31 00:00:00-04:00,49.86842423616564,49.86842423616564,49.833516491386675,49.84847640991211,22300,0.03,0.0,GMOC
2025-11-03 00:00:00-05:00,49.86842346191406,49.86842346191406,49.85346354362089,49.86842346191406,20000,0.0,0.0,GMOC
2025-11-04 00:00:00-05:00,49.878395080566406,49.878395080566406,49.86842307000225,49.878395080566406,13700,0.0,0.0,GMOC
2025-11-05 00:00:00-05:00,49.88836879729422,49.91330072498524,49.88238406934397,49.88338088989258,4000,0.0,0.0,GMOC
2025-11-06 00:00:00-05:00,49.89834252440384,49.89834252440384,49.878394698769476,49.888370513916016,2200,0.0,0.0,GMOC
2025-11-07 00:00:00-05:00,49.90831904882905,49.96815872192383,49.90831904882905,49.96815872192383,300,0.0,0.0,GMOC
2025-11-10 00:00:00-05:00,49.90831966429746,49.90831966429746,49.9033317565918,49.9033317565918,5300,0.0,0.0,GMOC
2025-11-11 00:00:00-05:00,49.91828957625122,49.91828957625122,49.90831756591797,49.90831756591797,100,0.0,0.0,GMOC
2025-11-12 00:00:00-05:00,49.93824005126953,49.93824005126953,49.93824005126953,49.93824005126953,400,0.0,0.0,GMOC
2025-11-13 00:00:00-05:00,49.948213768146736,49.948213768146736,49.9432258605957,49.9432258605957,2600,0.0,0.0,GMOC
2025-11-14 00:00:00-05:00,49.94821586679074,49.958187877653096,49.93824005126953,49.93824005126953,1400,0.0,0.0,GMOC
2025-11-17 00:00:00-05:00,49.95818538675996,49.95818538675996,49.95319747924805,49.95319747924805,900,0.0,0.0,GMOC
2025-11-18 00:00:00-05:00,49.9482150925637,49.96815911397927,49.9482150925637,49.958187103271484,2100,0.0,0.0,GMOC
2025-11-19 00:00:00-05:00,49.958187103271484,49.96815911397927,49.9482150925637,49.958187103271484,1600,0.0,0.0,GMOC
2025-11-20 00:00:00-05:00,49.96815662381528,49.97813243868472,49.96815662381528,49.97314453125,4700,0.0,0.0,GMOC
2025-11-21 00:00:00-05:00,49.97813243868472,49.97813243868472,49.97314453125,49.97314453125,400,0.0,0.0,GMOC
2025-11-24 00:00:00-05:00,49.98311996459961,49.98311996459961,49.98311996459961,49.98311996459961,200,0.0,0.0,GMOC
2025-11-25 00:00:00-05:00,50.01503609115205,50.01803035761214,50.01304244995117,50.01304244995117,300,0.0,0.0,GMOC
2025-11-26 00:00:00-05:00,50.00805468196927,50.02899932861328,50.00805468196927,50.02899932861328,3800,0.0,0.0,GMOC
2025-11-28 00:00:00-05:00,50.04499816894531,50.051998138427734,50.04499816894531,50.051998138427734,100,0.132,0.0,GMOC
2025-12-01 00:00:00-05:00,50.060001373291016,50.06800079345703,50.05799865722656,50.05799865722656,800,0.0,0.0,GMOC
2025-12-02 00:00:00-05:00,50.06999969482422,50.07500076293945,50.06999969482422,50.07500076293945,500,0.0,0.0,GMOC
2025-12-03 00:00:00-05:00,50.08000183105469,50.08000183105469,50.08000183105469,50.08000183105469,700,0.0,0.0,GMOC
2025-12-04 00:00:00-05:00,50.07500076293945,50.07500076293945,50.06999969482422,50.06999969482422,200,0.0,0.0,GMOC
2025-12-05 00:00:00-05:00,50.09000015258789,50.09000015258789,50.084999084472656,50.084999084472656,200,0.0,0.0,GMOC
2025-12-08 00:00:00-05:00,50.11000061035156,50.11000061035156,50.10599899291992,50.10599899291992,100,0.0,0.0,GMOC
2025-12-09 00:00:00-05:00,50.10499954223633,50.10499954223633,50.10499954223633,50.10499954223633,200,0.0,0.0,GMOC
2025-12-10 00:00:00-05:00,50.095001220703125,50.10499954223633,50.095001220703125,50.10499954223633,1100,0.0,0.0,GMOC
2025-12-11 00:00:00-05:00,50.11000061035156,50.1150016784668,50.11000061035156,50.1150016784668,100,0.0,0.0,GMOC
2025-12-12 00:00:00-05:00,50.125,50.125,50.125,50.125,100,0.0,0.0,GMOC
2025-12-15 00:00:00-05:00,50.13999938964844,50.13999938964844,50.13399887084961,50.1349983215332,11200,0.0,0.0,GMOC
2025-12-16 00:00:00-05:00,50.13999938964844,50.13999938964844,50.130001068115234,50.130001068115234,11100,0.0,0.0,GMOC
2025-12-17 00:00:00-05:00,50.150001525878906,50.150001525878906,50.150001525878906,50.150001525878906,0,0.0,0.0,GMOC
2025-12-18 00:00:00-05:00,50.150001525878906,50.150001525878906,50.14500045776367,50.14500045776367,25100,0.0,0.0,GMOC
2025-12-19 00:00:00-05:00,50.13999938964844,50.150001525878906,50.13999938964844,50.14500045776367,4600,0.0,0.0,GMOC
2025-12-22 00:00:00-05:00,50.180999755859375,50.180999755859375,50.180999755859375,50.180999755859375,100,0.0,0.0,GMOC
2025-12-23 00:00:00-05:00,50.17499923706055,50.17499923706055,50.17499923706055,50.17499923706055,1200,0.0,0.0,GMOC
2025-12-24 00:00:00-05:00,50.20100021362305,50.20100021362305,50.20100021362305,50.20100021362305,0,0.0,0.0,GMOC
2025-12-26 00:00:00-05:00,50.17499923706055,50.200599670410156,50.200599670410156,50.200599670410156,1214,0.0,0.0,GMOC
