Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2025-01-16 00:00:00-05:00,25.78827746929783,25.958068684986685,25.71736555271847,25.94708251953125,1049600,0.0,0.0,0.0,CGMM
2025-01-17 00:00:00-05:00,26.13784905156372,26.13784905156372,25.978045771176294,25.993026733398438,117500,0.0,0.0,0.0,CGMM
2025-01-21 00:00:00-05:00,26.25770254132719,26.537357330322266,26.207762825431377,26.537357330322266,161400,0.0,0.0,0.0,CGMM
2025-01-22 00:00:00-05:00,26.48741794412305,26.48741794412305,26.307638787601018,26.337602615356445,195900,0.0,0.0,0.0,CGMM
2025-01-23 00:00:00-05:00,26.32761461873908,26.45246104328924,26.19777327040397,26.427490234375,64300,0.0,0.0,0.0,CGMM
2025-01-24 00:00:00-05:00,26.42749111004383,26.5123876721537,26.387541243466785,26.451461791992188,61300,0.0,0.0,0.0,CGMM
2025-01-27 00:00:00-05:00,26.237725471510732,26.377552859701325,26.11787206377216,26.269685745239258,114200,0.0,0.0,0.0,CGMM
2025-01-28 00:00:00-05:00,26.3475890996607,26.3475890996607,26.167811845095798,26.297651290893555,43600,0.0,0.0,0.0,CGMM
2025-01-29 00:00:00-05:00,26.29765094935833,26.34758875747692,26.077921926629166,26.15782356262207,155500,0.0,0.0,0.0,CGMM
2025-01-30 00:00:00-05:00,26.46544449723484,26.572313390575292,26.297651628816027,26.43747901916504,858700,0.0,0.0,0.0,CGMM
2025-01-31 00:00:00-05:00,26.62724613181938,26.62724613181938,26.177798226985338,26.21575164794922,111000,0.0,0.0,0.0,CGMM
2025-02-03 00:00:00-05:00,25.698388563055325,26.037971003325445,25.558561171769508,25.94608497619629,134400,0.0,0.0,0.0,CGMM
2025-02-04 00:00:00-05:00,25.998020565377118,26.097896182669757,25.968056737186153,26.047958374023438,45600,0.0,0.0,0.0,CGMM
2025-02-05 00:00:00-05:00,26.427491903580897,26.427491903580897,26.027983700787818,26.27068519592285,79000,0.0,0.0,0.0,CGMM
2025-02-06 00:00:00-05:00,26.457454116367625,26.457454116367625,26.157823458834415,26.337602615356445,81100,0.0,0.0,0.0,CGMM
2025-02-07 00:00:00-05:00,26.367564478613314,26.387540363738527,26.117871629563936,26.14683723449707,129500,0.0,0.0,0.0,CGMM
2025-02-10 00:00:00-05:00,26.28766323102994,26.28766323102994,26.013001474023646,26.137847900390625,55600,0.0,0.0,0.0,CGMM
