Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-11-17 00:00:00-05:00,15.050000190734863,15.270000457763672,15.050000190734863,15.199000358581543,1000,0.0,0.0,SPOG
2025-11-18 00:00:00-05:00,14.770000457763672,15.081999778747559,14.770000457763672,15.081999778747559,300,0.0,0.0,SPOG
2025-11-19 00:00:00-05:00,14.470000267028809,14.470000267028809,14.178999900817871,14.178999900817871,2900,0.0,0.0,SPOG
2025-11-20 00:00:00-05:00,13.420000076293945,13.75,12.904000282287598,12.904000282287598,2400,0.0,0.0,SPOG
2025-11-21 00:00:00-05:00,12.598999977111816,12.598999977111816,12.598999977111816,12.598999977111816,100,0.0,0.0,SPOG
2025-11-24 00:00:00-05:00,12.675999641418457,12.675999641418457,12.675999641418457,12.675999641418457,5100,0.0,0.0,SPOG
2025-11-25 00:00:00-05:00,12.779999732971191,12.970000267028809,12.630000114440918,12.75,2700,0.0,0.0,SPOG
2025-11-26 00:00:00-05:00,12.75,13.1899995803833,12.75,13.041999816894531,1500,0.0,0.0,SPOG
2025-11-28 00:00:00-05:00,13.116000175476074,13.289999961853027,13.116000175476074,13.234000205993652,3000,0.0,0.0,SPOG
2025-12-01 00:00:00-05:00,13.329999923706055,13.329999923706055,12.319999694824219,12.333999633789062,3800,0.0,0.0,SPOG
2025-12-02 00:00:00-05:00,12.329999923706055,12.329999923706055,12.100000381469727,12.100000381469727,2900,0.0,0.0,SPOG
2025-12-03 00:00:00-05:00,12.0,12.0,11.369999885559082,11.489999771118164,21300,0.0,0.0,SPOG
2025-12-04 00:00:00-05:00,11.510000228881836,11.529999732971191,11.229999542236328,11.503999710083008,26900,0.0,0.0,SPOG
2025-12-05 00:00:00-05:00,11.75,12.149999618530273,11.649999618530273,11.670000076293945,34800,0.0,0.0,SPOG
2025-12-08 00:00:00-05:00,11.770000457763672,11.880000114440918,11.020000457763672,11.880000114440918,13600,0.0,0.0,SPOG
2025-12-09 00:00:00-05:00,12.25,12.949999809265137,12.25,12.776000022888184,17800,0.0,0.0,SPOG
2025-12-10 00:00:00-05:00,12.869999885559082,13.550999641418457,12.869999885559082,13.550999641418457,10400,0.0,0.0,SPOG
2025-12-11 00:00:00-05:00,13.800000190734863,13.800000190734863,13.10099983215332,13.10099983215332,2500,0.0,0.0,SPOG
2025-12-12 00:00:00-05:00,13.1899995803833,13.305999755859375,13.0600004196167,13.060999870300293,4300,0.0,0.0,SPOG
2025-12-15 00:00:00-05:00,13.180000305175781,13.180000305175781,12.142000198364258,12.166999816894531,20600,0.0,0.0,SPOG
2025-12-16 00:00:00-05:00,11.880000114440918,12.4399995803833,11.880000114440918,12.24899959564209,5600,0.0,0.0,SPOG
2025-12-17 00:00:00-05:00,12.4399995803833,12.4399995803833,11.5600004196167,11.71500015258789,11000,0.0,0.0,SPOG
2025-12-18 00:00:00-05:00,11.949999809265137,11.949999809265137,11.600000381469727,11.605999946594238,1400,0.0,0.0,SPOG
2025-12-19 00:00:00-05:00,12.25,12.399999618530273,12.1850004196167,12.32800006866455,10700,0.0,0.0,SPOG
2025-12-22 00:00:00-05:00,12.109999656677246,12.350000381469727,12.029999732971191,12.119000434875488,13500,0.0,0.0,SPOG
2025-12-23 00:00:00-05:00,12.210000038146973,12.23900032043457,12.164999961853027,12.164999961853027,1100,0.0,0.0,SPOG
2025-12-24 00:00:00-05:00,12.260000228881836,12.477100372314453,12.25,12.399999618530273,187,0.0,0.0,SPOG
