Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-11-18 00:00:00-05:00,24.100000381469727,24.559999465942383,23.899999618530273,24.299999237060547,788900,0.0,0.0,GRNJ
2025-11-19 00:00:00-05:00,24.520000457763672,25.018999099731445,24.3799991607666,24.579999923706055,1374600,0.0,0.0,GRNJ
2025-11-20 00:00:00-05:00,25.270000457763672,25.375,23.450000762939453,23.479999542236328,720900,0.0,0.0,GRNJ
2025-11-21 00:00:00-05:00,23.809999465942383,24.02899932861328,23.079999923706055,23.860000610351562,304300,0.0,0.0,GRNJ
2025-11-24 00:00:00-05:00,24.149999618530273,24.790000915527344,24.07200050354004,24.729999542236328,396000,0.0,0.0,GRNJ
2025-11-25 00:00:00-05:00,24.899999618530273,25.18000030517578,24.350000381469727,25.1299991607666,526200,0.0,0.0,GRNJ
2025-11-26 00:00:00-05:00,25.399999618530273,25.655000686645508,25.232999801635742,25.459999084472656,334900,0.0,0.0,GRNJ
2025-11-28 00:00:00-05:00,25.799999237060547,25.850000381469727,25.559999465942383,25.823999404907227,326400,0.0,0.0,GRNJ
2025-12-01 00:00:00-05:00,25.350000381469727,25.639999389648438,25.299999237060547,25.3799991607666,270200,0.0,0.0,GRNJ
2025-12-02 00:00:00-05:00,25.809999465942383,25.93000030517578,25.530000686645508,25.559999465942383,421700,0.0,0.0,GRNJ
2025-12-03 00:00:00-05:00,25.6299991607666,25.770000457763672,25.290000915527344,25.770000457763672,376800,0.0,0.0,GRNJ
2025-12-04 00:00:00-05:00,25.850000381469727,26.569000244140625,25.799999237060547,26.489999771118164,761400,0.0,0.0,GRNJ
2025-12-05 00:00:00-05:00,26.59000015258789,26.610000610351562,26.299999237060547,26.43000030517578,400300,0.0,0.0,GRNJ
2025-12-08 00:00:00-05:00,26.610000610351562,26.628999710083008,26.25,26.520000457763672,502600,0.0,0.0,GRNJ
2025-12-09 00:00:00-05:00,26.489999771118164,26.82699966430664,26.40999984741211,26.59000015258789,491300,0.0,0.0,GRNJ
2025-12-10 00:00:00-05:00,26.56999969482422,27.06399917602539,26.360000610351562,26.899999618530273,610100,0.0,0.0,GRNJ
2025-12-11 00:00:00-05:00,26.81999969482422,27.309999465942383,26.549999237060547,27.280000686645508,562400,0.0,0.0,GRNJ
2025-12-12 00:00:00-05:00,27.100000381469727,27.219999313354492,26.040000915527344,26.329999923706055,568700,0.0,0.0,GRNJ
2025-12-15 00:00:00-05:00,26.649999618530273,26.649999618530273,25.739999771118164,25.75,419600,0.0,0.0,GRNJ
2025-12-16 00:00:00-05:00,25.700000762939453,25.947999954223633,25.400999069213867,25.690000534057617,169500,0.0,0.0,GRNJ
2025-12-17 00:00:00-05:00,25.81999969482422,25.93000030517578,24.979999542236328,25.040000915527344,400100,0.0,0.0,GRNJ
2025-12-18 00:00:00-05:00,25.549999237060547,25.799999237060547,25.3700008392334,25.530000686645508,717300,0.0,0.0,GRNJ
2025-12-19 00:00:00-05:00,25.739999771118164,26.260000228881836,25.739999771118164,26.219999313354492,432400,0.0,0.0,GRNJ
2025-12-22 00:00:00-05:00,26.5,26.850000381469727,26.469999313354492,26.65999984741211,441800,0.0,0.0,GRNJ
2025-12-23 00:00:00-05:00,26.3799991607666,26.719999313354492,26.31999969482422,26.540000915527344,295500,0.0,0.0,GRNJ
2025-12-24 00:00:00-05:00,26.510000228881836,26.610000610351562,26.389999389648438,26.55500030517578,174400,0.0,0.0,GRNJ
2025-12-26 00:00:00-05:00,26.649999618530273,26.700000762939453,26.25,26.25,32889,0.0,0.0,GRNJ
