Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2010-12-08 00:00:00-05:00,24.964450673925256,24.989291492214534,24.939611434936523,24.939611434936523,1400,0.0,0.0,0.0,GRPM
2010-12-09 00:00:00-05:00,25.105201548443507,25.105201548443507,25.005841475854876,25.08036231994629,48200,0.0,0.0,0.0,GRPM
2010-12-10 00:00:00-05:00,25.14661089633932,25.171450132740297,25.13833062443886,25.163169860839844,1800,0.0,0.0,0.0,GRPM
2010-12-13 00:00:00-05:00,25.320491297318885,25.320491297318885,25.295650482177734,25.295650482177734,800,0.0,0.0,0.0,GRPM
2010-12-14 00:00:00-05:00,25.337051391601562,25.337051391601562,25.337051391601562,25.337051391601562,1900,0.0,0.0,0.0,GRPM
2010-12-15 00:00:00-05:00,25.237694080653316,25.320495231354922,25.17145347595215,25.17145347595215,54000,0.0,0.0,0.0,GRPM
2010-12-16 00:00:00-05:00,25.088647842407227,25.088647842407227,25.088647842407227,25.088647842407227,300,0.0,0.0,0.0,GRPM
2010-12-17 00:00:00-05:00,25.115175247192383,25.115175247192383,25.115175247192383,25.115175247192383,0,0.032,0.0,0.0,GRPM
2010-12-20 00:00:00-05:00,25.529612659048876,25.529612659048876,25.388702392578125,25.388702392578125,1100,0.0,0.0,0.0,GRPM
2010-12-21 00:00:00-05:00,25.61250326930179,25.728548049926758,25.61250326930179,25.728548049926758,800,0.0,0.0,0.0,GRPM
2010-12-22 00:00:00-05:00,25.761702828852034,25.81143540334662,25.761702828852034,25.794858932495117,3600,0.0,0.0,0.0,GRPM
2010-12-23 00:00:00-05:00,25.761701583862305,25.761701583862305,25.761701583862305,25.761701583862305,600,0.0,0.0,0.0,GRPM
2010-12-27 00:00:00-05:00,25.62079079338323,25.629079818725586,25.62079079338323,25.629079818725586,3000,0.0,0.0,0.0,GRPM
2010-12-28 00:00:00-05:00,25.711973190307617,25.711973190307617,25.711973190307617,25.711973190307617,400,0.0,0.0,0.0,GRPM
2010-12-29 00:00:00-05:00,25.778274536132812,25.778274536132812,25.778274536132812,25.778274536132812,500,0.0,0.0,0.0,GRPM
2010-12-30 00:00:00-05:00,25.82801628112793,25.82801628112793,25.82801628112793,25.82801628112793,1100,0.0,0.0,0.0,GRPM
2010-12-31 00:00:00-05:00,25.81143410377903,25.81972312927246,25.761701531788404,25.81972312927246,700,0.0,0.0,0.0,GRPM
2011-01-03 00:00:00-05:00,25.977210027544142,26.10154224118935,25.977210027544142,26.002077102661133,45300,0.0,0.0,0.0,GRPM
2011-01-04 00:00:00-05:00,25.993784413861523,25.993784413861523,25.69538587839567,25.778274536132812,7300,0.0,0.0,0.0,GRPM
2011-01-05 00:00:00-05:00,25.844588774691264,26.010364532470703,25.844588774691264,26.010364532470703,1900,0.0,0.0,0.0,GRPM
2011-01-06 00:00:00-05:00,25.96063650860844,26.035236166010087,25.910903930664062,25.910903930664062,1000,0.0,0.0,0.0,GRPM
2011-01-07 00:00:00-05:00,25.869454813793006,25.869454813793006,25.736833572387695,25.736833572387695,2100,0.0,0.0,0.0,GRPM
2011-01-10 00:00:00-05:00,25.852886680917262,25.98550796508789,25.852886680917262,25.98550796508789,2900,0.0,0.0,0.0,GRPM
2011-01-11 00:00:00-05:00,25.99379243811041,26.134702725471474,25.99379243811041,26.08496856689453,63800,0.0,0.0,0.0,GRPM
2011-01-12 00:00:00-05:00,26.283896428552367,26.325341554345624,26.283896428552367,26.30876350402832,1800,0.0,0.0,0.0,GRPM
2011-01-13 00:00:00-05:00,26.300474132174397,26.383362801698368,26.300474132174397,26.350208282470703,2000,0.0,0.0,0.0,GRPM
2011-01-14 00:00:00-05:00,26.383371353149414,26.383371353149414,26.383371353149414,26.383371353149414,200,0.0,0.0,0.0,GRPM
2011-01-18 00:00:00-05:00,26.383371353149414,26.383371353149414,26.383371353149414,26.383371353149414,0,0.0,0.0,0.0,GRPM
2011-01-19 00:00:00-05:00,26.383371353149414,26.383371353149414,26.383371353149414,26.383371353149414,0,0.0,0.0,0.0,GRPM
2011-01-20 00:00:00-05:00,26.14298735205207,26.151274796116653,26.010364532470703,26.010364532470703,1700,0.0,0.0,0.0,GRPM
2011-01-21 00:00:00-05:00,26.15127604977726,26.15127604977726,26.026943830239876,26.043521881103516,52400,0.0,0.0,0.0,GRPM
2011-01-24 00:00:00-05:00,26.20101319601218,26.259034799694327,26.20101319601218,26.25074577331543,6100,0.0,0.0,0.0,GRPM
2011-01-25 00:00:00-05:00,26.167854361302616,26.167854361302616,26.109832763671875,26.109832763671875,400,0.0,0.0,0.0,GRPM
2011-01-26 00:00:00-05:00,26.424806559750564,26.47454071044922,26.317052395176592,26.47454071044922,3700,0.0,0.0,0.0,GRPM
2011-01-27 00:00:00-05:00,26.59058377365988,26.607158660888672,26.58229316810591,26.607158660888672,2900,0.0,0.0,0.0,GRPM
2011-01-28 00:00:00-05:00,26.59059321575468,26.59059321575468,26.12641716003418,26.12641716003418,8000,0.0,0.0,0.0,GRPM
2011-01-31 00:00:00-05:00,26.449677858283263,26.449677858283263,26.375078201293945,26.375078201293945,3300,0.0,0.0,0.0,GRPM
2011-02-01 00:00:00-05:00,26.68176454337764,26.73978614807129,26.68176454337764,26.73978614807129,700,0.0,0.0,0.0,GRPM
2011-02-02 00:00:00-05:00,26.73978614807129,26.73978614807129,26.73978614807129,26.73978614807129,0,0.0,0.0,0.0,GRPM
2011-02-03 00:00:00-05:00,26.772943683849714,26.772943683849714,26.598878860473633,26.598878860473633,600,0.0,0.0,0.0,GRPM
2011-02-04 00:00:00-05:00,26.880696587321463,26.91385269165039,26.75636277705805,26.91385269165039,2700,0.0,0.0,0.0,GRPM
2011-02-07 00:00:00-05:00,27.071332902643768,27.162510586545597,27.071332902643768,27.12106704711914,4700,0.0,0.0,0.0,GRPM
2011-02-08 00:00:00-05:00,27.11278020538844,27.179092407226562,27.11278020538844,27.179092407226562,2600,0.0,0.0,0.0,GRPM
2011-02-09 00:00:00-05:00,27.1044979095459,27.1044979095459,27.1044979095459,27.1044979095459,200,0.0,0.0,0.0,GRPM
2011-02-10 00:00:00-05:00,27.137650106340914,27.212249755859375,27.137650106340914,27.212249755859375,5600,0.0,0.0,0.0,GRPM
2011-02-11 00:00:00-05:00,27.17080788844758,27.427762985229492,27.17080788844758,27.427762985229492,1600,0.0,0.0,0.0,GRPM
2011-02-14 00:00:00-05:00,27.460907557848973,27.543794631958008,27.460907557848973,27.543794631958008,400,0.0,0.0,0.0,GRPM
2011-02-15 00:00:00-05:00,27.469200134277344,27.469200134277344,27.469200134277344,27.469200134277344,100,0.0,0.0,0.0,GRPM
2011-02-16 00:00:00-05:00,27.626696856338416,27.701293358243444,27.618406248166366,27.668140411376953,900,0.0,0.0,0.0,GRPM
2011-02-17 00:00:00-05:00,27.668133864286112,27.883642196655273,27.668133864286112,27.883642196655273,500,0.0,0.0,0.0,GRPM
2011-02-18 00:00:00-05:00,27.850489300062428,27.858779907226562,27.850489300062428,27.858779907226562,7500,0.0,0.0,0.0,GRPM
2011-02-22 00:00:00-05:00,27.5189377538858,27.634980958728672,27.170804977416992,27.170804977416992,3900,0.0,0.0,0.0,GRPM
