Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-09-10 00:00:00-04:00,25.209999084472656,26.219999313354492,25.204999923706055,25.270000457763672,9200,0.0,0.0,TSLI
2025-09-11 00:00:00-04:00,25.450000762939453,28.09000015258789,25.450000762939453,28.09000015258789,2200,0.0,0.0,TSLI
2025-09-12 00:00:00-04:00,29.610000610351562,32.25,29.610000610351562,32.194000244140625,5900,0.0,0.0,TSLI
2025-09-15 00:00:00-04:00,36.779998779296875,36.779998779296875,33.54999923706055,34.58700180053711,42200,0.0,0.0,TSLI
2025-09-16 00:00:00-04:00,35.060001373291016,36.53200149536133,35.060001373291016,36.53200149536133,5400,0.0,0.0,TSLI
2025-09-17 00:00:00-04:00,34.7599983215332,37.28300094604492,34.7599983215332,37.28300094604492,19400,0.0,0.0,TSLI
2025-09-18 00:00:00-04:00,37.849998474121094,37.849998474121094,35.823001861572266,35.823001861572266,4600,0.0,0.0,TSLI
2025-09-19 00:00:00-04:00,37.54999923706055,37.564998626708984,36.68000030517578,37.224998474121094,5000,0.0,0.0,TSLI
2025-09-22 00:00:00-04:00,38.667999267578125,40.27000045776367,37.88999938964844,38.61000061035156,15100,0.0,0.0,TSLI
2025-09-23 00:00:00-04:00,39.689998626708984,39.689998626708984,37.16899871826172,37.284000396728516,15500,0.0,0.0,TSLI
2025-09-24 00:00:00-04:00,38.220001220703125,40.02000045776367,38.220001220703125,40.02000045776367,17700,0.0,0.0,TSLI
2025-09-25 00:00:00-04:00,36.832000732421875,37.84000015258789,36.56999969482422,36.56999969482422,12500,0.0,0.0,TSLI
2025-09-26 00:00:00-04:00,37.33000183105469,39.35200119018555,36.41999816894531,39.35200119018555,7800,0.0,0.0,TSLI
2025-09-29 00:00:00-04:00,41.02000045776367,41.02000045776367,39.54999923706055,39.91400146484375,4600,0.0,0.0,TSLI
2025-09-30 00:00:00-04:00,39.5,40.16699981689453,38.38999938964844,40.16699981689453,3400,0.0,0.0,TSLI
2025-10-01 00:00:00-04:00,39.900001525878906,43.04999923706055,39.85499954223633,42.8380012512207,59100,0.0,0.0,TSLI
2025-10-02 00:00:00-04:00,44.900001525878906,44.900001525878906,38.45000076293945,38.45199966430664,14300,0.0,0.0,TSLI
2025-10-03 00:00:00-04:00,39.709999084472656,40.2400016784668,35.435001373291016,37.23699951171875,23500,0.0,0.0,TSLI
2025-10-06 00:00:00-04:00,39.83000183105469,41.349998474121094,38.900001525878906,41.34600067138672,11100,0.0,0.0,TSLI
2025-10-07 00:00:00-04:00,40.36000061035156,40.939998626708984,37.742000579833984,37.742000579833984,11300,0.0,0.0,TSLI
