Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2002-07-30 00:00:00-04:00,41.29924419618197,41.389967607670236,41.17827708396232,41.213558197021484,41300,0.0,0.0,0.0,IEF
2002-07-31 00:00:00-04:00,41.354659980802445,41.62178878632164,41.354659980802445,41.59154510498047,32600,0.0,0.0,0.0,IEF
2002-08-01 00:00:00-04:00,41.60163481750964,41.783081555573695,41.591552306866575,41.76292037963867,71400,0.0,0.0,0.0,IEF
2002-08-02 00:00:00-04:00,41.843576087483584,42.18630850930561,41.7830963835666,42.085506439208984,120300,0.0,0.0,0.0,IEF
2002-08-05 00:00:00-04:00,42.17624358605263,42.2972068786621,42.100640086164056,42.29720687866211,159300,0.0,0.0,0.0,IEF
2002-08-06 00:00:00-04:00,42.09053568563646,42.09053568563646,41.848605402946724,41.95444869995117,90100,0.0,0.0,0.0,IEF
2002-08-07 00:00:00-04:00,41.92926207695346,42.161109914457704,41.883898453663235,42.085506439208984,38100,0.0,0.0,0.0,IEF
2002-08-08 00:00:00-04:00,41.999780208192455,42.03506128022721,41.878813236631764,41.93929672241211,142600,0.0,0.0,0.0,IEF
2002-08-09 00:00:00-04:00,41.994754250311466,42.27700292938077,41.994754250311466,42.25180435180664,99600,0.0,0.0,0.0,IEF
2002-08-12 00:00:00-04:00,42.387906363577976,42.47862974312184,42.31230290639949,42.33750534057617,38100,0.0,0.0,0.0,IEF
2002-08-13 00:00:00-04:00,42.498780696486385,42.7104672493746,42.36773499192912,42.67518615722656,109300,0.0,0.0,0.0,IEF
2002-08-14 00:00:00-04:00,42.83648825353598,42.95745534080648,42.5189583014932,42.549198150634766,146100,0.0,0.0,0.0,IEF
2002-08-15 00:00:00-04:00,42.33746230867313,42.503788976340644,42.21145795656399,42.302181243896484,60500,0.0,0.0,0.0,IEF
2002-08-16 00:00:00-04:00,42.463498383122804,42.47357704686783,41.96955926190495,42.025001525878906,55800,0.0,0.0,0.0,IEF
2002-08-19 00:00:00-04:00,42.090544387682186,42.090544387682186,41.89901508606077,42.06534194946289,41600,0.0,0.0,0.0,IEF
2002-08-20 00:00:00-04:00,42.236687140160655,42.45341491699219,42.1862822910858,42.45341491699219,56900,0.0,0.0,0.0,IEF
2002-08-21 00:00:00-04:00,42.226612939550606,42.35765865129599,42.186290590498054,42.34757614135742,37900,0.0,0.0,0.0,IEF
2002-08-22 00:00:00-04:00,42.23665704052823,42.23665704052823,42.0854502917602,42.120731353759766,43600,0.0,0.0,0.0,IEF
2002-08-23 00:00:00-04:00,42.19639488783933,42.33751933703967,42.166155033111494,42.31231689453125,26500,0.0,0.0,0.0,IEF
2002-08-26 00:00:00-04:00,42.29718883466897,42.43831325673526,42.271990242358335,42.33246994018555,27800,0.0,0.0,0.0,IEF
2002-08-27 00:00:00-04:00,42.211488855790314,42.302212209533195,42.12076550204743,42.20644760131836,38800,0.0,0.0,0.0,IEF
2002-08-28 00:00:00-04:00,42.382843479859815,42.42316581582554,42.33748373591058,42.36268615722656,40200,0.0,0.0,0.0,IEF
2002-08-29 00:00:00-04:00,42.6247822471683,42.63486091051766,42.503819060224025,42.559261322021484,101500,0.0,0.0,0.0,IEF
2002-08-30 00:00:00-04:00,42.6298406136108,42.66008046114789,42.488716197968515,42.63991928100586,28900,0.0,0.0,0.0,IEF
2002-09-03 00:00:00-04:00,43.03440438712078,43.29233879907779,42.98888859249358,43.1052131652832,110700,0.29,0.0,0.0,IEF
2002-09-04 00:00:00-04:00,43.069800190736025,43.216464732226086,43.02933914411501,43.09002685546875,77300,0.0,0.0,0.0,IEF
2002-09-05 00:00:00-04:00,43.29232581809768,43.317614935471354,43.08496971822831,43.26198196411133,57900,0.0,0.0,0.0,IEF
2002-09-06 00:00:00-04:00,43.03436126465003,43.115283296560094,42.9079234837217,42.92815399169922,32200,0.0,0.0,0.0,IEF
2002-09-09 00:00:00-04:00,42.95853573394621,43.06474309108207,42.86244170952801,42.86750030517578,88800,0.0,0.0,0.0,IEF
2002-09-10 00:00:00-04:00,42.842191007512035,43.09506665070966,42.81690575833793,43.019203186035156,21400,0.0,0.0,0.0,IEF
2002-09-11 00:00:00-04:00,42.79163711133707,42.86244201660156,42.73094553886267,42.86244201660156,77500,0.0,0.0,0.0,IEF
2002-09-12 00:00:00-04:00,42.887714412398076,43.10518763907198,42.887714412398076,43.084957122802734,39900,0.0,0.0,0.0,IEF
2002-09-13 00:00:00-04:00,43.18107365495514,43.31762875862518,43.13555785945099,43.28728103637695,125900,0.0,0.0,0.0,IEF
2002-09-16 00:00:00-04:00,43.347964059217915,43.45417141965923,43.302448272705085,43.30244827270508,108700,0.0,0.0,0.0,IEF
2002-09-17 00:00:00-04:00,43.1911475656152,43.474366965585325,43.1911475656152,43.44402313232422,30400,0.0,0.0,0.0,IEF
2002-09-18 00:00:00-04:00,43.4541602379813,43.60588720447091,43.449105502054806,43.49462127685547,76400,0.0,0.0,0.0,IEF
