Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2019-08-21 00:00:00-04:00,17.570780390540577,17.63368797302246,17.570780390540577,17.63368797302246,800,0.0,0.0,FPWR
2019-08-22 00:00:00-04:00,17.6494195997112,17.666893005371094,17.6319445275367,17.666893005371094,1000,0.0,0.0,FPWR
2019-08-23 00:00:00-04:00,17.701837398703173,17.701837398703173,17.457191467285156,17.457191467285156,3000,0.0,0.0,FPWR
2019-08-26 00:00:00-04:00,17.570774345144038,17.631935399577433,17.570774345144038,17.62407112121582,5000,0.0,0.0,FPWR
2019-08-27 00:00:00-04:00,17.795329274178343,17.795329274178343,17.728052093379585,17.749895095825195,1300,0.0,0.0,FPWR
2019-08-28 00:00:00-04:00,17.7979459356479,17.7979459356479,17.761247634887695,17.761247634887695,1200,0.0,0.0,FPWR
2019-08-29 00:00:00-04:00,17.85911063864914,17.86522674560547,17.83115153063651,17.86522674560547,1700,0.0,0.0,FPWR
2019-08-30 00:00:00-04:00,17.90279738675546,17.90279738675546,17.89405985266602,17.90192413330078,1800,0.0,0.0,FPWR
2019-09-03 00:00:00-04:00,18.10375563870701,18.10375563870701,18.09501810463329,18.102882385253906,600,0.0,0.0,FPWR
2019-09-04 00:00:00-04:00,18.156179428100586,18.156179428100586,18.156179428100586,18.156179428100586,100,0.0,0.0,FPWR
2019-09-05 00:00:00-04:00,17.998907432071114,18.033855899656135,17.996286005362265,18.00851821899414,900,0.0,0.0,FPWR
2019-09-06 00:00:00-04:00,17.92376708984375,17.92376708984375,17.92376708984375,17.92376708984375,100,0.0,0.0,FPWR
2019-09-09 00:00:00-04:00,17.763003487529566,17.763003487529566,17.732422945769734,17.739412307739258,2000,0.0,0.0,FPWR
2019-09-10 00:00:00-04:00,17.714073181152344,17.714073181152344,17.714073181152344,17.714073181152344,0,0.0,0.0,FPWR
2019-09-11 00:00:00-04:00,17.8320255279541,17.8320255279541,17.8320255279541,17.8320255279541,0,0.0,0.0,FPWR
2019-09-12 00:00:00-04:00,17.906291558689308,17.917650519334494,17.87920570373535,17.87920570373535,400,0.0,0.0,FPWR
2019-09-13 00:00:00-04:00,17.749895095825195,17.749895095825195,17.749895095825195,17.749895095825195,0,0.0,0.0,FPWR
2019-09-16 00:00:00-04:00,17.86522674560547,17.86522674560547,17.86522674560547,17.86522674560547,0,0.0,0.0,FPWR
2019-09-17 00:00:00-04:00,17.86522674560547,17.86522674560547,17.86522674560547,17.86522674560547,0,0.0,0.0,FPWR
2019-09-18 00:00:00-04:00,17.749895095825195,17.749895095825195,17.749895095825195,17.749895095825195,0,0.0,0.0,FPWR
2019-09-19 00:00:00-04:00,17.86522674560547,17.86522674560547,17.86522674560547,17.86522674560547,0,0.0,0.0,FPWR
2019-09-20 00:00:00-04:00,17.86522674560547,17.86522674560547,17.86522674560547,17.86522674560547,0,0.0,0.0,FPWR
2019-09-23 00:00:00-04:00,17.86522674560547,17.86522674560547,17.86522674560547,17.86522674560547,0,0.0,0.0,FPWR
2019-09-24 00:00:00-04:00,18.37461241575291,18.37461241575291,18.316946029663086,18.316946029663086,300,0.0,0.0,FPWR
2019-09-25 00:00:00-04:00,17.86522674560547,17.86522674560547,17.86522674560547,17.86522674560547,0,0.0,0.0,FPWR
2019-09-26 00:00:00-04:00,17.86522674560547,17.86522674560547,17.86522674560547,17.86522674560547,0,0.0,0.0,FPWR
2019-09-27 00:00:00-04:00,17.86522674560547,17.86522674560547,17.86522674560547,17.86522674560547,0,0.0,0.0,FPWR
2019-09-30 00:00:00-04:00,18.41830075048961,18.41830075048961,18.383352279663086,18.383352279663086,300,0.0,0.0,FPWR
2019-10-01 00:00:00-04:00,18.365875059488893,18.365875059488893,18.31344985961914,18.31344985961914,1300,0.0,0.0,FPWR
2019-10-02 00:00:00-04:00,17.86522674560547,17.86522674560547,17.86522674560547,17.86522674560547,0,0.0,0.0,FPWR
2019-10-03 00:00:00-04:00,17.86522674560547,17.86522674560547,17.86522674560547,17.86522674560547,0,0.0,0.0,FPWR
