Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2021-12-09 00:00:00-05:00,24.92758582315428,24.957392307273903,24.650392532348633,24.650392532348633,6600,0.0,0.0,0.0,WTAI
2021-12-10 00:00:00-05:00,24.838167861607467,24.99713198432161,24.560974575312567,24.619592666625977,8000,0.0,0.0,0.0,WTAI
2021-12-13 00:00:00-05:00,24.569916284388974,24.619593759318118,24.291730004793386,24.300670623779297,3100,0.0,0.0,0.0,WTAI
2021-12-14 00:00:00-05:00,23.894319499100458,23.973801569685744,23.735355357929887,23.833715438842773,1800,0.0,0.0,0.0,WTAI
2021-12-15 00:00:00-05:00,23.963865533442718,24.491426467895508,23.963865533442718,24.491426467895508,900,0.0,0.0,0.0,WTAI
2021-12-16 00:00:00-05:00,25.871438550473812,25.871438550473812,23.775096414801226,23.847623825073242,1800,0.0,0.0,0.0,WTAI
2021-12-17 00:00:00-05:00,24.013542769370062,24.062225370203276,23.9638671875,23.9638671875,700,0.0,0.0,0.0,WTAI
2021-12-20 00:00:00-05:00,23.546583637297474,23.58632372004725,23.495913184164753,23.5068416595459,2300,0.0,0.0,0.0,WTAI
2021-12-21 00:00:00-05:00,23.904250849756686,24.219200134277344,23.755222230126375,24.219200134277344,800,0.0,0.0,0.0,WTAI
2021-12-22 00:00:00-05:00,24.490434646606445,24.490434646606445,24.490434646606445,24.490434646606445,300,0.0,0.0,0.0,WTAI
2021-12-23 00:00:00-05:00,24.69907569885254,24.69907569885254,24.69907569885254,24.69907569885254,100,0.0,0.0,0.0,WTAI
2021-12-27 00:00:00-05:00,24.87791025462025,24.90771484375,24.87791025462025,24.90771484375,200,0.0,0.0,0.0,WTAI
2021-12-28 00:00:00-05:00,24.569915771484375,24.569915771484375,24.569915771484375,24.569915771484375,100,0.0,0.0,0.0,WTAI
2021-12-29 00:00:00-05:00,24.599722563761805,24.599722563761805,24.36127637110037,24.47950553894043,1300,0.0,0.0,0.0,WTAI
2021-12-30 00:00:00-05:00,24.8580395414987,24.8580395414987,24.658340454101562,24.658340454101562,2200,0.0,0.0,0.0,WTAI
2021-12-31 00:00:00-05:00,24.659333650309414,24.659333650309414,24.446720123291016,24.446720123291016,500,0.0,0.0,0.0,WTAI
2022-01-03 00:00:00-05:00,24.75769204032143,24.75769204032143,24.74974250793457,24.74974250793457,300,0.0,0.0,0.0,WTAI
2022-01-04 00:00:00-05:00,24.84313802902837,24.84313802902837,24.21721694786898,24.467586517333984,900,0.0,0.0,0.0,WTAI
2022-01-05 00:00:00-05:00,24.192376862737547,24.192376862737547,23.533668518066406,23.533668518066406,1400,0.0,0.0,0.0,WTAI
2022-01-06 00:00:00-05:00,23.417422547450617,23.541613377163443,23.198847369356642,23.477033615112305,600,0.0,0.0,0.0,WTAI
2022-01-07 00:00:00-05:00,23.47703603097858,23.674749155987904,23.22865434599361,23.240577697753906,1200,0.0,0.0,0.0,WTAI
2022-01-10 00:00:00-05:00,22.721956144419686,23.120359420776367,22.721956144419686,23.120359420776367,800,0.0,0.0,0.0,WTAI
2022-01-11 00:00:00-05:00,23.616132026799118,23.675743103027344,23.616132026799118,23.675743103027344,600,0.0,0.0,0.0,WTAI
2022-01-12 00:00:00-05:00,24.04334619786448,24.04334619786448,23.768138885498047,23.768138885498047,900,0.0,0.0,0.0,WTAI
2022-01-13 00:00:00-05:00,23.225675582885742,23.225675582885742,23.225675582885742,23.225675582885742,300,0.0,0.0,0.0,WTAI
2022-01-14 00:00:00-05:00,23.238587873409237,23.278329849243164,23.238587873409237,23.278329849243164,400,0.0,0.0,0.0,WTAI
2022-01-18 00:00:00-05:00,22.7328877845366,22.78157038669197,22.720964431762695,22.720964431762695,800,0.0,0.0,0.0,WTAI
2022-01-19 00:00:00-05:00,23.0001414668901,23.08955901659521,22.48350715637207,22.48350715637207,23200,0.0,0.0,0.0,WTAI
