Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-11-19 00:00:00-05:00,24.643934072149133,24.643934072149133,24.360694885253906,24.360694885253906,2100,0.0,0.0,ORCS
2025-11-20 00:00:00-05:00,24.303845887730883,25.98633575439453,24.303845887730883,25.98633575439453,5100,0.0,0.0,ORCS
2025-11-21 00:00:00-05:00,26.47901390859881,28.124603912683266,26.47901390859881,27.522218704223633,123200,0.0,0.0,ORCS
2025-11-24 00:00:00-05:00,27.665833815508805,28.004924940107074,26.857999972671337,27.252941131591797,127500,0.0,0.0,ORCS
2025-11-25 00:00:00-05:00,28.234309564004715,29.23063917531194,27.44642270519329,27.714702606201172,92600,0.0,0.0,ORCS
2025-11-26 00:00:00-05:00,26.14989606543953,26.947758282311433,25.911536651798393,26.548828125,176400,0.0,0.0,ORCS
2025-11-28 00:00:00-05:00,27.276877597909582,27.536182691866482,26.977678534613545,27.04749298095703,169400,0.0,0.0,ORCS
2025-12-01 00:00:00-05:00,27.22700894406703,27.67580656823534,26.856003795804128,27.15021514892578,17400,0.0,0.0,ORCS
2025-12-02 00:00:00-05:00,26.488987516369008,27.15719625182754,26.0002978295783,27.105335235595703,23000,0.0,0.0,ORCS
2025-12-03 00:00:00-05:00,27.246956674622748,27.286850643308455,26.199764725861648,26.227689743041992,33800,0.0,0.0,ORCS
2025-12-04 00:00:00-05:00,26.080084635072048,26.343378740322365,25.37198381350457,25.40090560913086,15600,0.0,0.0,ORCS
2025-12-05 00:00:00-05:00,25.212411194600776,25.3709845800708,24.92817333272649,25.007959365844727,10800,0.0,0.0,ORCS
2025-12-08 00:00:00-05:00,24.53422980814279,25.042866500157544,24.245004239208285,24.693801879882812,61300,0.0,0.0,ORCS
2025-12-09 00:00:00-05:00,24.714745586931016,24.783561351828368,24.49832479999668,24.56215476989746,14600,0.0,0.0,ORCS
2025-12-10 00:00:00-05:00,24.81148534732149,25.01294493647052,24.24500318568547,24.374656677246094,380700,0.0,0.0,ORCS
2025-12-11 00:00:00-05:00,27.99495068502205,28.453721800843358,26.778213207842196,27.14522933959961,410900,0.0,0.0,ORCS
2025-12-12 00:00:00-05:00,27.546154863704942,28.84267836908808,27.37660930663954,28.363962173461914,161900,0.0,0.0,ORCS
2025-12-15 00:00:00-05:00,28.51356127538007,29.570726702547177,28.51356127538007,29.092010498046875,76600,0.0,0.0,ORCS
2025-12-16 00:00:00-05:00,29.20171652952137,29.20171652952137,28.284176201480083,28.495609283447266,105100,0.0,0.0,ORCS
2025-12-17 00:00:00-05:00,29.241608346749768,30.20901612597553,29.14287401181793,30.009550094604492,232200,0.0,0.0,ORCS
2025-12-18 00:00:00-05:00,29.32139555877418,29.99957781002766,29.042145386316253,29.800111770629883,99800,0.0,0.0,ORCS
2025-12-19 00:00:00-05:00,28.223338135004422,28.229322610509676,27.306794596410256,27.715700149536133,553200,0.0,0.0,ORCS
2025-12-22 00:00:00-05:00,27.047492347057265,27.65586014722777,26.828079325332624,26.857999801635742,96900,0.0,0.0,ORCS
2025-12-23 00:00:00-05:00,27.079999923706055,27.700000762939453,27.079999923706055,27.31999969482422,69300,0.072,0.0,ORCS
2025-12-24 00:00:00-05:00,27.299999237060547,27.299999237060547,26.900999069213867,26.972000122070312,41700,0.0,0.0,ORCS
2025-12-26 00:00:00-05:00,26.729999542236328,27.149599075317383,26.709999084472656,27.149599075317383,14534,0.0,0.0,ORCS
