Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-11-05 00:00:00-05:00,23.934797791807174,24.078705483852332,23.934797791807174,24.064714431762695,5200,0.0,0.0,FMTL
2025-11-06 00:00:00-05:00,24.834225589205193,24.834225589205193,24.577388763427734,24.577388763427734,2800,0.0,0.0,FMTL
2025-11-07 00:00:00-05:00,24.564396948761072,24.79125213623047,24.564396948761072,24.79125213623047,200,0.0,0.0,FMTL
2025-11-10 00:00:00-05:00,25.653704318578995,25.753641218086003,25.438840651787164,25.66069984436035,2600,0.0,0.0,FMTL
2025-11-11 00:00:00-05:00,25.6437116703112,25.69867706298828,25.6437116703112,25.69867706298828,300,0.0,0.0,FMTL
2025-11-12 00:00:00-05:00,26.06344524893677,26.303292676566926,26.06344524893677,26.221345901489258,1600,0.0,0.0,FMTL
2025-11-13 00:00:00-05:00,26.323279600175514,26.323279600175514,25.77362950096678,25.77862548828125,10200,0.0,0.0,FMTL
2025-11-14 00:00:00-05:00,25.387873944364802,25.52079084826237,25.387873944364802,25.410860061645508,1400,0.0,0.0,FMTL
2025-11-17 00:00:00-05:00,25.303926645232654,25.303926645232654,25.124040603637695,25.124040603637695,6800,0.0,0.0,FMTL
2025-11-18 00:00:00-05:00,25.044091027890914,25.10405431147122,24.919170379638672,24.919170379638672,3400,0.0,0.0,FMTL
2025-11-19 00:00:00-05:00,25.28893607209666,25.28893607209666,25.182003647584207,25.191997528076172,800,0.0,0.0,FMTL
2025-11-20 00:00:00-05:00,25.273946813572643,25.293932668900467,24.574390411376953,24.574390411376953,13400,0.0,0.0,FMTL
2025-11-21 00:00:00-05:00,24.124675501643928,24.446471601713444,24.084701884531377,24.376516342163086,2100,0.0,0.0,FMTL
2025-11-24 00:00:00-05:00,24.87419997719766,25.08007049560547,24.87419997719766,25.08007049560547,100,0.0,0.0,FMTL
2025-11-25 00:00:00-05:00,25.435842514038086,25.435842514038086,25.435842514038086,25.435842514038086,0,0.0,0.0,FMTL
2025-11-26 00:00:00-05:00,26.16338166067889,26.16338166067889,26.079435348510742,26.079435348510742,200,0.0,0.0,FMTL
2025-11-28 00:00:00-05:00,26.363253882797828,26.47218585161001,26.363253882797828,26.392236709594727,7700,0.0,0.0,FMTL
2025-12-01 00:00:00-05:00,26.753006807359306,26.753006807359306,26.55912971496582,26.55912971496582,1200,0.0,0.0,FMTL
2025-12-02 00:00:00-05:00,26.4731847407739,26.4731847407739,26.313286456302997,26.320281982421875,900,0.0,0.0,FMTL
2025-12-03 00:00:00-05:00,26.872929184565287,26.94588279724121,26.872929184565287,26.94588279724121,400,0.0,0.0,FMTL
2025-12-04 00:00:00-05:00,26.992854894062006,27.21271455684798,26.992854894062006,27.169742584228516,1200,0.0,0.0,FMTL
2025-12-05 00:00:00-05:00,27.532511716266082,27.62245474073842,27.218711853027344,27.218711853027344,1100,0.0,0.0,FMTL
2025-12-08 00:00:00-05:00,27.182733679344786,27.182733679344786,27.032827377319336,27.032827377319336,300,0.0,0.0,FMTL
2025-12-09 00:00:00-05:00,26.962872028126956,27.282668579905177,26.962872028126956,27.128767013549805,1600,0.0,0.0,FMTL
2025-12-10 00:00:00-05:00,27.317646300931283,27.693408966064453,27.317646300931283,27.693408966064453,600,0.0,0.0,FMTL
2025-12-11 00:00:00-05:00,28.461920543649864,28.461920543649864,28.336999893188477,28.336999893188477,800,0.0,0.0,FMTL
2025-12-12 00:00:00-05:00,28.3799991607666,28.3799991607666,27.908000946044922,27.908000946044922,600,0.018,0.0,FMTL
2025-12-15 00:00:00-05:00,27.93000030517578,28.079999923706055,27.922000885009766,27.922000885009766,3200,0.0,0.0,FMTL
2025-12-16 00:00:00-05:00,27.790000915527344,27.979999542236328,27.72100067138672,27.72100067138672,9800,0.0,0.0,FMTL
2025-12-17 00:00:00-05:00,28.02400016784668,28.02400016784668,27.770999908447266,27.770999908447266,2400,0.0,0.0,FMTL
2025-12-18 00:00:00-05:00,28.18000030517578,28.18000030517578,28.023000717163086,28.023000717163086,9400,0.0,0.0,FMTL
2025-12-19 00:00:00-05:00,28.59000015258789,28.59000015258789,28.381000518798828,28.381000518798828,1600,0.0,0.0,FMTL
2025-12-22 00:00:00-05:00,29.100000381469727,29.100000381469727,28.94300079345703,28.959999084472656,1900,0.0,0.0,FMTL
2025-12-23 00:00:00-05:00,29.15999984741211,29.68000030517578,29.15999984741211,29.530000686645508,8600,0.0,0.0,FMTL
2025-12-24 00:00:00-05:00,29.489999771118164,29.489999771118164,29.079999923706055,29.31599998474121,2000,0.0,0.0,FMTL
2025-12-26 00:00:00-05:00,30.0,30.010000228881836,29.68120002746582,29.68120002746582,1103,0.0,0.0,FMTL
