Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2020-10-02 00:00:00-04:00,91.51539277738001,91.51539277738001,91.48796122242432,91.4925308227539,87100,0.0,0.0,0.0,PIFI
2020-10-05 00:00:00-04:00,91.46967663407648,91.47882281200125,91.43767547607422,91.43767547607422,10700,0.0,0.0,0.0,PIFI
2020-10-06 00:00:00-04:00,91.45139540594288,91.46968078613281,91.45139540594288,91.46968078613281,10100,0.0,0.0,0.0,PIFI
2020-10-07 00:00:00-04:00,91.39652640749138,91.40567258594092,91.36909484863281,91.36909484863281,6400,0.0,0.0,0.0,PIFI
2020-10-08 00:00:00-04:00,91.433098898867,91.43767547607422,91.41664135979411,91.43767547607422,700,0.0,0.0,0.0,PIFI
2020-10-09 00:00:00-04:00,91.41482169645717,91.42396787520006,91.38739013671875,91.38739013671875,1800,0.0,0.0,0.0,PIFI
2020-10-12 00:00:00-04:00,91.40567551771427,91.41482169645717,91.38739013671875,91.38739013671875,5700,0.0,0.0,0.0,PIFI
2020-10-13 00:00:00-04:00,91.42304203229118,91.43310213071506,91.4084123329882,91.41024017333984,3600,0.0,0.0,0.0,PIFI
2020-10-14 00:00:00-04:00,91.4422497751246,91.4422497751246,91.41938781738281,91.41938781738281,4000,0.0,0.0,0.0,PIFI
2020-10-15 00:00:00-04:00,91.44224602902399,91.44224602902399,91.39195251464844,91.39195251464844,3300,0.0,0.0,0.0,PIFI
2020-10-16 00:00:00-04:00,91.39650457309675,91.40565074936129,91.37364959716797,91.37364959716797,2100,0.0,0.0,0.0,PIFI
2020-10-19 00:00:00-04:00,91.35994427112534,91.36908347194688,91.3416519165039,91.3416519165039,126700,0.0,0.0,0.0,PIFI
2020-10-20 00:00:00-04:00,91.30235290527344,91.30235290527344,91.30235290527344,91.30235290527344,0,0.0,0.0,0.0,PIFI
2020-10-21 00:00:00-04:00,91.29592547376498,91.29592547376498,91.28129577636719,91.28129577636719,300,0.0,0.0,0.0,PIFI
2020-10-22 00:00:00-04:00,91.24106223091137,91.24106223091137,91.21363067626953,91.21363067626953,5600,0.0,0.0,0.0,PIFI
2020-10-23 00:00:00-04:00,91.26848373984343,91.26848373984343,91.25019836425781,91.25019836425781,4600,0.0,0.0,0.0,PIFI
2020-10-26 00:00:00-04:00,91.34165579977325,91.34165579977325,91.31422424316406,91.31422424316406,3900,0.0,0.0,0.0,PIFI
2020-10-27 00:00:00-04:00,91.37824062067688,91.37824062067688,91.3645248413086,91.3645248413086,700,0.0,0.0,0.0,PIFI
2020-10-28 00:00:00-04:00,91.35995149541422,91.35995149541422,91.33708953857422,91.33708953857422,700,0.0,0.0,0.0,PIFI
2020-10-29 00:00:00-04:00,91.27764987805149,91.27764987805149,91.23192596435547,91.23192596435547,800,0.0,0.0,0.0,PIFI
2020-10-30 00:00:00-04:00,91.16793823242188,91.16793823242188,91.16793823242188,91.16793823242188,0,0.0,0.0,0.0,PIFI
2020-11-02 00:00:00-05:00,91.16975402832031,91.16975402832031,91.16975402832031,91.16975402832031,100,0.0,0.0,0.0,PIFI
2020-11-03 00:00:00-05:00,91.13591003417969,91.13591003417969,91.13591003417969,91.13591003417969,100,0.0,0.0,0.0,PIFI
