Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-10-02 00:00:00-04:00,24.41249126103995,24.41249126103995,24.32462501525879,24.32462501525879,200,0.0,0.0,TTXD
2025-10-03 00:00:00-04:00,24.444440841674805,24.444440841674805,24.444440841674805,24.444440841674805,100,0.0,0.0,TTXD
2025-10-06 00:00:00-04:00,24.276697158813477,24.276697158813477,24.276697158813477,24.276697158813477,100,0.0,0.0,TTXD
2025-10-07 00:00:00-04:00,24.628158569335938,24.628158569335938,24.628158569335938,24.628158569335938,100,0.0,0.0,TTXD
2025-10-08 00:00:00-04:00,23.957189559936523,23.957189559936523,23.957189559936523,23.957189559936523,100,0.0,0.0,TTXD
2025-10-09 00:00:00-04:00,23.75649642944336,23.75649642944336,23.75649642944336,23.75649642944336,100,0.0,0.0,TTXD
2025-10-10 00:00:00-04:00,25.456884384155273,25.456884384155273,25.456884384155273,25.456884384155273,400,0.0,0.0,TTXD
2025-10-13 00:00:00-04:00,24.48238269588023,24.48238269588023,23.533839392232057,23.622703552246094,2600,0.0,0.0,TTXD
2025-10-14 00:00:00-04:00,24.656116485595703,24.656116485595703,24.656116485595703,24.656116485595703,100,0.0,0.0,TTXD
2025-10-15 00:00:00-04:00,24.382535934448242,24.382535934448242,24.382535934448242,24.382535934448242,100,0.0,0.0,TTXD
2025-10-16 00:00:00-04:00,23.803424756657343,23.931228637695312,23.803424756657343,23.931228637695312,1000,0.0,0.0,TTXD
2025-10-17 00:00:00-04:00,24.592212011436192,24.592212011436192,24.374547958374023,24.374547958374023,1000,0.0,0.0,TTXD
2025-10-20 00:00:00-04:00,24.359569549560547,24.359569549560547,24.359569549560547,24.359569549560547,300,0.0,0.0,TTXD
2025-10-21 00:00:00-04:00,24.596208572387695,24.596208572387695,24.596208572387695,24.596208572387695,100,0.0,0.0,TTXD
2025-10-22 00:00:00-04:00,25.251201164682996,25.251201164682996,24.966636657714844,24.966636657714844,200,0.0,0.0,TTXD
2025-10-23 00:00:00-04:00,24.472398052891403,24.479387283325195,24.472398052891403,24.479387283325195,200,0.0,0.0,TTXD
2025-10-24 00:00:00-04:00,23.70457649230957,23.70457649230957,23.70457649230957,23.70457649230957,100,0.0,0.0,TTXD
2025-10-27 00:00:00-04:00,23.16440877500919,23.16440877500919,22.921781539916992,22.921781539916992,200,0.0,0.0,TTXD
2025-10-28 00:00:00-04:00,22.0021915435791,22.0021915435791,22.0021915435791,22.0021915435791,100,0.0,0.0,TTXD
2025-10-29 00:00:00-04:00,21.66670890161274,21.696661657169283,21.556877052779008,21.59282112121582,1100,0.0,0.0,TTXD
2025-10-30 00:00:00-04:00,22.71709495632296,22.73706282519686,22.525388179754334,22.598276138305664,700,0.0,0.0,TTXD
2025-10-31 00:00:00-04:00,22.615250258207315,22.781993865966797,20.99773670943756,22.781993865966797,1700,0.0,0.0,TTXD
2025-11-03 00:00:00-05:00,23.0316104888916,23.0316104888916,23.0316104888916,23.0316104888916,100,0.0,0.0,TTXD
2025-11-04 00:00:00-05:00,24.662106337044296,24.662106337044296,23.364099637797416,23.976160049438477,1900,0.0,0.0,TTXD
2025-11-05 00:00:00-05:00,23.673623997642412,23.99013900756836,23.543824277236137,23.99013900756836,10500,0.0,0.0,TTXD
