Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-09-04 00:00:00-04:00,27.82163377615329,30.207258503325903,27.1809482145899,27.342914581298828,13500,0.0,0.0,ETCO
2025-09-05 00:00:00-04:00,28.11684728255919,28.128814806054923,27.239191354861827,27.528018951416016,38300,0.0,0.0,ETCO
2025-09-08 00:00:00-04:00,27.65408097227062,27.988386354068027,27.59902793283116,27.601423263549805,15700,0.0,0.0,ETCO
2025-09-09 00:00:00-04:00,27.797698678658897,27.849558960859518,27.524828798963345,27.57509422302246,9300,0.0,0.0,ETCO
2025-09-10 00:00:00-04:00,28.014715726036584,28.220565022970554,27.842376708984375,27.842376708984375,5900,0.0,0.0,ETCO
2025-09-11 00:00:00-04:00,28.300353375564566,28.59795570373535,28.068971134058728,28.59795570373535,11800,0.0,0.0,ETCO
2025-09-12 00:00:00-04:00,28.763118281103182,29.034393310546875,28.639449811846756,29.034393310546875,9900,0.0,0.0,ETCO
2025-09-15 00:00:00-04:00,28.220567007754322,30.382789815691453,28.212589673535675,28.666576385498047,82400,0.0,0.0,ETCO
2025-09-16 00:00:00-04:00,28.803007166509463,29.33358963036747,28.531732173558325,28.707263946533203,9500,0.0,0.0,ETCO
2025-09-17 00:00:00-04:00,28.906732385847906,31.731183404444003,28.683330512158584,29.993427276611328,9800,0.0,0.0,ETCO
2025-09-18 00:00:00-04:00,29.23385793467066,29.67268434919696,29.178007466110344,29.599281311035156,30100,0.0,0.0,ETCO
2025-09-19 00:00:00-04:00,29.030401583193214,29.417367726826843,28.866840362548828,28.866840362548828,25600,0.0,0.0,ETCO
2025-09-22 00:00:00-04:00,27.72588945618896,27.72588945618896,26.999830314476817,27.03653335571289,26500,0.0,0.0,ETCO
2025-09-23 00:00:00-04:00,27.28706506082313,27.582275139815742,27.065258026123047,27.065258026123047,17800,0.0,0.0,ETCO
