Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-09-15 00:00:00-04:00,25.149999618530273,25.18000030517578,25.06399917602539,25.06399917602539,2400,0.0,0.0,SYZ
2025-09-16 00:00:00-04:00,26.139999389648438,26.139999389648438,24.940000534057617,25.006000518798828,9800,0.0,0.0,SYZ
2025-09-17 00:00:00-04:00,25.260000228881836,25.360000610351562,24.950000762939453,24.95599937438965,10500,0.0,0.0,SYZ
2025-09-18 00:00:00-04:00,25.600000381469727,25.600000381469727,25.190000534057617,25.433000564575195,21800,0.0,0.0,SYZ
2025-09-19 00:00:00-04:00,25.219999313354492,25.5,25.132999420166016,25.132999420166016,3900,0.0,0.0,SYZ
2025-09-22 00:00:00-04:00,25.479999542236328,25.479999542236328,25.159000396728516,25.31399917602539,3200,0.0,0.0,SYZ
2025-09-23 00:00:00-04:00,25.510000228881836,25.549999237060547,25.197999954223633,25.197999954223633,6700,0.0,0.0,SYZ
2025-09-24 00:00:00-04:00,25.209999084472656,25.280000686645508,25.03499984741211,25.03499984741211,3400,0.0,0.0,SYZ
2025-09-25 00:00:00-04:00,25.190000534057617,25.190000534057617,24.799999237060547,24.82200050354004,4900,0.0,0.0,SYZ
2025-09-26 00:00:00-04:00,25.059999465942383,25.059999465942383,24.920000076293945,25.041000366210938,4700,0.0,0.0,SYZ
2025-09-29 00:00:00-04:00,24.989999771118164,25.030000686645508,24.979999542236328,25.014999389648438,4200,0.0,0.0,SYZ
2025-09-30 00:00:00-04:00,25.260000228881836,25.260000228881836,24.850000381469727,25.024999618530273,7600,0.0,0.0,SYZ
2025-10-01 00:00:00-04:00,25.25,25.25,24.969999313354492,25.024999618530273,2700,0.0,0.0,SYZ
2025-10-02 00:00:00-04:00,25.170000076293945,25.170000076293945,24.985000610351562,24.985000610351562,3300,0.0,0.0,SYZ
2025-10-03 00:00:00-04:00,25.139999389648438,25.219999313354492,25.051000595092773,25.051000595092773,2800,0.0,0.0,SYZ
2025-10-06 00:00:00-04:00,25.059999465942383,25.118000030517578,24.98699951171875,24.98699951171875,4200,0.0,0.0,SYZ
2025-10-07 00:00:00-04:00,24.979999542236328,24.979999542236328,24.59000015258789,24.60700035095215,7500,0.0,0.0,SYZ
2025-10-08 00:00:00-04:00,24.950000762939453,24.950000762939453,24.7450008392334,24.834999084472656,4200,0.0,0.0,SYZ
2025-10-09 00:00:00-04:00,25.09000015258789,25.09000015258789,24.575000762939453,24.575000762939453,4800,0.0,0.0,SYZ
2025-10-10 00:00:00-04:00,24.920000076293945,24.920000076293945,23.954999923706055,23.954999923706055,1400,0.0,0.0,SYZ
2025-10-13 00:00:00-04:00,24.350000381469727,24.350000381469727,24.15999984741211,24.334999084472656,4400,0.0,0.0,SYZ
2025-10-14 00:00:00-04:00,24.399999618530273,24.659000396728516,24.399999618530273,24.600000381469727,1000,0.0,0.0,SYZ
2025-10-15 00:00:00-04:00,24.923999786376953,24.923999786376953,24.68000030517578,24.764999389648438,600,0.0,0.0,SYZ
2025-10-16 00:00:00-04:00,24.732999801635742,24.775999069213867,24.472000122070312,24.472000122070312,1200,0.0,0.0,SYZ
2025-10-17 00:00:00-04:00,24.389999389648438,24.440000534057617,24.3799991607666,24.440000534057617,800,0.0,0.0,SYZ
2025-10-20 00:00:00-04:00,24.719999313354492,24.805999755859375,24.719999313354492,24.80500030517578,1200,0.0,0.0,SYZ
2025-10-21 00:00:00-04:00,24.908000946044922,24.908000946044922,24.908000946044922,24.908000946044922,200,0.0,0.0,SYZ
2025-10-22 00:00:00-04:00,25.239999771118164,25.239999771118164,24.69499969482422,24.69499969482422,1900,0.0,0.0,SYZ
2025-10-23 00:00:00-04:00,24.950000762939453,24.950000762939453,24.934999465942383,24.934999465942383,500,0.0,0.0,SYZ
2025-10-24 00:00:00-04:00,25.110000610351562,25.110000610351562,25.04400062561035,25.04400062561035,4000,0.0,0.0,SYZ
2025-10-27 00:00:00-04:00,25.6200008392334,25.6200008392334,25.010000228881836,25.010000228881836,4000,0.0,0.0,SYZ
2025-10-28 00:00:00-04:00,25.0,25.020000457763672,24.860000610351562,24.860000610351562,9100,0.0,0.0,SYZ
2025-10-29 00:00:00-04:00,24.8799991607666,24.950000762939453,24.548999786376953,24.548999786376953,1500,0.0,0.0,SYZ
2025-10-30 00:00:00-04:00,24.75,24.760000228881836,24.75,24.7549991607666,2700,0.0,0.0,SYZ
2025-10-31 00:00:00-04:00,24.979999542236328,24.979999542236328,24.3799991607666,24.447999954223633,2000,0.0,0.0,SYZ
2025-11-03 00:00:00-05:00,24.850000381469727,24.850000381469727,24.34000015258789,24.388999938964844,2800,0.0,0.0,SYZ
2025-11-04 00:00:00-05:00,24.260000228881836,24.260000228881836,24.086999893188477,24.086999893188477,2200,0.0,0.0,SYZ
2025-11-05 00:00:00-05:00,24.0,24.434999465942383,24.0,24.434999465942383,800,0.0,0.0,SYZ
2025-11-06 00:00:00-05:00,24.829999923706055,24.829999923706055,23.98699951171875,23.98699951171875,22600,0.0,0.0,SYZ
2025-11-07 00:00:00-05:00,23.94499969482422,24.207000732421875,23.899999618530273,24.207000732421875,4900,0.0,0.0,SYZ
2025-11-10 00:00:00-05:00,25.010000228881836,25.010000228881836,24.40999984741211,24.503000259399414,3000,0.0,0.0,SYZ
2025-11-11 00:00:00-05:00,24.690000534057617,24.690000534057617,24.459999084472656,24.58099937438965,800,0.0,0.0,SYZ
2025-11-12 00:00:00-05:00,24.799999237060547,24.799999237060547,24.593000411987305,24.593000411987305,2700,0.0,0.0,SYZ
2025-11-13 00:00:00-05:00,24.40999984741211,24.540000915527344,24.14299964904785,24.18199920654297,12900,0.0,0.0,SYZ
2025-11-14 00:00:00-05:00,24.139999389648438,24.170000076293945,23.899999618530273,24.115999221801758,3000,0.0,0.0,SYZ
2025-11-17 00:00:00-05:00,24.136999130249023,24.136999130249023,23.650999069213867,23.650999069213867,4900,0.0,0.0,SYZ
2025-11-18 00:00:00-05:00,23.649999618530273,23.7810001373291,23.520000457763672,23.714000701904297,6900,0.0,0.0,SYZ
2025-11-19 00:00:00-05:00,23.780000686645508,23.780000686645508,23.600000381469727,23.708999633789062,10600,0.0,0.0,SYZ
2025-11-20 00:00:00-05:00,24.299999237060547,24.299999237060547,23.389999389648438,23.39900016784668,5400,0.0,0.0,SYZ
2025-11-21 00:00:00-05:00,23.969999313354492,24.075000762939453,23.601999282836914,23.972999572753906,2700,0.0,0.0,SYZ
2025-11-24 00:00:00-05:00,24.389999389648438,24.389999389648438,24.100000381469727,24.233999252319336,2400,0.0,0.0,SYZ
2025-11-25 00:00:00-05:00,24.415000915527344,24.690000534057617,24.415000915527344,24.68000030517578,1400,0.0,0.0,SYZ
2025-11-26 00:00:00-05:00,24.726999282836914,24.84000015258789,24.719999313354492,24.82200050354004,1400,0.0,0.0,SYZ
2025-11-28 00:00:00-05:00,24.850000381469727,24.908000946044922,24.850000381469727,24.908000946044922,100,0.0,0.0,SYZ
2025-12-01 00:00:00-05:00,24.920000076293945,24.989999771118164,24.7810001373291,24.7810001373291,1200,0.0,0.0,SYZ
2025-12-02 00:00:00-05:00,24.81999969482422,24.959999084472656,24.81999969482422,24.850000381469727,2000,0.0,0.0,SYZ
2025-12-03 00:00:00-05:00,25.059999465942383,25.139999389648438,25.038000106811523,25.139999389648438,2100,0.0,0.0,SYZ
2025-12-04 00:00:00-05:00,25.21299934387207,25.34000015258789,25.200000762939453,25.211000442504883,3600,0.0,0.0,SYZ
2025-12-05 00:00:00-05:00,25.290000915527344,25.299999237060547,25.166000366210938,25.166000366210938,3400,0.0,0.0,SYZ
2025-12-08 00:00:00-05:00,25.360000610351562,25.360000610351562,25.09000015258789,25.111000061035156,6600,0.0,0.0,SYZ
2025-12-09 00:00:00-05:00,25.25,25.309999465942383,25.15999984741211,25.256999969482422,17000,0.0,0.0,SYZ
2025-12-10 00:00:00-05:00,25.440000534057617,25.673999786376953,25.350000381469727,25.673999786376953,3900,0.0,0.0,SYZ
2025-12-11 00:00:00-05:00,25.809999465942383,25.957000732421875,25.700000762939453,25.93899917602539,8000,0.0,0.0,SYZ
2025-12-12 00:00:00-05:00,25.834999084472656,25.8799991607666,25.59000015258789,25.625,8100,0.0,0.0,SYZ
2025-12-15 00:00:00-05:00,25.940000534057617,25.940000534057617,25.459999084472656,25.459999084472656,3100,0.0,0.0,SYZ
2025-12-16 00:00:00-05:00,25.389999389648438,25.5,25.329999923706055,25.3799991607666,2200,0.0,0.0,SYZ
2025-12-17 00:00:00-05:00,25.530000686645508,25.530000686645508,25.200000762939453,25.202999114990234,2600,0.0,0.0,SYZ
2025-12-18 00:00:00-05:00,25.450000762939453,25.53499984741211,25.39299964904785,25.39299964904785,5900,0.0,0.0,SYZ
2025-12-19 00:00:00-05:00,25.59000015258789,25.610000610351562,25.450000762939453,25.51799964904785,7800,0.0,0.0,SYZ
2025-12-22 00:00:00-05:00,25.899999618530273,25.899999618530273,25.733999252319336,25.77400016784668,17900,0.0,0.0,SYZ
2025-12-23 00:00:00-05:00,25.81999969482422,25.81999969482422,25.65999984741211,25.702999114990234,4300,0.0,0.0,SYZ
2025-12-24 00:00:00-05:00,25.690000534057617,25.77669906616211,25.690000534057617,25.75,1770,0.0,0.0,SYZ
