Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-11-13 00:00:00-05:00,25.381000518798828,25.530000686645508,23.46500015258789,23.46500015258789,1200,0.0,0.0,TXBC
2025-11-14 00:00:00-05:00,23.08099937438965,24.020000457763672,23.08099937438965,23.364999771118164,3400,0.0,0.0,TXBC
2025-11-17 00:00:00-05:00,23.149999618530273,23.808000564575195,22.44499969482422,22.44499969482422,1400,0.0,0.0,TXBC
2025-11-18 00:00:00-05:00,23.434999465942383,23.475000381469727,23.434999465942383,23.475000381469727,400,0.0,0.0,TXBC
2025-11-19 00:00:00-05:00,22.05299949645996,22.05299949645996,21.875,21.875,800,0.0,0.0,TXBC
2025-11-20 00:00:00-05:00,21.299999237060547,21.402000427246094,21.299999237060547,21.402000427246094,1400,0.0,0.0,TXBC
2025-11-21 00:00:00-05:00,20.709999084472656,20.709999084472656,20.42799949645996,20.42799949645996,1600,0.0,0.0,TXBC
2025-11-24 00:00:00-05:00,21.21500015258789,22.479000091552734,21.21500015258789,22.371000289916992,5100,0.0,0.0,TXBC
2025-11-25 00:00:00-05:00,21.55900001525879,22.020000457763672,21.55900001525879,22.006000518798828,2900,0.0,0.0,TXBC
2025-11-26 00:00:00-05:00,21.915000915527344,22.71299934387207,21.915000915527344,22.71299934387207,200,0.0,0.0,TXBC
2025-11-28 00:00:00-05:00,23.049999237060547,23.049999237060547,22.5049991607666,22.5049991607666,500,0.0,0.0,TXBC
2025-12-01 00:00:00-05:00,20.729999542236328,20.729999542236328,20.527000427246094,20.527000427246094,500,0.0,0.0,TXBC
2025-12-02 00:00:00-05:00,21.420000076293945,22.520000457763672,21.420000076293945,22.214000701904297,1300,0.0,0.0,TXBC
2025-12-03 00:00:00-05:00,23.0,23.106000900268555,22.922000885009766,23.106000900268555,1200,0.0,0.0,TXBC
2025-12-04 00:00:00-05:00,23.049999237060547,23.299999237060547,22.868000030517578,22.868000030517578,3000,0.0,0.0,TXBC
2025-12-05 00:00:00-05:00,22.540000915527344,22.548999786376953,21.968000411987305,21.968000411987305,2500,0.0,0.0,TXBC
2025-12-08 00:00:00-05:00,22.530000686645508,22.63599967956543,22.391000747680664,22.63599967956543,1300,0.0,0.0,TXBC
2025-12-09 00:00:00-05:00,23.989999771118164,23.989999771118164,23.523000717163086,23.523000717163086,500,0.0,0.0,TXBC
2025-12-10 00:00:00-05:00,23.399999618530273,23.670000076293945,23.160999298095703,23.47100067138672,700,0.0,0.0,TXBC
2025-12-11 00:00:00-05:00,22.469999313354492,22.760000228881836,22.389999389648438,22.760000228881836,400,0.0,0.0,TXBC
2025-12-12 00:00:00-05:00,22.860000610351562,22.860000610351562,22.0,22.083999633789062,1000,0.0,0.0,TXBC
2025-12-15 00:00:00-05:00,21.6299991607666,21.6299991607666,21.003000259399414,21.003000259399414,1200,0.0,0.0,TXBC
2025-12-16 00:00:00-05:00,21.1200008392334,21.277999877929688,21.1200008392334,21.277999877929688,300,0.0,0.0,TXBC
2025-12-17 00:00:00-05:00,21.68000030517578,21.68000030517578,20.39299964904785,20.39299964904785,400,0.0,0.0,TXBC
2025-12-18 00:00:00-05:00,21.069000244140625,21.229999542236328,19.889999389648438,19.889999389648438,1700,0.0,0.0,TXBC
2025-12-19 00:00:00-05:00,21.027999877929688,21.33300018310547,21.027999877929688,21.33300018310547,3000,0.0,0.0,TXBC
2025-12-22 00:00:00-05:00,21.049999237060547,21.049999237060547,20.777999877929688,20.777999877929688,500,0.0,0.0,TXBC
2025-12-23 00:00:00-05:00,20.950000762939453,21.030000686645508,20.940000534057617,21.030000686645508,500,0.0,0.0,TXBC
2025-12-24 00:00:00-05:00,20.709999084472656,20.84000015258789,20.649999618530273,20.783000946044922,700,0.0,0.0,TXBC
2025-12-26 00:00:00-05:00,20.709999084472656,20.782899856567383,20.649999618530273,20.782899856567383,710,0.0,0.0,TXBC
