Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2023-09-22 00:00:00-04:00,22.610890506838818,22.651794699718486,22.606346367071193,22.615434646606445,20200,0.0,0.0,0.0,IBIJ
2023-09-25 00:00:00-04:00,22.415457207772786,22.415457207772786,22.379098892211914,22.379098892211914,1200,0.0,0.0,0.0,IBIJ
2023-09-26 00:00:00-04:00,22.293655395507812,22.293655395507812,22.293655395507812,22.293655395507812,100,0.0,0.0,0.0,IBIJ
2023-09-27 00:00:00-04:00,22.415460872276483,22.415460872276483,22.22639274597168,22.22639274597168,100,0.0,0.0,0.0,IBIJ
2023-09-28 00:00:00-04:00,22.381826400756836,22.381826400756836,22.381826400756836,22.381826400756836,100,0.0,0.0,0.0,IBIJ
2023-09-29 00:00:00-04:00,22.309110641479492,22.309110641479492,22.309110641479492,22.309110641479492,100,0.0,0.0,0.0,IBIJ
2023-10-02 00:00:00-04:00,22.233662558694263,22.233662558694263,22.105497360229492,22.105497360229492,12600,0.0,0.0,0.0,IBIJ
2023-10-03 00:00:00-04:00,22.07004781213859,22.07004781213859,21.893705368041992,21.893705368041992,300,0.0,0.0,0.0,IBIJ
2023-10-04 00:00:00-04:00,21.970056432350006,22.019142150878906,21.970056432350006,22.019142150878906,1000,0.0,0.0,0.0,IBIJ
2023-10-05 00:00:00-04:00,21.99732780456543,22.00641608346326,21.99732780456543,21.99732780456543,1900,0.0,0.0,0.0,IBIJ
2023-10-06 00:00:00-04:00,21.882799070168662,21.882799070168662,21.876436233520508,21.876436233520508,1000,0.0,0.0,0.0,IBIJ
2023-10-09 00:00:00-04:00,22.015504429889166,22.19184684753418,22.015504429889166,22.19184684753418,6700,0.0,0.0,0.0,IBIJ
2023-10-10 00:00:00-04:00,22.088224545009552,22.197302963355114,22.061864721874755,22.15639877319336,10300,0.0,0.0,0.0,IBIJ
2023-10-11 00:00:00-04:00,22.29638214895965,22.317289352416992,22.23366227233035,22.317289352416992,3300,0.0,0.0,0.0,IBIJ
2023-10-12 00:00:00-04:00,22.19730556919584,22.19730556919584,22.070048844305653,22.106407165527344,5900,0.0,0.0,0.0,IBIJ
2023-10-13 00:00:00-04:00,22.306384220777158,22.306384220777158,22.288204193115234,22.288204193115234,2400,0.0,0.0,0.0,IBIJ
2023-10-16 00:00:00-04:00,22.1700351342039,22.20457649230957,22.1700351342039,22.20457649230957,6000,0.0,0.0,0.0,IBIJ
2023-10-17 00:00:00-04:00,22.015505659283885,22.06004550671859,21.952785786928963,22.0336856842041,12600,0.0,0.0,0.0,IBIJ
2023-10-18 00:00:00-04:00,22.015506373771274,22.024596386526387,21.924609713705454,21.938243865966797,5600,0.0,0.0,0.0,IBIJ
2023-10-19 00:00:00-04:00,21.933699662719555,21.979149729955626,21.88825132922627,21.919157028198242,9300,0.0,0.0,0.0,IBIJ
2023-10-20 00:00:00-04:00,21.988236957436847,22.006415248285247,21.94278689595941,22.00187110900879,1900,0.0,0.0,0.0,IBIJ
2023-10-23 00:00:00-04:00,21.88825291455783,22.03368967276144,21.860982872241063,22.023691177368164,20500,0.0,0.0,0.0,IBIJ
2023-10-24 00:00:00-04:00,21.988239747186036,22.04914093017578,21.932791185271324,22.04914093017578,12500,0.0,0.0,0.0,IBIJ
2023-10-25 00:00:00-04:00,21.951877619979875,21.951877619979875,21.88370512616729,21.906429290771484,10600,0.0,0.0,0.0,IBIJ
2023-10-26 00:00:00-04:00,21.97005829454448,22.088224994224607,21.97005829454448,22.087316513061523,5200,0.0,0.0,0.0,IBIJ
2023-10-27 00:00:00-04:00,22.07004676785928,22.124585111432037,22.015506690543845,22.116403579711914,17300,0.0,0.0,0.0,IBIJ
2023-10-30 00:00:00-04:00,22.015506810919607,22.055502521087746,22.006416797984,22.054594039916992,12300,0.0,0.0,0.0,IBIJ
2023-10-31 00:00:00-04:00,22.087318894575095,22.09731738967513,21.995512008666992,21.995512008666992,14000,0.0,0.0,0.0,IBIJ
