Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2021-03-29 00:00:00-04:00,23.538098448627462,23.538098448627462,23.43563682816996,23.502702713012695,31100,0.0,0.0,0.0,MPRO
2021-03-30 00:00:00-04:00,23.408624810953437,23.408624810953437,23.351804733276367,23.351804733276367,9500,0.0,0.0,0.0,MPRO
2021-03-31 00:00:00-04:00,23.43563375229499,23.51946565318896,23.43563375229499,23.469165802001953,17200,0.0,0.0,0.0,MPRO
2021-04-01 00:00:00-04:00,23.58467153112335,23.70576286315918,23.575356676610838,23.70576286315918,8100,0.0,0.0,0.0,MPRO
2021-04-05 00:00:00-04:00,23.910682738867088,23.910682738867088,23.854795392143835,23.86876678466797,2600,0.0,0.0,0.0,MPRO
2021-04-06 00:00:00-04:00,23.933037968958605,23.947940313844086,23.88180716100466,23.88273811340332,62100,0.0,0.0,0.0,MPRO
2021-04-07 00:00:00-04:00,23.882737805355564,23.910682366595474,23.808220752009163,23.843616485595703,23900,0.0,0.0,0.0,MPRO
2021-04-08 00:00:00-04:00,23.864112355626048,23.910684852574654,23.826852936765665,23.89484977722168,7200,0.0,0.0,0.0,MPRO
2021-04-09 00:00:00-04:00,23.85479600465343,23.947010040283203,23.83616629639176,23.947010040283203,2700,0.0,0.0,0.0,MPRO
2021-04-12 00:00:00-04:00,23.94794464111328,23.96657435221314,23.9106869955406,23.94794464111328,25900,0.0,0.0,0.0,MPRO
2021-04-13 00:00:00-04:00,23.957257055763826,24.007556915283203,23.957257055763826,24.007556915283203,1200,0.0,0.0,0.0,MPRO
2021-04-14 00:00:00-04:00,24.06903766111231,24.06903766111231,24.01873779296875,24.01873779296875,3500,0.0,0.0,0.0,MPRO
2021-04-15 00:00:00-04:00,24.15286516630848,24.216203689575195,24.151001484759387,24.216203689575195,1700,0.0,0.0,0.0,MPRO
2021-04-16 00:00:00-04:00,24.301898688033706,24.30282964047197,24.2897891998291,24.2897891998291,3600,0.0,0.0,0.0,MPRO
2021-04-19 00:00:00-04:00,24.25532570624715,24.25532570624715,24.143549233962407,24.155658721923828,8500,0.0,0.0,0.0,MPRO
2021-04-20 00:00:00-04:00,24.087659883976734,24.087659883976734,23.98985481262207,23.98985481262207,2000,0.0,0.0,0.0,MPRO
2021-04-21 00:00:00-04:00,23.99451599469118,24.24601173400879,23.99451599469118,24.24601173400879,4200,0.0,0.0,0.0,MPRO
2021-04-22 00:00:00-04:00,24.143545746797734,24.143545746797734,24.00103187561035,24.00103187561035,100,0.0,0.0,0.0,MPRO
2021-04-23 00:00:00-04:00,24.15752263540368,24.17149580599283,24.15752263540368,24.168701171875,5700,0.0,0.0,0.0,MPRO
2021-04-26 00:00:00-04:00,24.227383295621824,24.24601300542822,24.20875358581543,24.20875358581543,2900,0.0,0.0,0.0,MPRO
2021-04-27 00:00:00-04:00,24.218070080302702,24.236699791370345,24.218070080302702,24.224590301513672,4600,0.0,0.0,0.0,MPRO
2021-04-28 00:00:00-04:00,24.339157769558778,24.348472624373322,24.301900126927496,24.3074893951416,16600,0.0,0.0,0.0,MPRO
2021-04-29 00:00:00-04:00,24.329845765125338,24.41367590890214,24.329845765125338,24.395978927612305,5500,0.0,0.0,0.0,MPRO
2021-04-30 00:00:00-04:00,24.3205224123533,24.3205224123533,24.236690521240234,24.236690521240234,4800,0.0,0.0,0.0,MPRO
2021-05-03 00:00:00-04:00,24.43230535125728,24.497507560494313,24.411813735961914,24.411813735961914,9300,0.0,0.0,0.0,MPRO
2021-05-04 00:00:00-04:00,24.26463746842972,24.302827835083008,24.23669468434324,24.302827835083008,14300,0.0,0.0,0.0,MPRO
2021-05-05 00:00:00-04:00,24.48819133591193,24.525448974992063,24.47608184814453,24.47608184814453,117600,0.0,0.0,0.0,MPRO
2021-05-06 00:00:00-04:00,24.553393128808416,24.644676208496094,24.544078275036473,24.644676208496094,5500,0.0,0.0,0.0,MPRO
2021-05-07 00:00:00-04:00,24.82351558061149,24.860774993896484,24.82351558061149,24.860774993896484,5100,0.0,0.0,0.0,MPRO
2021-05-10 00:00:00-04:00,24.953921283038945,24.97254921270589,24.725711822509766,24.725711822509766,35500,0.0,0.0,0.0,MPRO
2021-05-11 00:00:00-04:00,24.572023825982658,24.611146926879883,24.572023825982658,24.611146926879883,1300,0.0,0.0,0.0,MPRO
2021-05-12 00:00:00-04:00,24.50682241561774,24.50682241561774,24.411813735961914,24.411813735961914,1800,0.0,0.0,0.0,MPRO
2021-05-13 00:00:00-04:00,24.450930387143032,24.50681773057248,24.450930387143032,24.501230239868164,179600,0.0,0.0,0.0,MPRO
2021-05-14 00:00:00-04:00,24.59065193569118,24.655854138566166,24.59065193569118,24.650266647338867,16800,0.0,0.0,0.0,MPRO
2021-05-17 00:00:00-04:00,24.669826546157225,24.69683837890625,24.655853376953655,24.69683837890625,3200,0.0,0.0,0.0,MPRO
2021-05-18 00:00:00-04:00,24.665170800149333,24.683800509943524,24.632569696322957,24.63722801208496,11000,0.0,0.0,0.0,MPRO
2021-05-19 00:00:00-04:00,24.562705349203533,24.562705349203533,24.502159694490366,24.52544593811035,2300,0.0,0.0,0.0,MPRO
2021-05-20 00:00:00-04:00,24.5720220591363,24.637226038191933,24.5720220591363,24.623252868652344,22600,0.0,0.0,0.0,MPRO
2021-05-21 00:00:00-04:00,24.646538849591433,24.665168557691885,24.62791091811773,24.639087677001953,10700,0.0,0.0,0.0,MPRO
2021-05-24 00:00:00-04:00,24.646534086979052,24.739680832855203,24.646534086979052,24.715463638305664,11000,0.0,0.0,0.0,MPRO
2021-05-25 00:00:00-04:00,24.74899696281962,24.74899696281962,24.734094619750977,24.734094619750977,1200,0.0,0.0,0.0,MPRO
2021-05-26 00:00:00-04:00,24.776943368466643,24.776943368466643,24.74806785583496,24.74806785583496,9600,0.0,0.0,0.0,MPRO
2021-05-27 00:00:00-04:00,24.746204376220703,24.746204376220703,24.746204376220703,24.746204376220703,0,0.0,0.0,0.0,MPRO
2021-05-28 00:00:00-04:00,24.76297013692252,24.78625815874075,24.748998745132884,24.762039184570312,24000,0.0,0.0,0.0,MPRO
2021-06-01 00:00:00-04:00,24.82817643604655,24.870092391967773,24.82817643604655,24.870092391967773,14200,0.0,0.0,0.0,MPRO
2021-06-02 00:00:00-04:00,24.888718086928865,24.8998966217041,24.888718086928865,24.8998966217041,12700,0.0,0.0,0.0,MPRO
2021-06-03 00:00:00-04:00,24.823519389024085,24.832834243774414,24.822588436537117,24.832834243774414,12700,0.0,0.0,0.0,MPRO
2021-06-04 00:00:00-04:00,24.87474546218622,24.925976265238035,24.87474546218622,24.90827751159668,6200,0.0,0.0,0.0,MPRO
2021-06-07 00:00:00-04:00,24.907349333492917,24.916664187505887,24.902692794799805,24.902692794799805,6500,0.0,0.0,0.0,MPRO
2021-06-08 00:00:00-04:00,24.935293070614787,24.96323585510254,24.935293070614787,24.96323585510254,12900,0.0,0.0,0.0,MPRO
2021-06-09 00:00:00-04:00,24.9818664657252,24.9818664657252,24.956716537475586,24.956716537475586,6600,0.0,0.0,0.0,MPRO
2021-06-10 00:00:00-04:00,24.963239467413917,25.009813742677515,24.963239467413917,24.9930477142334,26000,0.0,0.0,0.0,MPRO
2021-06-11 00:00:00-04:00,24.97721163379468,24.97721163379468,24.935295676056654,24.958581924438477,14800,0.0,0.0,0.0,MPRO
2021-06-14 00:00:00-04:00,24.92597994511883,24.92597994511883,24.87474913450369,24.89617347717285,4800,0.0,0.0,0.0,MPRO
2021-06-15 00:00:00-04:00,24.898035685696897,24.907350540161133,24.851463190002534,24.907350540161133,8400,0.0,0.0,0.0,MPRO
2021-06-16 00:00:00-04:00,24.89803577414176,24.916665483136413,24.758316509935522,24.76856231689453,9200,0.0,0.0,0.0,MPRO
2021-06-17 00:00:00-04:00,24.66516923231504,24.702428649535037,24.66516923231504,24.6754150390625,265200,0.0,0.0,0.0,MPRO
2021-06-18 00:00:00-04:00,24.59997019675067,24.646542697646396,24.59065534124612,24.598108291625977,17000,0.0,0.0,0.0,MPRO
2021-06-21 00:00:00-04:00,24.693109782507484,24.721054340881388,24.683794929716186,24.705219268798828,15600,0.0,0.0,0.0,MPRO
2021-06-22 00:00:00-04:00,24.73037264588066,24.739687500641434,24.70242985822522,24.7359619140625,4900,0.0,0.0,0.0,MPRO
2021-06-23 00:00:00-04:00,24.767627467513165,24.767627467513165,24.714534759521484,24.714534759521484,14300,0.0,0.0,0.0,MPRO
2021-06-24 00:00:00-04:00,24.767627140565114,24.767627140565114,24.73036772893002,24.744340896606445,16400,0.0,0.0,0.0,MPRO
2021-06-25 00:00:00-04:00,24.7779027110193,24.7779027110193,24.73129337185198,24.769512176513672,5000,0.021,0.0,0.0,MPRO
2021-06-28 00:00:00-04:00,24.731293045488396,24.75925793740683,24.731293045488396,24.755529403686523,24700,0.0,0.0,0.0,MPRO
2021-06-29 00:00:00-04:00,24.749935827898003,24.759258051257778,24.73688507080078,24.73688507080078,20600,0.0,0.0,0.0,MPRO
2021-06-30 00:00:00-04:00,24.77323689093606,24.79654155525416,24.77323689093606,24.779762268066406,1400,0.0,0.0,0.0,MPRO
2021-07-01 00:00:00-04:00,24.805869045607142,24.824511714202362,24.805869045607142,24.8151912689209,199800,0.0,0.0,0.0,MPRO
2021-07-02 00:00:00-04:00,24.843156918698472,24.899088482254978,24.843156918698472,24.884174346923828,6300,0.0,0.0,0.0,MPRO
2021-07-06 00:00:00-04:00,24.908407893055497,24.91773011560092,24.833831890724245,24.885103225708008,10900,0.0,0.0,0.0,MPRO
2021-07-07 00:00:00-04:00,24.889769150474038,24.93637849251811,24.889769150474038,24.915870666503906,10000,0.0,0.0,0.0,MPRO
2021-07-08 00:00:00-04:00,24.908412383929885,24.908412383929885,24.852480816605276,24.88231086730957,2900,0.0,0.0,0.0,MPRO
2021-07-09 00:00:00-04:00,24.917738837665002,24.95036573897845,24.90841661185648,24.947568893432617,22200,0.0,0.0,0.0,MPRO
2021-07-12 00:00:00-04:00,24.95688819885254,24.95688819885254,24.95688819885254,24.95688819885254,500,0.0,0.0,0.0,MPRO
2021-07-13 00:00:00-04:00,24.955024084471273,24.955024084471273,24.86739730834961,24.86739730834961,1100,0.0,0.0,0.0,MPRO
2021-07-14 00:00:00-04:00,24.90841068696331,24.914936065673828,24.89908846337224,24.914936065673828,8400,0.0,0.0,0.0,MPRO
2021-07-15 00:00:00-04:00,24.927054021399456,24.927054021399456,24.889766906732014,24.922393798828125,2900,0.0,0.0,0.0,MPRO
2021-07-16 00:00:00-04:00,24.85247590360773,24.889764793140937,24.819849014282227,24.819849014282227,4200,0.0,0.0,0.0,MPRO
2021-07-19 00:00:00-04:00,24.73129755155351,24.740619776568938,24.67909451389322,24.721975326538086,4600,0.0,0.0,0.0,MPRO
2021-07-20 00:00:00-04:00,24.805869812517866,24.833834705291423,24.805869812517866,24.824512481689453,1300,0.0,0.0,0.0,MPRO
2021-07-21 00:00:00-04:00,24.83383492360133,24.88976826570484,24.83290323464265,24.846885681152344,17000,0.0,0.0,0.0,MPRO
2021-07-22 00:00:00-04:00,24.86179790218735,24.880442346786122,24.852475679887966,24.85713768005371,11500,0.0,0.0,0.0,MPRO
2021-07-23 00:00:00-04:00,24.871125488763628,24.89443016052246,24.871125488763628,24.89443016052246,5500,0.0,0.0,0.0,MPRO
2021-07-26 00:00:00-04:00,24.889767346782595,24.93637668544902,24.889767346782595,24.91773223876953,13100,0.0,0.0,0.0,MPRO
2021-07-27 00:00:00-04:00,24.89908330538064,24.93077850341797,24.889762861752697,24.93077850341797,8600,0.0,0.0,0.0,MPRO
2021-07-28 00:00:00-04:00,24.917731002922622,24.96434211730957,24.89908655716784,24.96434211730957,31900,0.0,0.0,0.0,MPRO
2021-07-29 00:00:00-04:00,25.02959644200856,25.02959644200856,25.01095199584961,25.01095199584961,1000,0.0,0.0,0.0,MPRO
2021-07-30 00:00:00-04:00,25.020276601627895,25.020276601627895,24.95502281188965,24.95502281188965,16200,0.0,0.0,0.0,MPRO
2021-08-02 00:00:00-04:00,25.029595441124638,25.029595441124638,24.95035743713379,24.95035743713379,7200,0.0,0.0,0.0,MPRO
2021-08-03 00:00:00-04:00,24.973663883751406,24.999765396118164,24.973663883751406,24.999765396118164,4200,0.0,0.0,0.0,MPRO
2021-08-04 00:00:00-04:00,24.955017543419082,24.955017543419082,24.91772865542251,24.919593811035156,5600,0.0,0.0,0.0,MPRO
2021-08-05 00:00:00-04:00,24.936377582561843,24.955022029912083,24.92705535888672,24.92705535888672,6700,0.0,0.0,0.0,MPRO
2021-08-06 00:00:00-04:00,24.84315839630936,24.852480620461968,24.82917594909668,24.82917594909668,2400,0.0,0.0,0.0,MPRO
