Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2015-08-18 00:00:00-04:00,14.948433371773952,14.948433371773952,14.912002563476562,14.912002563476562,600,0.0,0.0,0.0,HDEF
2015-08-19 00:00:00-04:00,14.912002563476562,14.912002563476562,14.912002563476562,14.912002563476562,0,0.0,0.0,0.0,HDEF
2015-08-20 00:00:00-04:00,14.912002563476562,14.912002563476562,14.912002563476562,14.912002563476562,0,0.0,0.0,0.0,HDEF
2015-08-21 00:00:00-04:00,14.323055814841412,14.323055814841412,13.964827537536621,13.964827537536621,3100,0.0,0.0,0.0,HDEF
2015-08-24 00:00:00-04:00,13.503379821777344,13.503379821777344,13.503379821777344,13.503379821777344,500,0.0,0.0,0.0,HDEF
2015-08-25 00:00:00-04:00,14.17126385434448,14.632710456848145,13.964827185906577,14.632710456848145,1100,0.0,0.0,0.0,HDEF
2015-08-26 00:00:00-04:00,14.632710456848145,14.632710456848145,14.632710456848145,14.632710456848145,0,0.0,0.0,0.0,HDEF
2015-08-27 00:00:00-04:00,14.28662249005801,14.28662249005801,14.098400115966797,14.098400115966797,500,0.0,0.0,0.0,HDEF
2015-08-28 00:00:00-04:00,14.268409729003906,14.268409729003906,14.268409729003906,14.268409729003906,100,0.0,0.0,0.0,HDEF
2015-08-31 00:00:00-04:00,14.177332635409263,14.183404437078291,14.171260833740234,14.171260833740234,10300,0.0,0.0,0.0,HDEF
2015-09-01 00:00:00-04:00,13.819101333618164,13.819101333618164,13.819101333618164,13.819101333618164,40000,0.0,0.0,0.0,HDEF
2015-09-02 00:00:00-04:00,13.819101333618164,13.819101333618164,13.819101333618164,13.819101333618164,0,0.0,0.0,0.0,HDEF
2015-09-03 00:00:00-04:00,13.819101333618164,13.819101333618164,13.819101333618164,13.819101333618164,0,0.0,0.0,0.0,HDEF
2015-09-04 00:00:00-04:00,13.819101333618164,13.819101333618164,13.819101333618164,13.819101333618164,0,0.0,0.0,0.0,HDEF
2015-09-08 00:00:00-04:00,14.17733573913574,14.225909005043953,14.17733573913574,14.177335739135742,68000,0.0,0.0,0.0,HDEF
