Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2013-10-22 00:00:00-04:00,24.2937129543109,24.70332200115053,24.2937129543109,24.69356918334961,227000,0.0,0.0,0.0,ROBO
2013-10-23 00:00:00-04:00,24.674066198679167,24.674066198679167,24.23520051144574,24.342477798461914,84900,0.0,0.0,0.0,ROBO
2013-10-24 00:00:00-04:00,24.566786626940072,24.566786626940072,24.440001853857463,24.518022537231445,30700,0.0,0.0,0.0,ROBO
2013-10-25 00:00:00-04:00,24.62530148445503,24.62530148445503,24.264454664034286,24.35222816467285,54400,0.0,0.0,0.0,ROBO
2013-10-28 00:00:00-04:00,24.527777636268024,24.527777636268024,24.293715564378196,24.342477798461914,34900,0.0,0.0,0.0,ROBO
2013-10-29 00:00:00-04:00,24.479010805027006,24.479010805027006,24.346375841880946,24.45755386352539,29100,0.0,0.0,0.0,ROBO
2013-10-30 00:00:00-04:00,24.635053439690086,24.635053439690086,24.41074421709484,24.46925926208496,95100,0.0,0.0,0.0,ROBO
2013-10-31 00:00:00-04:00,24.58628713507484,24.683813441370745,24.479009872292963,24.576536178588867,36200,0.0,0.0,0.0,ROBO
2013-11-01 00:00:00-04:00,24.576536178588867,24.576536178588867,24.40098919928816,24.576536178588867,14000,0.0,0.0,0.0,ROBO
2013-11-04 00:00:00-05:00,24.791094478036847,24.791094478036847,24.59604185038814,24.712099075317383,14000,0.0,0.0,0.0,ROBO
2013-11-05 00:00:00-05:00,24.7325827100259,24.7325827100259,24.479015004557436,24.62042808532715,21600,0.0,0.0,0.0,ROBO
2013-11-06 00:00:00-05:00,24.966639548160718,24.966639548160718,24.674060629219714,24.745254516601562,30300,0.0,0.0,0.0,ROBO
2013-11-07 00:00:00-05:00,24.898372619152042,24.898372619152042,24.303463802624353,24.322969436645508,27500,0.0,0.0,0.0,ROBO
2013-11-08 00:00:00-05:00,24.498518923169797,24.664313108953536,24.381486967256638,24.61652374267578,13600,0.0,0.0,0.0,ROBO
2013-11-11 00:00:00-05:00,24.674061339945894,24.820351733710016,24.62529911546427,24.800846099853516,21600,0.0,0.0,0.0,ROBO
2013-11-12 00:00:00-05:00,24.917878921351903,24.927631739352066,24.732580959828272,24.820354461669922,83100,0.0,0.0,0.0,ROBO
2013-11-13 00:00:00-05:00,24.99589924302601,24.99589924302601,24.683816512181863,24.927631378173828,39400,0.0,0.0,0.0,ROBO
2013-11-14 00:00:00-05:00,25.11293084201292,25.166570409398123,24.976395114239512,25.103178024291992,97000,0.0,0.0,0.0,ROBO
2013-11-15 00:00:00-05:00,25.346990656555537,25.346990656555537,25.123656172828923,25.2104549407959,37300,0.0,0.0,0.0,ROBO
2013-11-18 00:00:00-05:00,25.61031302765817,25.61031302765817,25.21045680747552,25.278724670410156,69300,0.0,0.0,0.0,ROBO
2013-11-19 00:00:00-05:00,25.532291277714453,25.532291277714453,25.11292943992702,25.161691665649414,52600,0.0,0.0,0.0,ROBO
2013-11-20 00:00:00-05:00,25.25921705182338,25.268969868642476,24.742330781528487,24.771587371826172,71300,0.0,0.0,0.0,ROBO
2013-11-21 00:00:00-05:00,25.02515442570817,25.02515442570817,24.869113080681366,24.98614501953125,34700,0.0,0.0,0.0,ROBO
2013-11-22 00:00:00-05:00,25.346990692459837,25.346990692459837,25.0251551761708,25.142187118530273,82200,0.0,0.0,0.0,ROBO
2013-11-25 00:00:00-05:00,25.366500173810625,25.366500173810625,25.07392120361328,25.07392120361328,25100,0.0,0.0,0.0,ROBO
2013-11-26 00:00:00-05:00,25.210454856908886,25.210454856908886,25.06806707947345,25.110002517700195,27100,0.0,0.0,0.0,ROBO
2013-11-27 00:00:00-05:00,25.30798312316489,25.30798312316489,25.132436126955973,25.278724670410156,23600,0.0,0.0,0.0,ROBO
2013-11-29 00:00:00-05:00,25.551801237157633,25.551801237157633,25.356748580932617,25.356748580932617,11900,0.0,0.0,0.0,ROBO
2013-12-02 00:00:00-05:00,25.532290456629056,25.532290456629056,25.171443673344793,25.2104549407959,23300,0.0,0.0,0.0,ROBO
2013-12-03 00:00:00-05:00,25.268972205228177,25.600560567100548,25.016379248687596,25.103178024291992,31900,0.0,0.0,0.0,ROBO
2013-12-04 00:00:00-05:00,25.09342907190293,25.09342907190293,24.830108533355997,25.034914016723633,29500,0.0,0.0,0.0,ROBO
2013-12-05 00:00:00-05:00,25.09342309446608,25.09342309446608,24.888619520044216,24.937381744384766,39200,0.0,0.0,0.0,ROBO
2013-12-06 00:00:00-05:00,25.356746443181372,25.356746443181372,25.163645111065595,25.259220123291016,29000,0.0,0.0,0.0,ROBO
2013-12-09 00:00:00-05:00,25.668829801955273,25.69808825668074,25.20168041108328,25.248493194580078,34400,0.0,0.0,0.0,ROBO
2013-12-10 00:00:00-05:00,25.327486898174964,25.327486898174964,25.249466217655417,25.278724670410156,27500,0.0,0.0,0.0,ROBO
2013-12-11 00:00:00-05:00,25.356747726250475,25.356747726250475,24.966644287109375,24.966644287109375,24800,0.0,0.0,0.0,ROBO
2013-12-12 00:00:00-05:00,25.01540658822931,25.01540658822931,24.898376486245137,24.965669631958008,12100,0.0,0.0,0.0,ROBO
2013-12-13 00:00:00-05:00,25.356746019963087,25.356746019963087,24.87886910665219,24.995899200439453,23100,0.0,0.0,0.0,ROBO
2013-12-16 00:00:00-05:00,25.22020802403792,25.22020802403792,25.112928897573898,25.171443939208984,26800,0.0,0.0,0.0,ROBO
2013-12-17 00:00:00-05:00,25.415262587515993,25.415262587515993,25.20070616262869,25.239715576171875,36200,0.0,0.0,0.0,ROBO
2013-12-18 00:00:00-05:00,25.58105523653173,25.707840008255,25.30798377773047,25.639572143554688,92300,0.0,0.0,0.0,ROBO
2013-12-19 00:00:00-05:00,26.468539296455678,26.468539296455678,25.415259227787512,25.434764862060547,53700,0.0,0.0,0.0,ROBO
2013-12-20 00:00:00-05:00,25.74685146460208,26.55631680778683,25.668830775867164,25.80536651611328,74700,0.0,0.0,0.0,ROBO
2013-12-23 00:00:00-05:00,26.234478623032754,26.234478623032754,25.932148716796817,26.08819007873535,81100,0.0,0.0,0.0,ROBO
2013-12-24 00:00:00-05:00,26.185717762838937,26.185717762838937,26.088191441492974,26.097944259643555,60900,0.0,0.0,0.0,ROBO
2013-12-26 00:00:00-05:00,26.66359235075813,26.66359235075813,26.27543840714005,26.34175682067871,76700,0.0,0.0,0.0,ROBO
2013-12-27 00:00:00-05:00,26.683100105515887,26.683100105515887,26.46854182830824,26.507553100585938,123200,0.0,0.0,0.0,ROBO
2013-12-30 00:00:00-05:00,26.614830560984732,26.64408715318838,26.42953074966949,26.605077743530273,123300,0.0,0.0,0.0,ROBO
2013-12-31 00:00:00-05:00,26.80988265958206,26.80988265958206,26.624582839074442,26.6830997467041,115800,0.0,0.0,0.0,ROBO
2014-01-02 00:00:00-05:00,27.07320389640531,27.07320389640531,26.28324422361604,26.332006454467773,244400,0.0,0.0,0.0,ROBO
2014-01-03 00:00:00-05:00,26.429531408071373,26.517304907188347,26.28324286292968,26.32225227355957,59200,0.0,0.0,0.0,ROBO
2014-01-06 00:00:00-05:00,26.595324528965776,26.634333938041408,26.234477729177755,26.273488998413086,63500,0.0,0.0,0.0,ROBO
2014-01-07 00:00:00-05:00,26.40027268537801,26.614830952210536,26.312499187157385,26.361263275146484,39400,0.0,0.0,0.0,ROBO
2014-01-08 00:00:00-05:00,26.556315330773216,26.556315330773216,26.419779598120964,26.507553100585938,193000,0.0,0.0,0.0,ROBO
2014-01-09 00:00:00-05:00,26.72210810247074,26.751366555129533,26.42953101652184,26.56606674194336,205500,0.0,0.0,0.0,ROBO
2014-01-10 00:00:00-05:00,26.692851436041266,26.777698902341037,26.595325120941833,26.770872116088867,79400,0.0,0.0,0.0,ROBO
2014-01-13 00:00:00-05:00,26.79037710691346,26.79037710691346,26.446111747406164,26.478294372558594,135900,0.0,0.0,0.0,ROBO
2014-01-14 00:00:00-05:00,26.47829559619871,26.76112174987793,26.47829559619871,26.76112174987793,62700,0.0,0.0,0.0,ROBO
2014-01-15 00:00:00-05:00,26.92691421508789,26.956170808308734,26.80598150663968,26.92691421508789,146700,0.0,0.0,0.0,ROBO
2014-01-16 00:00:00-05:00,27.00493270657841,27.00493270657841,26.819632903852547,26.897653579711914,54300,0.0,0.0,0.0,ROBO
2014-01-17 00:00:00-05:00,26.897656894769547,26.970802101222482,26.809883391089976,26.839141845703125,241100,0.0,0.0,0.0,ROBO
2014-01-21 00:00:00-05:00,27.082956675034275,27.082956675034275,26.770873933655505,26.90740966796875,86000,0.0,0.0,0.0,ROBO
2014-01-22 00:00:00-05:00,27.01468903653234,27.063451267725547,26.936668350527274,27.00493621826172,96500,0.0,0.0,0.0,ROBO
2014-01-23 00:00:00-05:00,27.004932500658672,27.004932500658672,26.634332898032866,26.73185920715332,76300,0.0,0.0,0.0,ROBO
2014-01-24 00:00:00-05:00,26.585571548412094,26.585571548412094,26.019921169090974,26.039426803588867,88200,0.0,0.0,0.0,ROBO
2014-01-27 00:00:00-05:00,26.097943930593832,26.097943930593832,25.473778458105077,25.698087692260742,111900,0.0,0.0,0.0,ROBO
2014-01-28 00:00:00-05:00,25.68833416279657,25.990664072640325,25.68833416279657,25.980911254882812,36000,0.0,0.0,0.0,ROBO
2014-01-29 00:00:00-05:00,25.873635700108494,25.970185440055456,25.795615013020882,25.81511878967285,33100,0.0,0.0,0.0,ROBO
2014-01-30 00:00:00-05:00,25.727339147236645,26.010165233064477,25.727339147236645,25.891183853149414,26400,0.0,0.0,0.0,ROBO
2014-01-31 00:00:00-05:00,25.483529186848457,25.698087461207233,25.44256846759665,25.600561141967773,44400,0.0,0.0,0.0,ROBO
2014-02-03 00:00:00-05:00,25.57130247557983,25.576179814589164,24.8691163311805,24.927631378173828,85700,0.0,0.0,0.0,ROBO
2014-02-04 00:00:00-05:00,24.98614824746091,25.112931159114282,24.869116293491814,25.06416893005371,61300,0.0,0.0,0.0,ROBO
2014-02-05 00:00:00-05:00,25.05441287546053,25.103175098221573,24.820350857920324,24.98614501953125,114900,0.0,0.0,0.0,ROBO
2014-02-06 00:00:00-05:00,24.986149737741385,25.33724190026971,24.966644100889837,25.239715576171875,64200,0.0,0.0,0.0,ROBO
2014-02-07 00:00:00-05:00,25.386005312160144,25.55374894817287,25.328464987101853,25.522541046142578,39600,0.0,0.0,0.0,ROBO
2014-02-10 00:00:00-05:00,25.551799772432936,25.551799772432936,25.36649994565725,25.483530044555664,35700,0.0,0.0,0.0,ROBO
2014-02-11 00:00:00-05:00,25.620066381681198,25.9126434747156,25.581055110524723,25.844375610351562,66700,0.0,0.0,0.0,ROBO
2014-02-12 00:00:00-05:00,25.912642306018384,26.039427071398965,25.90776682742361,26.000415802001953,47600,0.0,0.0,0.0,ROBO
2014-02-13 00:00:00-05:00,25.756601454413723,26.166210490325415,25.685407560510203,26.127201080322266,45200,0.0,0.0,0.0,ROBO
2014-02-14 00:00:00-05:00,26.107695632259073,26.26373699370895,26.019922133923547,26.2247257232666,64700,0.0,0.0,0.0,ROBO
2014-02-18 00:00:00-05:00,26.595324068647617,26.69285037988824,26.429529897586463,26.653839111328125,115900,0.0,0.0,0.0,ROBO
2014-02-19 00:00:00-05:00,26.663595107752442,26.663595107752442,26.29299545288086,26.29299545288086,70100,0.0,0.0,0.0,ROBO
2014-02-20 00:00:00-05:00,26.312502401568647,26.46659433421486,26.155486297429643,26.439287185668945,33000,0.0,0.0,0.0,ROBO
2014-02-21 00:00:00-05:00,26.605079510023476,26.62458328606765,26.371017456054688,26.371017456054688,31200,0.0,0.0,0.0,ROBO
2014-02-24 00:00:00-05:00,26.58557233667813,26.790375924499415,26.575819519140012,26.634334564208984,147100,0.0,0.0,0.0,ROBO
2014-02-25 00:00:00-05:00,26.70260223036403,26.70260223036403,26.46854019165039,26.46854019165039,26800,0.0,0.0,0.0,ROBO
2014-02-26 00:00:00-05:00,26.546558447338747,26.653837569513744,26.34175487972418,26.410022735595703,67900,0.0,0.0,0.0,ROBO
2014-02-27 00:00:00-05:00,26.546563510669465,26.644089834870172,26.488048460213005,26.624584197998047,39400,0.0,0.0,0.0,ROBO
2014-02-28 00:00:00-05:00,26.751366245155545,26.848892559395036,26.566066434116486,26.6733455657959,51700,0.0,0.0,0.0,ROBO
2014-03-03 00:00:00-05:00,26.419780299623447,26.419780299623447,26.146706966908408,26.292020797729492,76400,0.0,0.0,0.0,ROBO
2014-03-04 00:00:00-05:00,26.52705563214403,26.80500440403357,26.52705563214403,26.73185920715332,67000,0.0,0.0,0.0,ROBO
2014-03-05 00:00:00-05:00,26.770874568297206,26.770874568297206,26.695778052484783,26.76112174987793,28200,0.0,0.0,0.0,ROBO
2014-03-06 00:00:00-05:00,26.77087285071075,26.985429261689372,26.7611200329172,26.92691421508789,63000,0.0,0.0,0.0,ROBO
2014-03-07 00:00:00-05:00,27.06344891182712,27.081003239122158,26.74161337755232,26.877174377441406,58400,0.0,0.0,0.0,ROBO
2014-03-10 00:00:00-04:00,26.84889197373322,26.84889197373322,26.608003154716872,26.751365661621094,23200,0.0,0.0,0.0,ROBO
2014-03-11 00:00:00-04:00,26.77086950826461,26.78062046468092,26.400269919019834,26.410022735595703,24600,0.0,0.0,0.0,ROBO
2014-03-12 00:00:00-04:00,26.244230774889246,26.332004271272933,26.117447869090427,26.302745819091797,23000,0.0,0.0,0.0,ROBO
