Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-10-28 00:00:00-04:00,28.920000076293945,28.920000076293945,27.07900047302246,27.0939998626709,307200,0.0,0.0,HBR
2025-10-29 00:00:00-04:00,27.850000381469727,28.139999389648438,26.850000381469727,27.420000076293945,253100,0.0,0.0,HBR
2025-10-30 00:00:00-04:00,27.329999923706055,27.329999923706055,26.079999923706055,26.101999282836914,84100,0.0,0.0,HBR
2025-10-31 00:00:00-04:00,27.059999465942383,27.41900062561035,26.1200008392334,27.198999404907227,108800,0.0,0.0,HBR
2025-11-03 00:00:00-05:00,25.1299991607666,25.1299991607666,23.360000610351562,24.0939998626709,176700,0.0,0.0,HBR
2025-11-04 00:00:00-05:00,23.530000686645508,24.204999923706055,22.059999465942383,22.618999481201172,66500,0.0,0.0,HBR
2025-11-05 00:00:00-05:00,23.950000762939453,24.18000030517578,23.49799919128418,24.013999938964844,39400,0.0,0.0,HBR
2025-11-06 00:00:00-05:00,23.110000610351562,23.110000610351562,22.07699966430664,22.10700035095215,72300,0.0,0.0,HBR
2025-11-07 00:00:00-05:00,22.450000762939453,24.75,22.072999954223633,24.44700050354004,65700,0.0,0.0,HBR
2025-11-10 00:00:00-05:00,26.3799991607666,26.639999389648438,25.690000534057617,26.540000915527344,78500,0.0,0.0,HBR
2025-11-11 00:00:00-05:00,25.31999969482422,25.479999542236328,24.56999969482422,24.576000213623047,34500,0.0,0.0,HBR
2025-11-12 00:00:00-05:00,25.34000015258789,25.399999618530273,23.79199981689453,23.969999313354492,53400,0.0,0.0,HBR
2025-11-13 00:00:00-05:00,24.219999313354492,24.51099967956543,22.219999313354492,22.320999145507812,58700,0.0,0.0,HBR
2025-11-14 00:00:00-05:00,21.639999389648438,22.049999237060547,21.246000289916992,21.246000289916992,69700,0.0,0.0,HBR
2025-11-17 00:00:00-05:00,20.229999542236328,20.940000534057617,19.44700050354004,19.604999542236328,74000,0.0,0.0,HBR
2025-11-18 00:00:00-05:00,19.979999542236328,20.889999389648438,19.905000686645508,20.7450008392334,61600,0.0,0.0,HBR
2025-11-19 00:00:00-05:00,19.8700008392334,20.309999465942383,18.93000030517578,19.520000457763672,75100,0.0,0.0,HBR
2025-11-20 00:00:00-05:00,19.989999771118164,19.989999771118164,18.540000915527344,18.773000717163086,68900,0.0,0.0,HBR
2025-11-21 00:00:00-05:00,17.639999389648438,18.350000381469727,17.31999969482422,17.760000228881836,140000,0.0,0.0,HBR
2025-11-24 00:00:00-05:00,19.559999465942383,20.709999084472656,19.299999237060547,20.60700035095215,134600,0.0,0.0,HBR
2025-11-25 00:00:00-05:00,19.6200008392334,19.950000762939453,19.299999237060547,19.843000411987305,59400,0.0,0.0,HBR
2025-11-26 00:00:00-05:00,19.8799991607666,20.68000030517578,19.5,20.34000015258789,69900,0.0,0.0,HBR
2025-11-28 00:00:00-05:00,20.760000228881836,20.780000686645508,19.8700008392334,19.952999114990234,31000,0.0,0.0,HBR
2025-12-01 00:00:00-05:00,18.469999313354492,18.469999313354492,17.895999908447266,18.246999740600586,66200,0.0,0.0,HBR
2025-12-02 00:00:00-05:00,18.780000686645508,19.93000030517578,18.704999923706055,19.788999557495117,86500,0.0,0.0,HBR
2025-12-03 00:00:00-05:00,19.969999313354492,20.149999618530273,19.687999725341797,20.02899932861328,28200,0.0,0.0,HBR
2025-12-04 00:00:00-05:00,19.25,19.479999542236328,18.941999435424805,19.224000930786133,23700,0.0,0.0,HBR
2025-12-05 00:00:00-05:00,18.649999618530273,18.881999969482422,18.229999542236328,18.375,29300,0.0,0.0,HBR
2025-12-08 00:00:00-05:00,18.540000915527344,18.679000854492188,18.3799991607666,18.551000595092773,21100,0.0,0.0,HBR
2025-12-09 00:00:00-05:00,18.600000381469727,19.6200008392334,18.399999618530273,19.100000381469727,26500,0.0,0.0,HBR
2025-12-10 00:00:00-05:00,18.739999771118164,19.350000381469727,18.559999465942383,18.888999938964844,17700,0.0,0.0,HBR
2025-12-11 00:00:00-05:00,17.75,17.850000381469727,17.6299991607666,17.777000427246094,37000,0.0,0.0,HBR
2025-12-12 00:00:00-05:00,17.690000534057617,17.704999923706055,16.889999389648438,16.92799949645996,247500,0.0,0.0,HBR
2025-12-15 00:00:00-05:00,16.350000381469727,16.354999542236328,15.270000457763672,15.312000274658203,95900,0.0,0.0,HBR
2025-12-16 00:00:00-05:00,15.760000228881836,15.869999885559082,15.550000190734863,15.619000434875488,48200,0.0,0.0,HBR
2025-12-17 00:00:00-05:00,15.609999656677246,16.006000518798828,14.84000015258789,15.017000198364258,46400,0.0,0.0,HBR
2025-12-18 00:00:00-05:00,15.460000038146973,15.460000038146973,14.25,14.375,53900,0.0,0.0,HBR
2025-12-19 00:00:00-05:00,15.069999694824219,15.5600004196167,15.0,15.489999771118164,29800,0.0,0.0,HBR
2025-12-22 00:00:00-05:00,15.699999809265137,15.996000289916992,15.380000114440918,15.430000305175781,40300,0.0,0.0,HBR
2025-12-23 00:00:00-05:00,15.170000076293945,15.279000282287598,14.970000267028809,15.15999984741211,33000,0.0,0.0,HBR
2025-12-24 00:00:00-05:00,15.069999694824219,15.069999694824219,14.850000381469727,14.920000076293945,43400,0.0,0.0,HBR
2025-12-26 00:00:00-05:00,15.4552001953125,15.4552001953125,15.21150016784668,15.21150016784668,9073,0.0,0.0,HBR
