Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2017-05-04 00:00:00-04:00,21.92951115984643,21.93742061205838,21.85040657907641,21.91193199157715,269300,0.0,0.0,0.0,AAVM
2017-05-05 00:00:00-04:00,21.949727906678394,22.08772087097168,21.949727906678394,22.08772087097168,69700,0.0,0.0,0.0,AAVM
2017-05-08 00:00:00-04:00,22.087722857707078,22.087722857707078,22.02619743347168,22.02619743347168,6200,0.0,0.0,0.0,AAVM
2017-05-09 00:00:00-04:00,22.061351776123047,22.061351776123047,22.061351776123047,22.061351776123047,1100,0.0,0.0,0.0,AAVM
2017-05-10 00:00:00-04:00,22.096508709864974,22.149246215820312,22.020921302257552,22.149246215820312,5700,0.0,0.0,0.0,AAVM
2017-05-11 00:00:00-04:00,21.83282814422411,22.050804138183594,21.83282814422411,22.050804138183594,600,0.0,0.0,0.0,AAVM
2017-05-12 00:00:00-04:00,21.982247442558403,21.991037026874718,21.929511613102324,21.96466827392578,800,0.0,0.0,0.0,AAVM
2017-05-15 00:00:00-04:00,22.096508889676848,22.11408805847168,22.052562644131577,22.11408805847168,49500,0.0,0.0,0.0,AAVM
2017-05-16 00:00:00-04:00,22.096509964000973,22.113210678100586,22.096509964000973,22.113210678100586,700,0.0,0.0,0.0,AAVM
2017-05-17 00:00:00-04:00,21.850405260484106,21.850405260484106,21.841615676879883,21.841615676879883,1900,0.0,0.0,0.0,AAVM
2017-05-18 00:00:00-04:00,21.76251749979344,21.76251749979344,21.708023071289062,21.708023071289062,400,0.0,0.0,0.0,AAVM
2017-05-19 00:00:00-04:00,21.99015966699553,22.005101794572674,21.982250213623047,21.982250213623047,5000,0.0,0.0,0.0,AAVM
2017-05-22 00:00:00-04:00,22.02619119060594,22.03498077392578,21.99367157640828,22.03498077392578,1400,0.0,0.0,0.0,AAVM
2017-05-23 00:00:00-04:00,21.9998308507147,22.057840777227852,21.9998308507147,22.020925521850586,5100,0.0,0.0,0.0,AAVM
2017-05-24 00:00:00-04:00,22.017406878878322,22.017406878878322,21.947091871925767,21.982250213623047,1500,0.0,0.0,0.0,AAVM
2017-05-25 00:00:00-04:00,22.131667639396397,22.131667639396397,22.07893180847168,22.07893180847168,18400,0.0,0.0,0.0,AAVM
2017-05-26 00:00:00-04:00,22.017406280230347,22.05256462097168,21.936544778832413,22.05256462097168,10200,0.0,0.0,0.0,AAVM
2017-05-30 00:00:00-04:00,22.087719716590932,22.096509301152025,22.04641051323982,22.07893180847168,3500,0.0,0.0,0.0,AAVM
2017-05-31 00:00:00-04:00,22.114088651746968,22.114088651746968,21.973458650499122,22.043773651123047,1300,0.0,0.0,0.0,AAVM
2017-06-01 00:00:00-04:00,22.254720165135762,22.26350975036621,22.254720165135762,22.26350975036621,2200,0.0,0.0,0.0,AAVM
2017-06-02 00:00:00-04:00,22.325033388306753,22.483242556940876,22.325033388306753,22.47445297241211,37700,0.0,0.0,0.0,AAVM
2017-06-05 00:00:00-04:00,22.50961085713894,22.50961085713894,22.38304285420424,22.421716690063477,47000,0.0,0.0,0.0,AAVM
2017-06-06 00:00:00-04:00,22.342614788934842,22.377771454119504,22.29603149507731,22.316246032714844,12600,0.0,0.0,0.0,AAVM
2017-06-07 00:00:00-04:00,22.368981902460586,22.404138565063477,22.325033978654627,22.404138565063477,13000,0.0,0.0,0.0,AAVM
2017-06-08 00:00:00-04:00,22.37777163891027,22.48324498821924,22.37777163891027,22.465665817260742,10000,0.0,0.0,0.0,AAVM
2017-06-09 00:00:00-04:00,22.50082152397959,22.52718860088732,22.281086942058774,22.32503318786621,18300,0.0,0.0,0.0,AAVM
2017-06-12 00:00:00-04:00,22.28987858167828,22.28987858167828,22.19319482025731,22.201984405517578,2700,0.0,0.0,0.0,AAVM
2017-06-13 00:00:00-04:00,22.342612627554285,22.412927627563477,22.307454289328767,22.412927627563477,12600,0.0,0.0,0.0,AAVM
