Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-09-24 00:00:00-04:00,24.98238231175486,24.98238231175486,24.94344139099121,24.94344139099121,100,0.0,0.0,NXUS
2025-09-25 00:00:00-04:00,24.782682308638723,24.787675857543945,24.782682308638723,24.787675857543945,5000,0.0,0.0,NXUS
2025-09-26 00:00:00-04:00,24.997358322143555,24.997358322143555,24.997358322143555,24.997358322143555,100,0.0,0.0,NXUS
2025-09-29 00:00:00-04:00,24.782681995292478,25.057268142700195,24.782681995292478,25.057268142700195,100,0.0,0.0,NXUS
2025-09-30 00:00:00-04:00,25.04229164123535,25.04229164123535,25.04229164123535,25.04229164123535,200500,0.0,0.0,NXUS
2025-10-01 00:00:00-04:00,25.09221649169922,25.09221649169922,25.09221649169922,25.09221649169922,400100,0.0,0.0,NXUS
2025-10-02 00:00:00-04:00,25.082233428955078,25.082233428955078,25.082233428955078,25.082233428955078,400100,0.0,0.0,NXUS
2025-10-03 00:00:00-04:00,25.06725311279297,25.06725311279297,25.06725311279297,25.06725311279297,100,0.0,0.0,NXUS
2025-10-06 00:00:00-04:00,25.027315139770508,25.027315139770508,25.027315139770508,25.027315139770508,100,0.0,0.0,NXUS
2025-10-07 00:00:00-04:00,25.082233428955078,25.082233428955078,25.082233428955078,25.082233428955078,1005500,0.0,0.0,NXUS
2025-10-08 00:00:00-04:00,25.06226348876953,25.06226348876953,25.06226348876953,25.06226348876953,100,0.0,0.0,NXUS
2025-10-09 00:00:00-04:00,25.04229164123535,25.04229164123535,25.04229164123535,25.04229164123535,100,0.0,0.0,NXUS
2025-10-10 00:00:00-04:00,25.137147903442383,25.137147903442383,25.137147903442383,25.137147903442383,100,0.0,0.0,NXUS
2025-10-13 00:00:00-04:00,25.15711784362793,25.15711784362793,25.15711784362793,25.15711784362793,100,0.0,0.0,NXUS
2025-10-14 00:00:00-04:00,25.222023010253906,25.222023010253906,25.222023010253906,25.222023010253906,1984600,0.0,0.0,NXUS
2025-10-15 00:00:00-04:00,25.222023010253906,25.222023010253906,25.222023010253906,25.222023010253906,0,0.0,0.0,NXUS
2025-10-16 00:00:00-04:00,25.296907424926758,25.296907424926758,25.296907424926758,25.296907424926758,0,0.0,0.0,NXUS
2025-10-17 00:00:00-04:00,25.24698257446289,25.24698257446289,25.24698257446289,25.24698257446289,0,0.0,0.0,NXUS
2025-10-20 00:00:00-04:00,25.261959075927734,25.261959075927734,25.261959075927734,25.261959075927734,0,0.0,0.0,NXUS
2025-10-21 00:00:00-04:00,25.27194595336914,25.27194595336914,25.27194595336914,25.27194595336914,100,0.0,0.0,NXUS
2025-10-22 00:00:00-04:00,25.311885833740234,25.311885833740234,25.311885833740234,25.311885833740234,1975600,0.0,0.0,NXUS
2025-10-23 00:00:00-04:00,25.27693748474121,25.27693748474121,25.27693748474121,25.27693748474121,0,0.0,0.0,NXUS
2025-10-24 00:00:00-04:00,25.256969451904297,25.256969451904297,25.256969451904297,25.256969451904297,100,0.0,0.0,NXUS
2025-10-27 00:00:00-04:00,25.281930923461914,25.281930923461914,25.281930923461914,25.281930923461914,100,0.0,0.0,NXUS
2025-10-28 00:00:00-04:00,25.30190086364746,25.30190086364746,25.30190086364746,25.30190086364746,3949500,0.0,0.0,NXUS
2025-10-29 00:00:00-04:00,25.21702766418457,25.21702766418457,25.21702766418457,25.21702766418457,100,0.0,0.0,NXUS
2025-10-30 00:00:00-04:00,25.256969451904297,25.256969451904297,25.256969451904297,25.256969451904297,100,0.0,0.0,NXUS
2025-10-31 00:00:00-04:00,25.26695442199707,25.26695442199707,25.26695442199707,25.26695442199707,100,0.0,0.0,NXUS
2025-11-03 00:00:00-05:00,25.232982635498047,25.232982635498047,25.232982635498047,25.232982635498047,100,0.016,0.0,NXUS
2025-11-04 00:00:00-05:00,25.247970581054688,25.247970581054688,25.247970581054688,25.247970581054688,5939500,0.0,0.0,NXUS
2025-11-05 00:00:00-05:00,25.188020706176758,25.188020706176758,25.188020706176758,25.188020706176758,0,0.0,0.0,NXUS
2025-11-06 00:00:00-05:00,25.237979888916016,25.237979888916016,25.237979888916016,25.237979888916016,5950100,0.0,0.0,NXUS
2025-11-07 00:00:00-05:00,25.208005361844442,25.208005361844442,25.20301055908203,25.20301055908203,1100,0.0,0.0,NXUS
2025-11-10 00:00:00-05:00,25.217996762093296,25.217996762093296,25.215999603271484,25.215999603271484,1000,0.0,0.0,NXUS
2025-11-11 00:00:00-05:00,25.24297332763672,25.24297332763672,25.24297332763672,25.24297332763672,100,0.0,0.0,NXUS
2025-11-12 00:00:00-05:00,25.247970581054688,25.247970581054688,25.247970581054688,25.247970581054688,5937200,0.0,0.0,NXUS
2025-11-13 00:00:00-05:00,25.17803192138672,25.17803192138672,25.17803192138672,25.17803192138672,100,0.0,0.0,NXUS
2025-11-14 00:00:00-05:00,25.178032464747037,25.183027267456055,25.178032464747037,25.183027267456055,500,0.0,0.0,NXUS
2025-11-17 00:00:00-05:00,25.168041229248047,25.168041229248047,25.168041229248047,25.168041229248047,7935100,0.0,0.0,NXUS
2025-11-18 00:00:00-05:00,25.143062591552734,25.143062591552734,25.143062591552734,25.143062591552734,100,0.0,0.0,NXUS
2025-11-19 00:00:00-05:00,25.128074102475416,25.128074102475416,25.123079299926758,25.123079299926758,500,0.0,0.0,NXUS
2025-11-20 00:00:00-05:00,25.138065338134766,25.138065338134766,25.138065338134766,25.138065338134766,7954000,0.0,0.0,NXUS
2025-11-21 00:00:00-05:00,25.17303466796875,25.17303466796875,25.17303466796875,25.17303466796875,100,0.0,0.0,NXUS
2025-11-24 00:00:00-05:00,25.188022063985624,25.21799659729004,25.188022063985624,25.21799659729004,7939200,0.0,0.0,NXUS
2025-11-25 00:00:00-05:00,25.21799659729004,25.21799659729004,25.21799659729004,25.21799659729004,100,0.0,0.0,NXUS
2025-11-26 00:00:00-05:00,25.232982635498047,25.232982635498047,25.232982635498047,25.232982635498047,100,0.0,0.0,NXUS
2025-11-28 00:00:00-05:00,25.213001251220703,25.213001251220703,25.213001251220703,25.213001251220703,100,0.0,0.0,NXUS
2025-12-01 00:00:00-05:00,25.139999389648438,25.139999389648438,25.139999389648438,25.139999389648438,100,0.022,0.0,NXUS
2025-12-02 00:00:00-05:00,25.155000686645508,25.155000686645508,25.155000686645508,25.155000686645508,100,0.0,0.0,NXUS
2025-12-03 00:00:00-05:00,25.165000915527344,25.165000915527344,25.165000915527344,25.165000915527344,100,0.0,0.0,NXUS
2025-12-04 00:00:00-05:00,25.131999969482422,25.15999984741211,25.131999969482422,25.15999984741211,9935400,0.0,0.0,NXUS
2025-12-05 00:00:00-05:00,25.104999542236328,25.104999542236328,25.104999542236328,25.104999542236328,200,0.0,0.0,NXUS
2025-12-08 00:00:00-05:00,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,9976400,0.0,0.0,NXUS
2025-12-09 00:00:00-05:00,25.05500030517578,25.05500030517578,25.05500030517578,25.05500030517578,0,0.0,0.0,NXUS
2025-12-10 00:00:00-05:00,25.075000762939453,25.075000762939453,25.075000762939453,25.075000762939453,100,0.0,0.0,NXUS
2025-12-11 00:00:00-05:00,25.062000274658203,25.09000015258789,25.059999465942383,25.09000015258789,9971300,0.0,0.0,NXUS
2025-12-12 00:00:00-05:00,25.049999237060547,25.05500030517578,25.030000686645508,25.05500030517578,1100,0.0,0.0,NXUS
2025-12-15 00:00:00-05:00,25.079999923706055,25.079999923706055,25.075000762939453,25.075000762939453,100,0.0,0.0,NXUS
2025-12-16 00:00:00-05:00,25.084999084472656,25.110000610351562,25.084999084472656,25.110000610351562,9970400,0.0,0.0,NXUS
2025-12-17 00:00:00-05:00,25.084999084472656,25.084999084472656,25.084999084472656,25.084999084472656,100,0.0,0.0,NXUS
2025-12-18 00:00:00-05:00,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,9966300,0.0,0.0,NXUS
2025-12-19 00:00:00-05:00,25.0,25.0,24.989999771118164,24.989999771118164,700,0.0,0.0,NXUS
2025-12-22 00:00:00-05:00,24.979999542236328,24.985000610351562,24.975000381469727,24.985000610351562,1000,0.0,0.0,NXUS
2025-12-23 00:00:00-05:00,25.010000228881836,25.024999618530273,25.010000228881836,25.024999618530273,300,0.0,0.0,NXUS
2025-12-24 00:00:00-05:00,25.06800079345703,25.06800079345703,25.06800079345703,25.06800079345703,100,0.0,0.0,NXUS
2025-12-26 00:00:00-05:00,25.010000228881836,25.068199157714844,25.068199157714844,25.068199157714844,11,0.0,0.0,NXUS
