Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-07-15 00:00:00-04:00,40.104000091552734,40.400001525878906,37.66999816894531,38.099998474121094,106600,0.0,0.0,UXRP
2025-07-16 00:00:00-04:00,41.81999969482422,43.810001373291016,40.5,43.349998474121094,316300,0.0,0.0,UXRP
2025-07-17 00:00:00-04:00,48.029998779296875,53.02000045776367,46.599998474121094,50.84000015258789,987000,0.0,0.0,UXRP
2025-07-18 00:00:00-04:00,56.2599983215332,58.0,51.279998779296875,53.90999984741211,1324100,0.0,0.0,UXRP
2025-07-21 00:00:00-04:00,56.619998931884766,61.279998779296875,56.61000061035156,57.04999923706055,971900,0.0,0.0,UXRP
2025-07-22 00:00:00-04:00,56.529998779296875,58.61600112915039,53.79999923706055,56.29999923706055,438000,0.0,0.0,UXRP
2025-07-23 00:00:00-04:00,50.959999084472656,51.0,44.18299865722656,45.16999816894531,716400,0.0,0.0,UXRP
2025-07-24 00:00:00-04:00,43.41999816894531,45.93000030517578,41.61000061035156,44.18000030517578,808400,0.0,0.0,UXRP
2025-07-25 00:00:00-04:00,41.20000076293945,41.70000076293945,37.93000030517578,39.849998474121094,485600,0.0,0.0,UXRP
2025-07-28 00:00:00-04:00,42.70000076293945,43.060001373291016,40.81999969482422,41.849998474121094,343600,0.0,0.0,UXRP
2025-07-29 00:00:00-04:00,42.040000915527344,42.060001373291016,38.959999084472656,40.790000915527344,299700,0.0,0.0,UXRP
2025-07-30 00:00:00-04:00,39.400001525878906,41.57500076293945,37.457000732421875,39.95000076293945,278800,0.0,0.0,UXRP
2025-07-31 00:00:00-04:00,40.06999969482422,40.72999954223633,38.71799850463867,38.790000915527344,175000,0.0,0.0,UXRP
2025-08-01 00:00:00-04:00,37.08000183105469,38.69200134277344,35.470001220703125,37.52000045776367,182600,0.0,0.0,UXRP
2025-08-04 00:00:00-04:00,37.27000045776367,39.3120002746582,37.11000061035156,38.47999954223633,173700,0.0,0.0,UXRP
2025-08-05 00:00:00-04:00,38.099998474121094,38.22999954223633,35.72999954223633,35.90999984741211,151100,0.0,0.0,UXRP
2025-08-06 00:00:00-04:00,35.7400016784668,37.40999984741211,35.25299835205078,37.189998626708984,149700,0.0,0.0,UXRP
2025-08-07 00:00:00-04:00,38.66999816894531,39.525001525878906,37.38999938964844,39.470001220703125,205600,0.0,0.0,UXRP
2025-08-08 00:00:00-04:00,45.29999923706055,46.2400016784668,42.0,45.630001068115234,266200,0.0,0.0,UXRP
2025-08-11 00:00:00-04:00,41.459999084472656,42.64799880981445,40.099998474121094,40.27000045776367,245600,0.0,0.0,UXRP
2025-08-12 00:00:00-04:00,41.29999923706055,43.88999938964844,40.689998626708984,43.880001068115234,181200,0.0,0.0,UXRP
2025-08-13 00:00:00-04:00,44.79999923706055,45.099998474121094,42.20000076293945,43.380001068115234,245500,0.0,0.0,UXRP
2025-08-14 00:00:00-04:00,38.84000015258789,39.869998931884766,37.29999923706055,37.709999084472656,311300,0.0,0.0,UXRP
2025-08-15 00:00:00-04:00,38.75,38.75,36.04499816894531,37.689998626708984,167400,0.0,0.0,UXRP
2025-08-18 00:00:00-04:00,35.939998626708984,38.279998779296875,35.20000076293945,37.91999816894531,157100,0.0,0.0,UXRP
2025-08-19 00:00:00-04:00,36.4900016784668,36.65999984741211,32.59000015258789,32.59000015258789,257100,0.0,0.0,UXRP
2025-08-20 00:00:00-04:00,32.779998779296875,35.316001892089844,31.32699966430664,35.29999923706055,194900,0.0,0.0,UXRP
2025-08-21 00:00:00-04:00,33.2599983215332,33.70000076293945,31.825000762939453,32.220001220703125,237200,0.0,0.0,UXRP
2025-08-22 00:00:00-04:00,31.100000381469727,37.619998931884766,30.85099983215332,36.790000915527344,422200,0.0,0.0,UXRP
2025-08-25 00:00:00-04:00,33.79999923706055,34.13999938964844,31.690000534057617,31.690000534057617,270800,0.0,0.0,UXRP
2025-08-26 00:00:00-04:00,32.0,36.20500183105469,32.0,35.790000915527344,174900,0.0,0.0,UXRP
2025-08-27 00:00:00-04:00,34.08000183105469,34.86000061035156,33.599998474121094,33.720001220703125,134600,0.0,0.0,UXRP
2025-08-28 00:00:00-04:00,34.119998931884766,34.29899978637695,32.5099983215332,32.5099983215332,138500,0.0,0.0,UXRP
2025-08-29 00:00:00-04:00,30.799999237060547,30.8799991607666,29.190000534057617,29.3799991607666,292700,0.0,0.0,UXRP
2025-09-02 00:00:00-04:00,28.739999771118164,30.049999237060547,28.55500030517578,29.639999389648438,149000,0.0,0.0,UXRP
2025-09-03 00:00:00-04:00,30.209999084472656,30.950000762939453,30.079999923706055,30.440000534057617,154400,0.0,0.0,UXRP
2025-09-04 00:00:00-04:00,29.899999618530273,30.03700065612793,28.75,28.81999969482422,102800,0.0,0.0,UXRP
2025-09-05 00:00:00-04:00,30.40999984741211,30.75,28.969999313354492,30.239999771118164,174800,0.0,0.0,UXRP
2025-09-08 00:00:00-04:00,32.720001220703125,33.02799987792969,32.33000183105469,32.790000915527344,208900,0.0,0.0,UXRP
2025-09-09 00:00:00-04:00,33.34000015258789,33.599998474121094,31.799999237060547,32.34000015258789,153900,0.0,0.0,UXRP
2025-09-10 00:00:00-04:00,33.20000076293945,33.66699981689453,32.36000061035156,32.689998626708984,108400,0.0,0.0,UXRP
2025-09-11 00:00:00-04:00,32.88999938964844,33.86000061035156,32.86399841308594,33.619998931884766,130600,0.0,0.0,UXRP
2025-09-12 00:00:00-04:00,33.939998626708984,35.29999923706055,33.5,35.279998779296875,181100,0.0,0.0,UXRP
2025-09-15 00:00:00-04:00,33.209999084472656,33.862998962402344,32.63999938964844,32.63999938964844,213600,0.0,0.0,UXRP
2025-09-16 00:00:00-04:00,33.93000030517578,34.220001220703125,32.92499923706055,34.06999969482422,170700,0.0,0.0,UXRP
2025-09-17 00:00:00-04:00,33.5,34.15299987792969,32.40999984741211,33.4900016784668,138700,0.0,0.0,UXRP
2025-09-18 00:00:00-04:00,35.439998626708984,35.70000076293945,34.7400016784668,35.16999816894531,173800,0.0,0.0,UXRP
2025-09-19 00:00:00-04:00,33.310001373291016,33.5099983215332,32.19499969482422,32.290000915527344,236900,0.0,0.0,UXRP
2025-09-22 00:00:00-04:00,29.3700008392334,29.65999984741211,28.479999542236328,28.809999465942383,605600,0.0,0.0,UXRP
2025-09-23 00:00:00-04:00,29.260000228881836,29.770000457763672,28.790000915527344,29.020000457763672,149600,0.0,0.0,UXRP
2025-09-24 00:00:00-04:00,29.489999771118164,31.847000122070312,29.361000061035156,31.549999237060547,154500,0.0,0.0,UXRP
2025-09-25 00:00:00-04:00,28.829999923706055,29.010000228881836,26.299999237060547,26.790000915527344,423900,0.0,0.0,UXRP
2025-09-26 00:00:00-04:00,26.389999389648438,27.809999465942383,25.709999084472656,27.510000228881836,298400,0.0,0.0,UXRP
2025-09-29 00:00:00-04:00,28.510000228881836,30.150999069213867,28.489999771118164,29.549999237060547,192500,0.0,0.0,UXRP
2025-09-30 00:00:00-04:00,28.56999969482422,28.77899932861328,27.75,28.68000030517578,131500,0.0,0.0,UXRP
2025-10-01 00:00:00-04:00,30.229999542236328,30.600000381469727,29.799999237060547,30.479999542236328,261400,0.0,0.0,UXRP
2025-10-02 00:00:00-04:00,30.93000030517578,33.54199981689453,30.312000274658203,33.15999984741211,222000,0.0,0.0,UXRP
2025-10-03 00:00:00-04:00,31.829999923706055,33.27000045776367,31.450000762939453,31.969999313354492,196500,0.0,0.0,UXRP
2025-10-06 00:00:00-04:00,31.149999618530273,32.15999984741211,30.799999237060547,31.6299991607666,197100,0.0,0.0,UXRP
2025-10-07 00:00:00-04:00,30.719999313354492,30.719999313354492,28.0049991607666,28.100000381469727,311800,0.0,0.0,UXRP
2025-10-08 00:00:00-04:00,28.350000381469727,29.316999435424805,27.959999084472656,29.079999923706055,167100,0.0,0.0,UXRP
