Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2011-04-07 00:00:00-04:00,17.839650393780882,17.868992595976337,17.73402070445837,17.73988914489746,5600,0.0,0.0,0.0,SPBO
2011-04-08 00:00:00-04:00,17.745747409279176,17.745747409279176,17.71640634319952,17.722274780273438,2300,0.0,0.0,0.0,SPBO
2011-04-11 00:00:00-04:00,17.722289099206957,17.722289099206957,17.710552215576172,17.710552215576172,8700,0.0,0.0,0.0,SPBO
2011-04-12 00:00:00-04:00,17.722274780273438,17.751615846353094,17.69293259490386,17.722274780273438,24100,0.0,0.0,0.0,SPBO
2011-04-13 00:00:00-04:00,17.722274780273438,17.722274780273438,17.722274780273438,17.722274780273438,500,0.0,0.0,0.0,SPBO
2011-04-14 00:00:00-04:00,17.780956912432746,17.822035971950157,17.722274780273438,17.722274780273438,2000,0.0,0.0,0.0,SPBO
2011-04-15 00:00:00-04:00,17.810310728993507,17.810310728993507,17.739890557407882,17.757495880126953,9200,0.0,0.0,0.0,SPBO
2011-04-18 00:00:00-04:00,17.89832084701893,17.89832084701893,17.751613299092543,17.780954360961914,3500,0.0,0.0,0.0,SPBO
2011-04-19 00:00:00-04:00,17.863119140908875,17.863119140908875,17.839645385742188,17.839645385742188,1200,0.0,0.0,0.0,SPBO
2011-04-20 00:00:00-04:00,17.833791732788086,17.833791732788086,17.833791732788086,17.833791732788086,1200,0.0,0.0,0.0,SPBO
2011-04-21 00:00:00-04:00,17.86899185180664,17.86899185180664,17.86899185180664,17.86899185180664,200,0.0,0.0,0.0,SPBO
2011-04-25 00:00:00-04:00,17.86899185180664,17.86899185180664,17.86899185180664,17.86899185180664,0,0.0,0.0,0.0,SPBO
2011-04-26 00:00:00-04:00,17.868987579700548,17.868987579700548,17.839645385742188,17.839645385742188,300,0.0,0.0,0.0,SPBO
2011-04-27 00:00:00-04:00,17.816177368164062,17.816177368164062,17.816177368164062,17.816177368164062,6000,0.0,0.0,0.0,SPBO
2011-04-28 00:00:00-04:00,17.88072395324707,17.88072395324707,17.88072395324707,17.88072395324707,200,0.0,0.0,0.0,SPBO
2011-04-29 00:00:00-04:00,17.904193368052777,18.02155876159668,17.904193368052777,18.02155876159668,21000,0.0,0.0,0.0,SPBO
2011-05-02 00:00:00-04:00,17.85046819791183,17.968059539794922,17.85046819791183,17.968059539794922,900,0.059,0.0,0.0,SPBO
2011-05-03 00:00:00-04:00,17.909245789904386,17.921005249023438,17.909245789904386,17.921005249023438,400,0.0,0.0,0.0,SPBO
2011-05-04 00:00:00-04:00,17.962188720703125,17.962188720703125,17.962188720703125,17.962188720703125,500,0.0,0.0,0.0,SPBO
