Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-06-12 00:00:00-04:00,24.74987258952264,24.8941707611084,24.7299687389123,24.8941707611084,2700,0.0,0.0,TFNS
2025-06-13 00:00:00-04:00,24.333890914916992,24.333890914916992,24.333890914916992,24.333890914916992,100,0.0,0.0,TFNS
2025-06-16 00:00:00-04:00,24.779726708912303,24.779726708912303,24.6065673828125,24.6065673828125,1000,0.0,0.0,TFNS
2025-06-17 00:00:00-04:00,24.560790699304015,24.560790699304015,24.421467536229965,24.448335647583008,6900,0.0,0.0,TFNS
2025-06-18 00:00:00-04:00,24.53093395381529,24.53093395381529,24.417484283447266,24.417484283447266,100,0.0,0.0,TFNS
2025-06-20 00:00:00-04:00,24.471224077326983,24.475204467773438,24.471224077326983,24.475204467773438,6700,0.0,0.0,TFNS
2025-06-23 00:00:00-04:00,24.77375602722168,24.77375602722168,24.77375602722168,24.77375602722168,0,0.0,0.0,TFNS
2025-06-24 00:00:00-04:00,25.083254303768044,25.121070861816406,25.083254303768044,25.121070861816406,2500,0.0,0.0,TFNS
2025-06-25 00:00:00-04:00,25.058374333787114,25.058374333787114,25.02652931213379,25.02652931213379,500,0.0,0.0,TFNS
2025-06-26 00:00:00-04:00,25.24745722978359,25.258403778076172,25.24745722978359,25.258403778076172,1600,0.0,0.0,TFNS
2025-06-27 00:00:00-04:00,25.342992782592773,25.342992782592773,25.342992782592773,25.342992782592773,100,0.0,0.0,TFNS
2025-06-30 00:00:00-04:00,25.491273871784315,25.567901611328125,25.491273871784315,25.567901611328125,1200,0.0,0.0,TFNS
2025-07-01 00:00:00-04:00,25.565911440550657,25.794800027780767,25.565911440550657,25.737079620361328,500,0.0,0.0,TFNS
2025-07-02 00:00:00-04:00,25.645526011941964,25.715187593725197,25.645526011941964,25.708221435546875,2700,0.0,0.0,TFNS
2025-07-03 00:00:00-04:00,25.89431835649741,26.023689593843546,25.89431835649741,25.982887268066406,2300,0.0,0.0,TFNS
2025-07-07 00:00:00-04:00,26.05354546634607,26.05354546634607,25.725139510809598,25.784849166870117,4000,0.0,0.0,TFNS
2025-07-08 00:00:00-04:00,25.725138559526474,25.725138559526474,25.60074234008789,25.60074234008789,2500,0.0,0.0,TFNS
2025-07-09 00:00:00-04:00,25.64552450528037,25.655476430398412,25.614674106855134,25.622634887695312,3600,0.0,0.0,TFNS
2025-07-10 00:00:00-04:00,25.77489727025716,25.784849195967766,25.74504339126108,25.769922256469727,8700,0.0,0.0,TFNS
2025-07-11 00:00:00-04:00,25.53605523541216,25.546007160533435,25.469379425048828,25.469379425048828,500,0.0,0.0,TFNS
2025-07-14 00:00:00-04:00,25.5649155420841,25.695283298963737,25.5649155420841,25.6704044342041,5700,0.0,0.0,TFNS
2025-07-15 00:00:00-04:00,25.476346737298066,25.476346737298066,25.242481231689453,25.242481231689453,5300,0.0,0.0,TFNS
2025-07-16 00:00:00-04:00,25.128036142003772,25.43653823246722,25.128036142003772,25.413650512695312,2300,0.0,0.0,TFNS
2025-07-17 00:00:00-04:00,25.51615152764317,25.69528238455503,25.51615152764317,25.68632698059082,1300,0.0,0.0,TFNS
2025-07-18 00:00:00-04:00,25.674383982092248,25.718172073364258,25.674383982092248,25.718172073364258,800,0.0,0.0,TFNS
2025-07-21 00:00:00-04:00,25.89431753635881,25.89431753635881,25.64751434326172,25.64751434326172,600,0.0,0.0,TFNS
2025-07-22 00:00:00-04:00,25.804751999000377,25.86048126220703,25.804751999000377,25.86048126220703,100,0.0,0.0,TFNS
