Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-09-23 00:00:00-04:00,24.67346997752722,24.73270947473234,24.67346997752722,24.70309066772461,400,0.0,0.0,PCR
2025-09-24 00:00:00-04:00,24.68334448685648,24.68334448685648,24.46810531616211,24.46810531616211,200,0.0,0.0,PCR
2025-09-25 00:00:00-04:00,24.56486236774946,24.643848990802432,24.56486236774946,24.607318878173828,7200,0.0,0.0,PCR
2025-09-26 00:00:00-04:00,24.614228779444776,24.73270776566795,24.53129311245065,24.686304092407227,37500,0.0,0.0,PCR
2025-09-29 00:00:00-04:00,25.048657255705724,25.048657255705724,24.308156967163086,24.308156967163086,8100,0.0,0.0,PCR
2025-09-30 00:00:00-04:00,24.7228363866479,24.7228363866479,24.44243322828746,24.540178298950195,800,0.0,0.0,PCR
2025-10-01 00:00:00-04:00,23.994184067914148,24.066259384155273,23.994184067914148,24.066259384155273,600,0.0,0.0,PCR
2025-10-02 00:00:00-04:00,24.436508436947452,24.609291076660156,24.426634874222508,24.609291076660156,2000,0.0,0.0,PCR
2025-10-03 00:00:00-04:00,24.614228976048576,24.614228976048576,24.224231719970703,24.224231719970703,1000,0.0,0.0,PCR
2025-10-06 00:00:00-04:00,24.111675262451172,24.111675262451172,24.111675262451172,24.111675262451172,200,0.0,0.0,PCR
2025-10-07 00:00:00-04:00,23.932968541044687,23.932968541044687,23.899398803710938,23.899398803710938,1600,0.0,0.0,PCR
2025-10-08 00:00:00-04:00,23.87372901371866,23.87471580505371,23.87372901371866,23.87471580505371,1800,0.0,0.0,PCR
2025-10-09 00:00:00-04:00,23.4294281565273,23.4294281565273,23.415605545043945,23.415605545043945,300,0.0,0.0,PCR
2025-10-10 00:00:00-04:00,23.294164657592773,23.294164657592773,23.294164657592773,23.294164657592773,100,0.0,0.0,PCR
2025-10-13 00:00:00-04:00,23.77005958557129,23.77005958557129,23.77005958557129,23.77005958557129,100,0.0,0.0,PCR
2025-10-14 00:00:00-04:00,23.929019927978516,23.929019927978516,23.929019927978516,23.929019927978516,100,0.0,0.0,PCR
2025-10-15 00:00:00-04:00,24.120563095244602,24.120563095244602,23.747350692749023,23.747350692749023,4500,0.0,0.0,PCR
2025-10-16 00:00:00-04:00,23.26355743408203,23.26355743408203,23.26355743408203,23.26355743408203,200,0.0,0.0,PCR
2025-10-17 00:00:00-04:00,23.488669755743864,23.60221290588379,23.488669755743864,23.60221290588379,1200,0.0,0.0,PCR
2025-10-20 00:00:00-04:00,23.46201056939274,23.5538330078125,23.46201056939274,23.5538330078125,600,0.0,0.0,PCR
2025-10-21 00:00:00-04:00,23.720693224502103,23.982337951660156,23.720693224502103,23.982337951660156,500,0.0,0.0,PCR
2025-10-22 00:00:00-04:00,23.879653930664062,23.879653930664062,23.879653930664062,23.879653930664062,100,0.0,0.0,PCR
2025-10-23 00:00:00-04:00,23.97246174710602,24.060333251953125,23.97246174710602,24.060333251953125,2400,0.0,0.0,PCR
2025-10-24 00:00:00-04:00,24.09785270690918,24.09785270690918,24.09785270690918,24.09785270690918,200,0.0,0.0,PCR
2025-10-27 00:00:00-04:00,24.485876083374023,24.485876083374023,24.485876083374023,24.485876083374023,400,0.0,0.0,PCR
2025-10-28 00:00:00-04:00,24.594746414287883,24.63433456108373,24.431440353393555,24.431440353393555,2400,0.06,0.0,PCR
2025-10-29 00:00:00-04:00,24.317621646220918,24.317621646220918,23.896987915039062,23.896987915039062,2500,0.0,0.0,PCR
2025-10-30 00:00:00-04:00,23.848491668701172,23.848491668701172,23.848491668701172,23.848491668701172,100,0.0,0.0,PCR
2025-10-31 00:00:00-04:00,24.060292618335865,24.060292618335865,23.959341049194336,23.959341049194336,2500,0.0,0.0,PCR
2025-11-03 00:00:00-05:00,23.951424327581424,23.951424327581424,23.887091462967735,23.926679611206055,500,0.0,0.0,PCR
2025-11-04 00:00:00-05:00,23.951424424843108,23.991012573242188,23.918762456238806,23.991012573242188,1000,0.0,0.0,PCR
2025-11-05 00:00:00-05:00,23.80791197773937,23.837602615356445,23.80791197773937,23.837602615356445,100,0.0,0.0,PCR
2025-11-06 00:00:00-05:00,23.694094233986217,23.694094233986217,23.66143226623535,23.66143226623535,400,0.0,0.0,PCR
2025-11-07 00:00:00-05:00,23.780200958251953,23.780200958251953,23.780200958251953,23.780200958251953,100,0.0,0.0,PCR
2025-11-10 00:00:00-05:00,23.743579864501953,23.743579864501953,23.743579864501953,23.743579864501953,300,0.0,0.0,PCR
2025-11-11 00:00:00-05:00,23.785147193164555,23.981113327326696,23.785147193164555,23.903915405273438,400,0.0,0.0,PCR
2025-11-12 00:00:00-05:00,23.99892807006836,23.99892807006836,23.99892807006836,23.99892807006836,100,0.0,0.0,PCR
2025-11-13 00:00:00-05:00,24.149367293803028,24.149367293803028,23.873233795166016,23.873233795166016,300,0.0,0.0,PCR
2025-11-14 00:00:00-05:00,23.83265570845431,23.83265570845431,23.751497268676758,23.751497268676758,300,0.0,0.0,PCR
2025-11-17 00:00:00-05:00,24.000909558868113,24.000909558868113,23.22496223449707,23.22496223449707,800,0.0,0.0,PCR
2025-11-18 00:00:00-05:00,23.19922986891311,23.293253369667624,23.189332360240517,23.27840805053711,6100,0.0,0.0,PCR
2025-11-19 00:00:00-05:00,23.359565180486566,23.44666250386244,23.271480560302734,23.271480560302734,1200,0.0,0.0,PCR
2025-11-20 00:00:00-05:00,23.060667136109267,23.15964033722806,23.060667136109267,23.125,2400,0.0,0.0,PCR
2025-11-21 00:00:00-05:00,23.476999282836914,23.476999282836914,23.476999282836914,23.476999282836914,200,0.24,0.0,PCR
2025-11-24 00:00:00-05:00,23.489999771118164,23.635000228881836,23.489999771118164,23.635000228881836,100,0.0,0.0,PCR
2025-11-25 00:00:00-05:00,23.75,23.834999084472656,23.75,23.834999084472656,200,0.0,0.0,PCR
2025-11-26 00:00:00-05:00,24.059999465942383,24.059999465942383,23.94499969482422,23.94499969482422,400,0.0,0.0,PCR
2025-11-28 00:00:00-05:00,24.139999389648438,24.139999389648438,24.045000076293945,24.045000076293945,200,0.0,0.0,PCR
2025-12-01 00:00:00-05:00,23.719999313354492,23.719999313354492,23.719999313354492,23.719999313354492,200,0.0,0.0,PCR
2025-12-02 00:00:00-05:00,23.79800033569336,23.79800033569336,23.79800033569336,23.79800033569336,100,0.0,0.0,PCR
2025-12-03 00:00:00-05:00,24.0,24.0,24.0,24.0,100,0.0,0.0,PCR
2025-12-04 00:00:00-05:00,23.979000091552734,23.979000091552734,23.979000091552734,23.979000091552734,100,0.0,0.0,PCR
2025-12-05 00:00:00-05:00,24.1200008392334,24.1200008392334,24.024999618530273,24.024999618530273,200,0.0,0.0,PCR
2025-12-08 00:00:00-05:00,24.010000228881836,24.010000228881836,23.83300018310547,23.83300018310547,600,0.0,0.0,PCR
2025-12-09 00:00:00-05:00,23.80500030517578,23.80500030517578,23.719999313354492,23.7450008392334,600,0.0,0.0,PCR
2025-12-10 00:00:00-05:00,23.74799919128418,23.74799919128418,23.74799919128418,23.74799919128418,100,0.0,0.0,PCR
2025-12-11 00:00:00-05:00,23.81999969482422,23.81999969482422,23.64299964904785,23.64299964904785,600,0.0,0.0,PCR
2025-12-12 00:00:00-05:00,23.610000610351562,23.610000610351562,23.610000610351562,23.610000610351562,200,0.0,0.0,PCR
