Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2019-10-11 00:00:00-04:00,21.004292181266667,21.029170989990234,21.004292181266667,21.029170989990234,1400,0.0,0.0,0.0,SCHJ
2019-10-14 00:00:00-04:00,21.038872834787693,21.038872834787693,21.035499572753906,21.035499572753906,400,0.0,0.0,0.0,SCHJ
2019-10-15 00:00:00-04:00,21.05490138898458,21.05490138898458,21.033817291259766,21.033817291259766,5000,0.0,0.0,0.0,SCHJ
2019-10-16 00:00:00-04:00,21.050678253173828,21.054896036814753,21.050678253173828,21.050678253173828,4000,0.0,0.0,0.0,SCHJ
2019-10-17 00:00:00-04:00,21.050678253173828,21.062908538842002,21.04519770822164,21.050678253173828,11400,0.0,0.0,0.0,SCHJ
2019-10-18 00:00:00-04:00,21.071768443719257,21.07598461964535,21.054900522787936,21.067550659179688,3200,0.0,0.0,0.0,SCHJ
2019-10-21 00:00:00-04:00,21.063328723265478,21.063328723265478,21.052785873413086,21.052785873413086,5600,0.0,0.0,0.0,SCHJ
2019-10-22 00:00:00-04:00,21.06205799643372,21.067540148431988,21.05362404017582,21.063323974609375,7200,0.0,0.0,0.0,SCHJ
2019-10-23 00:00:00-04:00,21.075971559188453,21.075971559188453,21.06121253967285,21.06121253967285,13800,0.0,0.0,0.0,SCHJ
2019-10-24 00:00:00-04:00,21.078091939597826,21.080200831710297,21.07598304748535,21.07598304748535,1400,0.0,0.0,0.0,SCHJ
2019-10-25 00:00:00-04:00,21.067546170464887,21.067546170464887,21.04646207809971,21.057004928588867,1400,0.0,0.0,0.0,SCHJ
2019-10-28 00:00:00-04:00,21.054899515525122,21.063333475587307,21.04224937973855,21.048574447631836,14000,0.0,0.0,0.0,SCHJ
2019-10-29 00:00:00-04:00,21.05067838789437,21.05911234661706,21.048571104673552,21.05784797668457,6800,0.0,0.0,0.0,SCHJ
2019-10-30 00:00:00-04:00,21.067540148431988,21.067540148431988,21.042239888270963,21.063323974609375,55600,0.0,0.0,0.0,SCHJ
2019-10-31 00:00:00-04:00,21.092853280332825,21.11815516261718,21.07176918273596,21.113937377929688,16000,0.0,0.0,0.0,SCHJ
2019-11-01 00:00:00-04:00,21.117307569356054,21.117307569356054,21.100420091776762,21.108863830566406,33600,0.029,0.0,0.0,SCHJ
2019-11-04 00:00:00-05:00,21.113092344348907,21.113092344348907,21.087762729521067,21.091983795166016,61400,0.0,0.0,0.0,SCHJ
2019-11-05 00:00:00-05:00,21.083530527238725,21.252402065358865,21.06875438843909,21.079309463500977,223400,0.0,0.0,0.0,SCHJ
2019-11-06 00:00:00-05:00,21.08775520723424,21.08775520723424,21.07762207653447,21.081422805786133,14600,0.0,0.0,0.0,SCHJ
2019-11-07 00:00:00-05:00,21.06664438161069,21.06664438161069,21.034558822004186,21.047645568847656,24400,0.0,0.0,0.0,SCHJ
2019-11-08 00:00:00-05:00,21.04975108485743,21.062415882878266,21.041307349350916,21.045528411865234,16200,0.0,0.0,0.0,SCHJ
2019-11-11 00:00:00-05:00,21.058206471061144,21.058206471061144,21.04131899070492,21.04343032836914,28400,0.0,0.0,0.0,SCHJ
2019-11-12 00:00:00-05:00,21.058200738334563,22.835566494761956,21.041313262575656,21.056089401245117,139600,0.0,0.0,0.0,SCHJ
2019-11-13 00:00:00-05:00,21.07931328273043,21.099577935395605,21.07213537945389,21.072980880737305,21200,0.0,0.0,0.0,SCHJ
2019-11-14 00:00:00-05:00,21.096202850341797,21.11308872050238,21.07931536970242,21.096202850341797,13800,0.0,0.0,0.0,SCHJ
2019-11-15 00:00:00-05:00,21.091978175115933,21.10886565415413,21.087757110595703,21.087757110595703,20000,0.0,0.0,0.0,SCHJ
2019-11-18 00:00:00-05:00,21.104642868041992,21.108863932217893,21.096199129211683,21.104642868041992,20800,0.0,0.0,0.0,SCHJ
