Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2017-03-07 00:00:00-05:00,19.94791913328993,19.94791913328993,19.927810650058213,19.931833267211914,500,0.0,0.0,0.0,GRNB
2017-03-08 00:00:00-05:00,19.931833267211914,19.931833267211914,19.931833267211914,19.931833267211914,0,0.0,0.0,0.0,GRNB
2017-03-09 00:00:00-05:00,19.81922229915635,19.835309698844746,19.807157516479492,19.807157516479492,2800,0.0,0.0,0.0,GRNB
2017-03-10 00:00:00-05:00,19.915741709611737,19.915741709611737,19.898046493530273,19.898046493530273,800,0.0,0.0,0.0,GRNB
2017-03-13 00:00:00-04:00,19.918167114257812,19.918167114257812,19.918167114257812,19.918167114257812,400,0.0,0.0,0.0,GRNB
2017-03-14 00:00:00-04:00,19.90769536206923,19.915739059448242,19.900455574174597,19.915739059448242,2600,0.0,0.0,0.0,GRNB
2017-03-15 00:00:00-04:00,19.93987809128689,20.0605305316569,19.923790690123152,20.044443130493164,7700,0.0,0.0,0.0,GRNB
2017-03-16 00:00:00-04:00,20.038812282386996,20.052486419677734,20.038812282386996,20.052486419677734,2100,0.0,0.0,0.0,GRNB
2017-03-17 00:00:00-04:00,20.084653662608225,20.084653662608225,20.07178497314453,20.07178497314453,1100,0.0,0.0,0.0,GRNB
2017-03-20 00:00:00-04:00,20.10075090544394,20.10075090544394,20.052490227956408,20.095924377441406,6700,0.0,0.0,0.0,GRNB
2017-03-21 00:00:00-04:00,20.173148278908968,20.18923568725586,20.157866314905217,20.18923568725586,1700,0.0,0.0,0.0,GRNB
2017-03-22 00:00:00-04:00,20.22139549255371,20.22943919136617,20.22139549255371,20.22139549255371,3100,0.0,0.0,0.0,GRNB
2017-03-23 00:00:00-04:00,20.221396685928752,20.22944038521591,20.205310821533203,20.205310821533203,700,0.0,0.0,0.0,GRNB
2017-03-24 00:00:00-04:00,20.22943265266444,20.237476348876953,20.22541157164727,20.237476348876953,2100,0.0,0.0,0.0,GRNB
2017-03-27 00:00:00-04:00,20.350097133976515,20.350097133976515,20.253575790361168,20.30344581604004,900,0.0,0.0,0.0,GRNB
2017-03-28 00:00:00-04:00,20.34205069564039,20.34205069564039,20.30183219909668,20.30183219909668,2600,0.0,0.0,0.0,GRNB
2017-03-29 00:00:00-04:00,20.20611729422535,20.215768814086914,20.20611729422535,20.215768814086914,1000,0.0,0.0,0.0,GRNB
2017-03-30 00:00:00-04:00,20.205303728463136,20.205303728463136,20.099129389831162,20.157041549682617,2200,0.0,0.0,0.0,GRNB
2017-03-31 00:00:00-04:00,20.16509804786262,20.16509804786262,20.100749969482422,20.100749969482422,2500,0.0,0.0,0.0,GRNB
2017-04-03 00:00:00-04:00,20.138579453830825,20.1627254486084,20.138579453830825,20.1627254486084,500,0.017,0.0,0.0,GRNB
2017-04-04 00:00:00-04:00,20.186872978609447,20.186872978609447,20.1627254486084,20.1627254486084,700,0.0,0.0,0.0,GRNB
2017-04-05 00:00:00-04:00,20.17077358470069,20.259312988246794,20.138578414916992,20.138578414916992,3700,0.0,0.0,0.0,GRNB
2017-04-06 00:00:00-04:00,20.194921113456008,20.194921113456008,20.138578414916992,20.138578414916992,2300,0.0,0.0,0.0,GRNB
2017-04-07 00:00:00-04:00,20.13937987627824,20.162721409279992,20.098329544067383,20.098329544067383,3400,0.0,0.0,0.0,GRNB
2017-04-10 00:00:00-04:00,20.11442200595014,20.122471178648325,20.074177677681927,20.106372833251953,3700,0.0,0.0,0.0,GRNB
2017-04-11 00:00:00-04:00,20.14662863049784,20.1627254486084,20.126504921218565,20.1627254486084,500,0.0,0.0,0.0,GRNB
2017-04-12 00:00:00-04:00,20.14662863049784,20.1627254486084,20.14662863049784,20.1627254486084,1800,0.0,0.0,0.0,GRNB
2017-04-13 00:00:00-04:00,20.243213818260706,20.693956923593838,20.22711546640726,20.235164642333984,5300,0.0,0.0,0.0,GRNB
2017-04-17 00:00:00-04:00,20.275409477515996,20.307604644341076,20.211017608642578,20.211017608642578,6100,0.0,0.0,0.0,GRNB
2017-04-18 00:00:00-04:00,20.323709687682015,20.38810157775879,20.259317797605238,20.38810157775879,12400,0.0,0.0,0.0,GRNB
2017-04-19 00:00:00-04:00,20.363945870554815,20.363945870554815,20.330140256973586,20.339799880981445,1600,0.0,0.0,0.0,GRNB
2017-04-20 00:00:00-04:00,20.3800458022385,20.3800458022385,20.339801459677183,20.355899810791016,15600,0.0,0.0,0.0,GRNB
2017-04-21 00:00:00-04:00,20.353491126270097,20.353491126270097,20.31727059280369,20.331758499145508,1900,0.0,0.0,0.0,GRNB
2017-04-24 00:00:00-04:00,20.500783920288086,20.500783920288086,20.500783920288086,20.500783920288086,1700,0.0,0.0,0.0,GRNB
2017-04-25 00:00:00-04:00,20.51687240600586,20.557118271412254,20.51687240600586,20.51687240600586,2300,0.0,0.0,0.0,GRNB
2017-04-26 00:00:00-04:00,20.484680406272638,20.549072265625,20.46858205762879,20.549072265625,900,0.0,0.0,0.0,GRNB
2017-04-27 00:00:00-04:00,20.460530822594833,20.565167007795203,20.460530822594833,20.557119369506836,1700,0.0,0.0,0.0,GRNB
2017-04-28 00:00:00-04:00,20.589323209497824,20.589323209497824,20.551493766789957,20.581274032592773,1300,0.0,0.0,0.0,GRNB
2017-05-01 00:00:00-04:00,20.592539856581418,20.592539856581418,20.536144256591797,20.536144256591797,800,0.024,0.0,0.0,GRNB
2017-05-02 00:00:00-04:00,20.58449695879134,20.624780654907227,20.576441756234047,20.624780654907227,700,0.0,0.0,0.0,GRNB
2017-05-03 00:00:00-04:00,20.592555057871163,20.592555057871163,20.54421615600586,20.54421615600586,1700,0.0,0.0,0.0,GRNB
2017-05-04 00:00:00-04:00,20.624780654907227,20.624780654907227,20.624780654907227,20.624780654907227,1900,0.0,0.0,0.0,GRNB
