Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2018-01-17 00:00:00-05:00,22.7114590126394,22.842847041546584,22.467451394649167,22.75838279724121,608500,0.0,0.0,0.0,BLCN
2018-01-18 00:00:00-05:00,22.805306593833837,22.82407682369549,22.664533449926743,22.739612579345703,1319100,0.0,0.0,0.0,BLCN
2018-01-19 00:00:00-05:00,22.871005865019693,22.91792965675865,22.78654160786725,22.908544540405273,669200,0.0,0.0,0.0,BLCN
2018-01-22 00:00:00-05:00,23.011780221151174,23.2088623046875,22.993009987473044,23.2088623046875,751500,0.0,0.0,0.0,BLCN
2018-01-23 00:00:00-05:00,23.321483426748213,23.396562576293945,23.24640427720248,23.396562576293945,910100,0.0,0.0,0.0,BLCN
2018-01-24 00:00:00-05:00,23.41532628875269,23.50917385702214,23.199472227661133,23.330862045288086,895700,0.0,0.0,0.0,BLCN
2018-01-25 00:00:00-05:00,23.330866082427896,23.39656010759516,23.143167333354622,23.19947624206543,408100,0.0,0.0,0.0,BLCN
2018-01-26 00:00:00-05:00,23.321477544996334,23.49979115145673,23.25202805141153,23.490406036376953,690700,0.0,0.0,0.0,BLCN
2018-01-29 00:00:00-05:00,23.499795146891742,23.509178473539198,23.350574834799914,23.41533088684082,581500,0.0,0.0,0.0,BLCN
2018-01-30 00:00:00-05:00,23.293325362865733,23.33086582828263,23.058702824093874,23.13847541809082,482900,0.0,0.0,0.0,BLCN
2018-01-31 00:00:00-05:00,23.218246358168376,23.240770279544968,22.993008934430367,23.085920333862305,235200,0.0,0.0,0.0,BLCN
2018-02-01 00:00:00-05:00,22.880389338348635,22.974238712457424,22.7771566378541,22.87100601196289,247200,0.0,0.0,0.0,BLCN
2018-02-02 00:00:00-05:00,22.626993049180978,22.692687058643273,22.176516517102726,22.20467185974121,342000,0.0,0.0,0.0,BLCN
2018-02-05 00:00:00-05:00,21.95129098672702,22.223454075622836,21.1254201808213,21.266193389892578,260700,0.0,0.0,0.0,BLCN
2018-02-06 00:00:00-05:00,20.806324976872077,21.735429933752023,20.660858371238945,21.660350799560547,289900,0.0,0.0,0.0,BLCN
2018-02-07 00:00:00-05:00,21.594655066098234,21.866816234670033,21.538346167432966,21.5477294921875,172600,0.0,0.0,0.0,BLCN
2018-02-08 00:00:00-05:00,21.604041857217542,21.604041857217542,20.83448028564453,20.83448028564453,142400,0.0,0.0,0.0,BLCN
2018-02-09 00:00:00-05:00,21.02218227673862,21.162955463162074,20.418733345651102,21.097261428833008,195400,0.0,0.0,0.0,BLCN
2018-02-12 00:00:00-05:00,21.284952938296815,21.467958197179836,21.14511777437527,21.388187408447266,118800,0.0,0.0,0.0,BLCN
2018-02-13 00:00:00-05:00,21.284960361049038,21.46327401984875,21.200496090566446,21.444503784179688,66800,0.0,0.0,0.0,BLCN
2018-02-14 00:00:00-05:00,21.32249329154528,21.90435791015625,21.313108176241972,21.90435791015625,133500,0.0,0.0,0.0,BLCN
2018-02-15 00:00:00-05:00,22.242214061554424,22.279752731323242,21.932512428344165,22.279752731323242,205300,0.0,0.0,0.0,BLCN
2018-02-16 00:00:00-05:00,22.29852867126465,22.44868696884665,22.24127999242351,22.29852867126465,98600,0.0,0.0,0.0,BLCN
2018-02-20 00:00:00-05:00,22.138982611804973,22.317296240144387,22.055456330365697,22.19529151916504,203000,0.0,0.0,0.0,BLCN
2018-02-21 00:00:00-05:00,22.242217424692733,22.390497967243206,22.082674026489258,22.082674026489258,85200,0.0,0.0,0.0,BLCN
2018-02-22 00:00:00-05:00,22.12021270193412,22.232832308324536,22.017917976568256,22.082674026489258,89200,0.0,0.0,0.0,BLCN
2018-02-23 00:00:00-05:00,22.204674353421968,22.401758193969727,22.1108249907815,22.401758193969727,46600,0.0,0.0,0.0,BLCN
2018-02-26 00:00:00-05:00,22.4862249136766,22.598844528198242,22.37829875269189,22.598844528198242,140600,0.0,0.0,0.0,BLCN
2018-02-27 00:00:00-05:00,22.692687850507614,22.692687850507614,22.28913687541154,22.307907104492188,216500,0.0,0.0,0.0,BLCN
2018-02-28 00:00:00-05:00,22.420530091099774,22.420530091099774,22.0920599562587,22.110828399658203,112200,0.0,0.0,0.0,BLCN
2018-03-01 00:00:00-05:00,22.092062788634074,22.10144611652285,21.58527716128599,21.75420570373535,104800,0.0,0.0,0.0,BLCN
2018-03-02 00:00:00-05:00,21.52896241401438,21.82927894592285,21.35909594277969,21.82927894592285,71700,0.0,0.0,0.0,BLCN
2018-03-05 00:00:00-05:00,21.726046793861673,22.073288939840737,21.622814093728373,22.045133590698242,81200,0.0,0.0,0.0,BLCN
2018-03-06 00:00:00-05:00,22.260988386724446,22.270373504154772,22.101444970465103,22.22344970703125,62300,0.0,0.0,0.0,BLCN
2018-03-07 00:00:00-05:00,22.101438197989186,22.278813820021917,21.982251002205235,22.251596450805664,56900,0.0,0.0,0.0,BLCN
2018-03-08 00:00:00-05:00,22.38299654922401,22.439305472396484,22.248792750482558,22.39238166809082,43000,0.0,0.0,0.0,BLCN
2018-03-09 00:00:00-05:00,22.50499132300865,22.64576447471504,22.411141958528475,22.636381149291992,64800,0.0,0.0,0.0,BLCN
