Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2010-09-09 00:00:00-04:00,22.35267423464614,22.3570710321294,22.159181594848633,22.159181594848633,92600,0.0,0.0,0.0,IVOG
2010-09-10 00:00:00-04:00,22.25152977775793,22.282312393188477,22.150386658839462,22.282312393188477,125400,0.0,0.0,0.0,IVOG
2010-09-13 00:00:00-04:00,22.493394918171514,22.660500060575593,22.493394918171514,22.651704788208008,5200,0.0,0.0,0.0,IVOG
2010-09-14 00:00:00-04:00,22.64730917171614,22.779234909055734,22.563756596157308,22.76164436340332,21000,0.0,0.0,0.0,IVOG
2010-09-15 00:00:00-04:00,22.598939823726013,22.840803995919995,22.590144549415516,22.827611923217773,25200,0.0,0.0,0.0,IVOG
2010-09-16 00:00:00-04:00,22.792435878843015,22.836410579380676,22.71767687489623,22.80122947692871,35000,0.0,0.0,0.0,IVOG
2010-09-17 00:00:00-04:00,22.871586256826436,22.93315317602972,22.832008361816406,22.832008361816406,11000,0.0,0.0,0.0,IVOG
2010-09-20 00:00:00-04:00,23.144231713514337,23.144231713514337,23.113449096679688,23.113449096679688,2800,0.0,0.0,0.0,IVOG
2010-09-21 00:00:00-04:00,23.22778507653399,23.22778507653399,23.161821365356445,23.161821365356445,600,0.0,0.0,0.0,IVOG
2010-09-22 00:00:00-04:00,22.946340689941465,22.981520102113198,22.911159600243046,22.94194221496582,8200,0.0,0.0,0.0,IVOG
2010-09-23 00:00:00-04:00,23.01230691310661,23.13543738547459,22.818814253640507,22.83640480041504,10200,0.0,0.0,0.0,IVOG
2010-09-24 00:00:00-04:00,23.15742250548054,23.39488983154297,23.15742250548054,23.39488983154297,16800,0.0,0.0,0.0,IVOG
2010-09-27 00:00:00-04:00,23.438868008398426,23.465253829956055,23.30254545750142,23.465253829956055,15600,0.0,0.0,0.0,IVOG
2010-09-28 00:00:00-04:00,23.27615847113944,23.548805236816406,23.27615847113944,23.548805236816406,34200,0.0,0.0,0.0,IVOG
2010-09-29 00:00:00-04:00,23.526819308677442,23.63236091845441,23.513627236527938,23.557601928710938,18800,0.0,0.0,0.0,IVOG
2010-09-30 00:00:00-04:00,23.707112384612714,23.759882337724896,23.526813507080078,23.526813507080078,1400,0.0,0.0,0.0,IVOG
2010-10-01 00:00:00-04:00,23.482839970193815,23.570789337158203,23.482839970193815,23.570789337158203,2200,0.0,0.0,0.0,IVOG
