Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-10-23 00:00:00-04:00,25.139999389648438,25.190000534057617,25.139999389648438,25.139999389648438,6400,0.0,0.0,TINS
2025-10-24 00:00:00-04:00,25.172000885009766,25.172000885009766,25.172000885009766,25.172000885009766,0,0.0,0.0,TINS
2025-10-27 00:00:00-04:00,25.368000030517578,25.368000030517578,25.368000030517578,25.368000030517578,100,0.0,0.0,TINS
2025-10-28 00:00:00-04:00,25.288000106811523,25.288000106811523,25.288000106811523,25.288000106811523,0,0.0,0.0,TINS
2025-10-29 00:00:00-04:00,25.209999084472656,25.209999084472656,25.09000015258789,25.09000015258789,200,0.0,0.0,TINS
2025-10-30 00:00:00-04:00,25.040000915527344,25.06999969482422,24.981000900268555,24.981000900268555,700,0.0,0.0,TINS
2025-10-31 00:00:00-04:00,24.964000701904297,24.964000701904297,24.964000701904297,24.964000701904297,100,0.0,0.0,TINS
2025-11-03 00:00:00-05:00,25.010000228881836,25.010000228881836,24.965999603271484,24.965999603271484,2400,0.0,0.0,TINS
2025-11-04 00:00:00-05:00,24.65999984741211,24.65999984741211,24.6560001373291,24.6560001373291,100,0.0,0.0,TINS
2025-11-05 00:00:00-05:00,24.759000778198242,24.759000778198242,24.759000778198242,24.759000778198242,100,0.0,0.0,TINS
2025-11-06 00:00:00-05:00,24.768999099731445,24.768999099731445,24.768999099731445,24.768999099731445,0,0.0,0.0,TINS
2025-11-07 00:00:00-05:00,24.729999542236328,24.867000579833984,24.729999542236328,24.867000579833984,200,0.0,0.0,TINS
2025-11-10 00:00:00-05:00,25.139999389648438,25.139999389648438,25.139999389648438,25.139999389648438,200,0.0,0.0,TINS
2025-11-11 00:00:00-05:00,25.290000915527344,25.290000915527344,25.290000915527344,25.290000915527344,200,0.0,0.0,TINS
2025-11-12 00:00:00-05:00,25.43600082397461,25.510000228881836,25.43600082397461,25.440000534057617,3200,0.0,0.0,TINS
2025-11-13 00:00:00-05:00,25.488000869750977,25.488000869750977,25.29400062561035,25.29400062561035,100,0.0,0.0,TINS
2025-11-14 00:00:00-05:00,25.07699966430664,25.07699966430664,25.07699966430664,25.07699966430664,0,0.0,0.0,TINS
2025-11-17 00:00:00-05:00,24.857999801635742,24.857999801635742,24.857999801635742,24.857999801635742,100,0.0,0.0,TINS
2025-11-18 00:00:00-05:00,24.63800048828125,24.63800048828125,24.63800048828125,24.63800048828125,0,0.0,0.0,TINS
