Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-10-02 00:00:00-04:00,25.45400047302246,25.479999542236328,24.610000610351562,24.624000549316406,2100,0.0,0.0,TEXU
2025-10-03 00:00:00-04:00,25.049999237060547,25.049999237060547,24.969999313354492,24.969999313354492,300,0.0,0.0,TEXU
2025-10-06 00:00:00-04:00,24.947999954223633,24.96299934387207,24.947999954223633,24.96299934387207,500,0.0,0.0,TEXU
2025-10-07 00:00:00-04:00,24.799999237060547,25.07900047302246,24.520000457763672,25.07900047302246,700,0.0,0.0,TEXU
2025-10-08 00:00:00-04:00,24.959999084472656,24.959999084472656,24.79800033569336,24.79800033569336,200,0.0,0.0,TEXU
2025-10-09 00:00:00-04:00,24.709999084472656,24.709999084472656,24.39900016784668,24.39900016784668,200,0.0,0.0,TEXU
2025-10-10 00:00:00-04:00,24.145999908447266,24.145999908447266,23.225000381469727,23.225000381469727,600,0.0,0.0,TEXU
2025-10-13 00:00:00-04:00,23.59000015258789,23.72800064086914,23.520000457763672,23.72800064086914,2900,0.0,0.0,TEXU
2025-10-14 00:00:00-04:00,23.280000686645508,23.65999984741211,23.280000686645508,23.65399932861328,400,0.0,0.0,TEXU
2025-10-15 00:00:00-04:00,23.559999465942383,23.6560001373291,23.559999465942383,23.6560001373291,400,0.0,0.0,TEXU
2025-10-16 00:00:00-04:00,23.167999267578125,23.167999267578125,23.167999267578125,23.167999267578125,100,0.0,0.0,TEXU
2025-10-17 00:00:00-04:00,23.29400062561035,23.29400062561035,23.29400062561035,23.29400062561035,100,0.0,0.0,TEXU
2025-10-20 00:00:00-04:00,22.709999084472656,23.613000869750977,22.709999084472656,23.613000869750977,1100,0.0,0.0,TEXU
2025-10-21 00:00:00-04:00,23.6200008392334,23.6200008392334,23.395000457763672,23.395000457763672,1000,0.0,0.0,TEXU
2025-10-22 00:00:00-04:00,23.440000534057617,23.746000289916992,22.979999542236328,23.746000289916992,1600,0.0,0.0,TEXU
2025-10-23 00:00:00-04:00,24.489999771118164,24.489999771118164,23.766000747680664,23.766000747680664,3600,0.0,0.0,TEXU
2025-10-24 00:00:00-04:00,23.760000228881836,23.760000228881836,23.086000442504883,23.086000442504883,2000,0.0,0.0,TEXU
2025-10-27 00:00:00-04:00,23.30299949645996,23.329999923706055,23.190000534057617,23.232999801635742,2000,0.0,0.0,TEXU
2025-10-28 00:00:00-04:00,23.040000915527344,23.110000610351562,22.812000274658203,22.812000274658203,2300,0.0,0.0,TEXU
2025-10-29 00:00:00-04:00,23.010000228881836,23.139999389648438,22.9689998626709,22.9689998626709,1600,0.0,0.0,TEXU
2025-10-30 00:00:00-04:00,23.079999923706055,23.229999542236328,22.80500030517578,22.80500030517578,1200,0.0,0.0,TEXU
2025-10-31 00:00:00-04:00,23.030000686645508,23.243000030517578,23.0,23.243000030517578,1800,0.0,0.0,TEXU
2025-11-03 00:00:00-05:00,23.1200008392334,23.1299991607666,23.058000564575195,23.058000564575195,1300,0.0,0.0,TEXU
2025-11-04 00:00:00-05:00,22.6299991607666,22.670000076293945,22.48699951171875,22.48699951171875,1400,0.0,0.0,TEXU
2025-11-05 00:00:00-05:00,22.670000076293945,22.850000381469727,22.61400032043457,22.61400032043457,1600,0.0,0.0,TEXU
2025-11-06 00:00:00-05:00,22.770000457763672,22.93000030517578,22.514999389648438,22.514999389648438,1200,0.0,0.0,TEXU
2025-11-07 00:00:00-05:00,23.139999389648438,23.25,23.0,23.23699951171875,1200,0.0,0.0,TEXU
2025-11-10 00:00:00-05:00,22.959999084472656,23.785999298095703,22.860000610351562,23.785999298095703,1100,0.0,0.0,TEXU
2025-11-11 00:00:00-05:00,24.0,24.649999618530273,24.0,24.38599967956543,2000,0.0,0.0,TEXU
2025-11-12 00:00:00-05:00,24.219999313354492,24.219999313354492,23.83099937438965,23.83099937438965,2600,0.0,0.0,TEXU
2025-11-13 00:00:00-05:00,24.17799949645996,24.239999771118164,23.917999267578125,23.917999267578125,2300,0.0,0.0,TEXU
2025-11-14 00:00:00-05:00,23.950000762939453,24.732999801635742,23.770000457763672,24.732999801635742,1900,0.0,0.0,TEXU
2025-11-17 00:00:00-05:00,24.450000762939453,24.450000762939453,23.739999771118164,23.982999801635742,1600,0.0,0.0,TEXU
2025-11-18 00:00:00-05:00,23.65999984741211,24.184999465942383,23.65999984741211,24.097999572753906,1600,0.0,0.0,TEXU
2025-11-19 00:00:00-05:00,23.06999969482422,23.408000946044922,23.0,23.408000946044922,1300,0.0,0.0,TEXU
2025-11-20 00:00:00-05:00,23.889999389648438,24.1200008392334,23.180999755859375,23.180999755859375,1400,0.0,0.0,TEXU
2025-11-21 00:00:00-05:00,22.969999313354492,23.399999618530273,22.795000076293945,23.31100082397461,1600,0.0,0.0,TEXU
2025-11-24 00:00:00-05:00,23.549999237060547,23.889999389648438,22.524999618530273,23.22599983215332,2700,0.0,0.0,TEXU
2025-11-25 00:00:00-05:00,22.770000457763672,22.770000457763672,22.579999923706055,22.7549991607666,2500,0.0,0.0,TEXU
2025-11-26 00:00:00-05:00,23.18600082397461,23.299999237060547,23.11199951171875,23.11199951171875,800,0.0,0.0,TEXU
2025-11-28 00:00:00-05:00,23.649999618530273,23.790000915527344,23.649999618530273,23.677000045776367,800,0.0,0.0,TEXU
2025-12-01 00:00:00-05:00,24.177000045776367,24.177000045776367,24.177000045776367,24.177000045776367,100,0.0,0.0,TEXU
2025-12-02 00:00:00-05:00,23.743999481201172,23.743999481201172,23.43600082397461,23.610000610351562,500,0.0,0.0,TEXU
2025-12-03 00:00:00-05:00,24.219999313354492,24.610000610351562,24.219999313354492,24.55299949645996,4000,0.0,0.0,TEXU
2025-12-04 00:00:00-05:00,24.790000915527344,25.054000854492188,24.760000228881836,25.054000854492188,4500,0.0,0.0,TEXU
2025-12-05 00:00:00-05:00,25.200000762939453,25.25,24.797000885009766,24.797000885009766,600,0.0,0.0,TEXU
2025-12-08 00:00:00-05:00,24.229999542236328,24.273000717163086,24.209999084472656,24.273000717163086,1200,0.0,0.0,TEXU
2025-12-09 00:00:00-05:00,24.760000228881836,24.850000381469727,24.35099983215332,24.35099983215332,400,0.0,0.0,TEXU
2025-12-10 00:00:00-05:00,24.450000762939453,25.059999465942383,24.450000762939453,24.98200035095215,700,0.0,0.0,TEXU
2025-12-11 00:00:00-05:00,25.059999465942383,25.059999465942383,24.84000015258789,24.84000015258789,300,0.0,0.0,TEXU
2025-12-12 00:00:00-05:00,24.670000076293945,24.670000076293945,24.37299919128418,24.37299919128418,900,0.0,0.0,TEXU
2025-12-15 00:00:00-05:00,23.91699981689453,23.91699981689453,23.91699981689453,23.91699981689453,100,0.0,0.0,TEXU
2025-12-16 00:00:00-05:00,23.280000686645508,23.5,22.600000381469727,23.5,2700,0.0,0.0,TEXU
2025-12-17 00:00:00-05:00,23.25,23.649999618530273,23.25,23.648000717163086,300,0.0,0.0,TEXU
2025-12-18 00:00:00-05:00,23.5,23.5,23.038000106811523,23.038999557495117,800,0.0,0.0,TEXU
2025-12-19 00:00:00-05:00,22.81999969482422,22.81999969482422,22.809999465942383,22.809999465942383,300,0.0,0.0,TEXU
2025-12-22 00:00:00-05:00,23.43000030517578,23.454999923706055,22.5,22.5,1300,0.0,0.0,TEXU
2025-12-23 00:00:00-05:00,23.399999618530273,23.572999954223633,23.399999618530273,23.572999954223633,300,0.0,0.0,TEXU
2025-12-24 00:00:00-05:00,23.610000610351562,23.610000610351562,23.399999618530273,23.399999618530273,400,0.0,0.0,TEXU
2025-12-26 00:00:00-05:00,23.485000610351562,23.485000610351562,23.485000610351562,23.485000610351562,204,0.0,0.0,TEXU
