Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2009-12-15 00:00:00-05:00,5.6101716317288775,5.6101716317288775,5.568254543082767,5.579285621643066,74700,0.0,0.0,0.0,SCHV
2009-12-16 00:00:00-05:00,5.605758689119804,5.6123765783892585,5.577079275421615,5.58369779586792,274500,0.0,0.0,0.0,SCHV
2009-12-17 00:00:00-05:00,5.563842862366407,5.563842862366407,5.5197204397069095,5.521926403045654,110400,0.0,0.0,0.0,SCHV
2009-12-18 00:00:00-05:00,5.563842495101271,5.563842495101271,5.508688997034851,5.535162448883057,102900,0.0,0.0,0.0,SCHV
2009-12-21 00:00:00-05:00,5.577079658401764,5.607965037310682,5.577079658401764,5.579285621643066,110400,0.0,0.0,0.0,SCHV
2009-12-22 00:00:00-05:00,5.61017181625399,5.61017181625399,5.596934774017005,5.603553295135498,172500,0.0,0.0,0.0,SCHV
2009-12-23 00:00:00-05:00,5.625647741461578,5.625647741461578,5.585875252118067,5.599132537841797,99000,0.013333,0.0,0.0,SCHV
2009-12-24 00:00:00-05:00,5.612392382309007,5.627859115600586,5.610182307119464,5.627859115600586,60900,0.0,0.0,0.0,SCHV
2009-12-28 00:00:00-05:00,5.643326673165982,5.643326673165982,5.61681145954171,5.623439788818359,94500,0.0,0.0,0.0,SCHV
2009-12-29 00:00:00-05:00,5.645537063032968,5.647746506248308,5.634488582611084,5.634488582611084,144600,0.0,0.0,0.0,SCHV
2009-12-30 00:00:00-05:00,5.605760638820591,5.621227364435686,5.601341122807547,5.6190185546875,86100,0.0,0.0,0.0,SCHV
2009-12-31 00:00:00-05:00,5.638906757170947,5.638906757170947,5.570408344268799,5.570408344268799,99000,0.0,0.0,0.0,SCHV
2010-01-04 00:00:00-05:00,5.619020665260225,5.667631566629216,5.619020665260225,5.654373645782471,101100,0.0,0.0,0.0,SCHV
2010-01-05 00:00:00-05:00,5.680887477950701,5.680887477950701,5.645534505999917,5.678678035736084,69000,0.0,0.0,0.0,SCHV
2010-01-06 00:00:00-05:00,5.6786780638786825,5.70298382487684,5.672049737201985,5.696354866027832,82800,0.0,0.0,0.0,SCHV
2010-01-07 00:00:00-05:00,5.689727892213482,5.733919913004085,5.6786800450589645,5.727291584014893,148800,0.0,0.0,0.0,SCHV
2010-01-08 00:00:00-05:00,5.714030996174588,5.725079470347676,5.700773712208013,5.722869396209717,138300,0.0,0.0,0.0,SCHV
2010-01-11 00:00:00-05:00,5.756017244918961,5.756017244918961,5.729502027813049,5.751598358154297,120300,0.0,0.0,0.0,SCHV
2010-01-12 00:00:00-05:00,5.73612642566659,5.73612642566659,5.691935059623937,5.714030742645264,147900,0.0,0.0,0.0,SCHV
2010-01-13 00:00:00-05:00,5.725083359958819,5.760436351945855,5.7029870287726725,5.75380802154541,95700,0.0,0.0,0.0,SCHV
2010-01-14 00:00:00-05:00,5.747175656292319,5.773690858713471,5.744966214133629,5.7626423835754395,165300,0.0,0.0,0.0,SCHV
2010-01-15 00:00:00-05:00,5.756015002558842,5.756015002558842,5.685307784488357,5.700775146484375,200100,0.0,0.0,0.0,SCHV
2010-01-19 00:00:00-05:00,5.705194163375098,5.778111457824707,5.698565835657106,5.778111457824707,282000,0.0,0.0,0.0,SCHV
2010-01-20 00:00:00-05:00,5.7515973534928575,5.7515973534928575,5.683098931051759,5.727291584014893,193800,0.0,0.0,0.0,SCHV
2010-01-21 00:00:00-05:00,5.729496935656181,5.7361252599121775,5.605759365801793,5.607968807220459,187500,0.0,0.0,0.0,SCHV
2010-01-22 00:00:00-05:00,5.59250426588019,5.603551477281309,5.4864428181892,5.495281219482422,143700,0.0,0.0,0.0,SCHV
2010-01-25 00:00:00-05:00,5.557149607718996,5.557149607718996,5.5063292782605915,5.519586563110352,165300,0.0,0.0,0.0,SCHV
2010-01-26 00:00:00-05:00,5.501911831445549,5.550522737076376,5.482025580604415,5.49749231338501,88500,0.0,0.0,0.0,SCHV
2010-01-27 00:00:00-05:00,5.490861981157673,5.530635105079987,5.462137333541332,5.521796703338623,63000,0.0,0.0,0.0,SCHV
2010-01-28 00:00:00-05:00,5.552730630046261,5.552730630046261,5.4422503080202365,5.488651752471924,107400,0.0,0.0,0.0,SCHV
2010-01-29 00:00:00-05:00,5.497490351461718,5.532844586811394,5.435621545901294,5.451088905334473,84900,0.0,0.0,0.0,SCHV
2010-02-01 00:00:00-05:00,5.47981528240495,5.506330490112305,5.473186322435008,5.506330490112305,76500,0.0,0.0,0.0,SCHV
2010-02-02 00:00:00-05:00,5.515168102184617,5.59029483795166,5.515168102184617,5.59029483795166,152700,0.0,0.0,0.0,SCHV
2010-02-03 00:00:00-05:00,5.57261941689925,5.585877339750237,5.532846912691403,5.554942607879639,135300,0.0,0.0,0.0,SCHV
2010-02-04 00:00:00-05:00,5.517379440172739,5.517379440172739,5.3848033598963685,5.3870134353637695,156300,0.0,0.0,0.0,SCHV
2010-02-05 00:00:00-05:00,5.375963461726546,5.400269227737717,5.280951104708004,5.384801864624023,181800,0.0,0.0,0.0,SCHV
2010-02-08 00:00:00-05:00,5.38922111528985,5.4024784028933555,5.336190700531006,5.336190700531006,128700,0.0,0.0,0.0,SCHV
2010-02-09 00:00:00-05:00,5.389219982178586,5.433411985186026,5.360495338266819,5.391429424285889,83700,0.0,0.0,0.0,SCHV
2010-02-10 00:00:00-05:00,5.39143232195334,5.420157613476017,5.351659181784122,5.3870134353637695,109200,0.0,0.0,0.0,SCHV
2010-02-11 00:00:00-05:00,5.387011321002048,5.435622215270996,5.3649150002089865,5.435622215270996,92400,0.0,0.0,0.0,SCHV
2010-02-12 00:00:00-05:00,5.3848012547414745,5.422364936930618,5.358286049052157,5.41352653503418,80100,0.0,0.0,0.0,SCHV
2010-02-16 00:00:00-05:00,5.484232328442342,5.521796005223265,5.459927200855736,5.519586563110352,102900,0.0,0.0,0.0,SCHV
2010-02-17 00:00:00-05:00,5.548311457816542,5.548311457816542,5.52400569695931,5.539473056793213,52800,0.0,0.0,0.0,SCHV
2010-02-18 00:00:00-05:00,5.53063613098398,5.579247665664842,5.528426688181889,5.574828147888184,69000,0.0,0.0,0.0,SCHV
2010-02-19 00:00:00-05:00,5.559360337054633,5.605761787754618,5.559360337054633,5.592504501342773,42000,0.0,0.0,0.0,SCHV
2010-02-22 00:00:00-05:00,5.614600602362091,5.614600602362091,5.574827475856622,5.59029483795166,102600,0.0,0.0,0.0,SCHV
2010-02-23 00:00:00-05:00,5.572618183113978,5.585876103029643,5.524006652986427,5.528426170349121,113100,0.0,0.0,0.0,SCHV
2010-02-24 00:00:00-05:00,5.55052168123291,5.58366584777832,5.530635434174622,5.58366584777832,36000,0.0,0.0,0.0,SCHV
2010-02-25 00:00:00-05:00,5.508539972519537,5.563779830932617,5.490862535081136,5.563779830932617,29700,0.0,0.0,0.0,SCHV
2010-02-26 00:00:00-05:00,5.577037143801843,5.581456661224365,5.55936097062903,5.581456661224365,41400,0.0,0.0,0.0,SCHV
2010-03-01 00:00:00-05:00,5.596922905152803,5.612390898700566,5.590294577853951,5.603551864624023,89100,0.0,0.0,0.0,SCHV
2010-03-02 00:00:00-05:00,5.634488268624558,5.649955002442631,5.623439788818359,5.623439788818359,91500,0.0,0.0,0.0,SCHV
2010-03-03 00:00:00-05:00,5.647745999271251,5.661003289545824,5.616811268343019,5.627859115600586,54300,0.0,0.0,0.0,SCHV
2010-03-04 00:00:00-05:00,5.641115595517873,5.649953365325928,5.623438159384637,5.649953365325928,107100,0.0,0.0,0.0,SCHV
2010-03-05 00:00:00-05:00,5.680886837999798,5.722869396209717,5.676467321896115,5.722869396209717,60300,0.0,0.0,0.0,SCHV
2010-03-08 00:00:00-05:00,5.7317104700076875,5.73833943116941,5.72066262285317,5.727291584014893,81900,0.0,0.0,0.0,SCHV
2010-03-09 00:00:00-05:00,5.714032924795205,5.760434382598155,5.711823482083743,5.740548133850098,54000,0.0,0.0,0.0,SCHV
2010-03-10 00:00:00-05:00,5.753805597498774,5.775901287203462,5.744967195182419,5.769272327423096,102600,0.0,0.0,0.0,SCHV
2010-03-11 00:00:00-05:00,5.758225863602439,5.795788288116455,5.744967942317508,5.795788288116455,70800,0.0,0.0,0.0,SCHV
2010-03-12 00:00:00-05:00,5.824513351764138,5.824513351764138,5.780321336117613,5.793578624725342,76800,0.0,0.0,0.0,SCHV
2010-03-15 00:00:00-04:00,5.791368038751736,5.797996997833252,5.760433317819552,5.797996997833252,93900,0.0,0.0,0.0,SCHV
2010-03-16 00:00:00-04:00,5.820094154700442,5.855447769165038,5.806836865362464,5.855447769165039,44400,0.0,0.0,0.0,SCHV
2010-03-17 00:00:00-04:00,5.875332007988256,5.904057284036745,5.8687036816745515,5.8907999992370605,104700,0.0,0.0,0.0,SCHV
2010-03-18 00:00:00-04:00,5.897429249614997,5.901848134516525,5.86428571633641,5.884171962738037,66300,0.0,0.0,0.0,SCHV
2010-03-19 00:00:00-04:00,5.857657432556152,5.910687850526377,5.8333516662766876,5.857657432556152,121200,0.0,0.0,0.0,SCHV
2010-03-22 00:00:00-04:00,5.833222857282739,5.89542078479476,5.817673375404734,5.882092475891113,112500,0.046667,0.0,0.0,SCHV
2010-03-23 00:00:00-04:00,5.902084573679377,5.937625885009766,5.886535091090138,5.937625885009766,147600,0.0,0.0,0.0,SCHV
2010-03-24 00:00:00-04:00,5.922077057610799,5.937625904722883,5.904305766357826,5.915412902832031,121500,0.0,0.0,0.0,SCHV
2010-03-25 00:00:00-04:00,5.959837698543959,5.968723660133635,5.902083396911621,5.902083396911621,104400,0.0,0.0,0.0,SCHV
2010-03-26 00:00:00-04:00,5.9020833317859465,5.942067616383684,5.886533852468569,5.904304504394531,113100,0.0,0.0,0.0,SCHV
2010-03-29 00:00:00-04:00,5.9331817626953125,5.937624743521852,5.910968765148581,5.9331817626953125,97800,0.0,0.0,0.0,SCHV
