Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
1998-01-20 00:00:00-05:00,43.36541155422613,43.94013387602913,43.13900579109162,43.9227180480957,1744600,0.0,0.0,0.0,DIA
1998-01-21 00:00:00-05:00,43.522162037362826,43.67890451768946,43.06935042753032,43.382835388183594,1839600,0.0,0.0,0.0,DIA
1998-01-22 00:00:00-05:00,43.01708984375,43.39153009947495,42.87776323696862,43.01708984375,1662600,0.0,0.0,0.0,DIA
1998-01-23 00:00:00-05:00,43.19123936938001,43.33056594799091,42.52943812097822,42.9125862121582,1693700,0.0,0.0,0.0,DIA
1998-01-26 00:00:00-05:00,43.12160458637999,43.287055007854384,42.87778291262824,43.08677291870117,1172800,0.0,0.0,0.0,DIA
1998-01-27 00:00:00-05:00,42.982254467246726,43.78338238681454,42.95613073073908,43.5918083190918,1454500,0.0,0.0,0.0,DIA
1998-01-28 00:00:00-05:00,43.6788943864723,44.157829631938,43.59181525093308,44.09687423706055,1181200,0.0,0.0,0.0,DIA
1998-01-29 00:00:00-05:00,44.0620536308784,44.72385522691531,43.966266557767796,44.25362777709961,1468500,0.0,0.0,0.0,DIA
1998-01-30 00:00:00-05:00,44.549673845866245,44.549673845866245,44.00978334968882,44.15781784057617,1095600,0.0,0.0,0.0,DIA
1998-02-02 00:00:00-05:00,44.93283392999073,45.31598212629298,44.8109231402582,45.15053176879883,955600,0.0,0.0,0.0,DIA
1998-02-03 00:00:00-05:00,45.14185859688935,45.51629916781262,44.950284351300695,45.507591247558594,619400,0.0,0.0,0.0,DIA
1998-02-04 00:00:00-05:00,45.26375961303711,45.50758132699729,45.037353735788365,45.26375961303711,753200,0.0,0.0,0.0,DIA
1998-02-05 00:00:00-05:00,45.594653869734564,45.64690137225909,44.993807590702545,45.2724609375,1067600,0.0,0.0,0.0,DIA
1998-02-06 00:00:00-05:00,45.42046228294482,45.79490244363627,45.34209108652102,45.76007080078125,1069700,0.0,0.0,0.0,DIA
1998-02-09 00:00:00-05:00,45.75132941252228,45.838408455941625,45.38559743016104,45.577171325683594,515900,0.0,0.0,0.0,DIA
1998-02-10 00:00:00-05:00,45.716607718483836,46.44807344197958,45.65565224152586,46.34357833862305,892100,0.0,0.0,0.0,DIA
1998-02-11 00:00:00-05:00,46.23908323526651,46.47419721781871,46.16941983302882,46.34357833862305,515000,0.0,0.0,0.0,DIA
1998-02-12 00:00:00-05:00,46.10843858939663,46.874735585783206,45.9081564198865,46.63962173461914,1065000,0.0,0.0,0.0,DIA
1998-02-13 00:00:00-05:00,46.44802539040836,46.726678711085725,46.352238311425516,46.61347579956055,596700,0.0,0.0,0.0,DIA
1998-02-17 00:00:00-05:00,46.98792516715465,47.21433103341596,46.75281138296021,46.84859848022461,840600,0.0,0.0,0.0,DIA
1998-02-18 00:00:00-05:00,46.8573320802945,47.205648988529354,46.72671323970642,47.162109375,773000,0.0,0.0,0.0,DIA
1998-02-19 00:00:00-05:00,47.170775754276214,47.20560741442336,46.71796417236328,46.71796417236328,804800,0.0,0.0,0.0,DIA
1998-02-20 00:00:00-05:00,46.857317060641016,47.07501505850685,46.430628984824,46.97052001953125,540600,0.0,0.0,0.0,DIA
