Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-11-18 00:00:00-05:00,25.010000228881836,25.010000228881836,25.0,25.0,203100,0.0,0.0,XXV
2025-11-19 00:00:00-05:00,25.290000915527344,25.415000915527344,25.065000534057617,25.128999710083008,16900,0.0,0.0,XXV
2025-11-20 00:00:00-05:00,25.510000228881836,25.635000228881836,24.75,24.81999969482422,10800,0.0,0.0,XXV
2025-11-21 00:00:00-05:00,25.05500030517578,25.270000457763672,24.812999725341797,25.166000366210938,11700,0.0,0.0,XXV
2025-11-24 00:00:00-05:00,25.479999542236328,25.649999618530273,25.360000610351562,25.61199951171875,18500,0.0,0.0,XXV
2025-11-25 00:00:00-05:00,25.010000228881836,25.139999389648438,24.65999984741211,25.139999389648438,16000,0.0,0.0,XXV
2025-11-26 00:00:00-05:00,25.242000579833984,25.479999542236328,25.242000579833984,25.299999237060547,203600,0.0,0.0,XXV
2025-11-28 00:00:00-05:00,25.420000076293945,25.420000076293945,25.360000610351562,25.381999969482422,3500,0.0,0.0,XXV
2025-12-01 00:00:00-05:00,25.3799991607666,25.68000030517578,25.3799991607666,25.54800033569336,10000,0.0,0.0,XXV
2025-12-02 00:00:00-05:00,25.655000686645508,25.81999969482422,25.655000686645508,25.760000228881836,145000,0.0,0.0,XXV
2025-12-03 00:00:00-05:00,26.360000610351562,26.360000610351562,25.600000381469727,25.875,28100,0.0,0.0,XXV
2025-12-04 00:00:00-05:00,26.049999237060547,26.049999237060547,25.540000915527344,25.75,58300,0.0,0.0,XXV
2025-12-05 00:00:00-05:00,25.815000534057617,25.940000534057617,25.815000534057617,25.825000762939453,17300,0.0,0.0,XXV
2025-12-08 00:00:00-05:00,26.040000915527344,26.040000915527344,25.75,25.791000366210938,15400,0.0,0.0,XXV
2025-12-09 00:00:00-05:00,25.804000854492188,25.979999542236328,25.799999237060547,25.899999618530273,6900,0.0,0.0,XXV
2025-12-10 00:00:00-05:00,25.983999252319336,26.170000076293945,25.950000762939453,26.040000915527344,15800,0.0,0.0,XXV
2025-12-11 00:00:00-05:00,25.850000381469727,26.18000030517578,25.850000381469727,26.11199951171875,15700,0.0,0.0,XXV
2025-12-12 00:00:00-05:00,27.559999465942383,27.559999465942383,25.700000762939453,25.89900016784668,20100,0.0,0.0,XXV
2025-12-15 00:00:00-05:00,26.389999389648438,26.389999389648438,25.850000381469727,25.850000381469727,12500,0.0,0.0,XXV
2025-12-16 00:00:00-05:00,25.940000534057617,25.979999542236328,25.700000762939453,25.902000427246094,6700,0.0,0.0,XXV
2025-12-17 00:00:00-05:00,26.0,26.0,25.510000228881836,25.510000228881836,70600,0.0,0.0,XXV
2025-12-18 00:00:00-05:00,25.68000030517578,25.79800033569336,25.670000076293945,25.670000076293945,6800,0.0,0.0,XXV
2025-12-19 00:00:00-05:00,25.860000610351562,26.040000915527344,25.860000610351562,26.010000228881836,19000,0.0,0.0,XXV
2025-12-22 00:00:00-05:00,26.18000030517578,26.295000076293945,26.170000076293945,26.225000381469727,11100,0.0,0.0,XXV
2025-12-23 00:00:00-05:00,25.5,25.599000930786133,25.434999465942383,25.551000595092773,39800,0.0,0.0,XXV
2025-12-24 00:00:00-05:00,25.5,25.639999389648438,25.5,25.600000381469727,4100,0.0,0.0,XXV
2025-12-26 00:00:00-05:00,25.510000228881836,25.635000228881836,25.539899826049805,25.6343994140625,2835,0.0,0.0,XXV
