Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2022-08-24 00:00:00-04:00,21.188221959368683,21.188221959368683,20.981407698714595,21.12200927734375,6400,0.0,0.0,0.0,NDIV
2022-08-25 00:00:00-04:00,21.343539930360148,21.466156658540935,21.303485205248382,21.46533966064453,7200,0.0,0.0,0.0,NDIV
2022-08-26 00:00:00-04:00,21.441630734268752,21.596946074019993,21.15552402182894,21.1800479888916,6300,0.0,0.0,0.0,NDIV
2022-08-29 00:00:00-04:00,21.26588231120089,21.376237838655893,21.245446448892114,21.286319732666016,11400,0.0,0.0,0.0,NDIV
2022-08-30 00:00:00-04:00,21.253615866692495,21.253615866692495,20.48521547187148,20.588214874267578,9900,0.0,0.0,0.0,NDIV
2022-08-31 00:00:00-04:00,20.395297200569257,20.485215283568046,20.215457916259766,20.215457916259766,7400,0.0,0.0,0.0,NDIV
2022-09-01 00:00:00-04:00,20.101016359033157,20.101016359033157,19.73316468594273,19.777307510375977,2400,0.0,0.0,0.0,NDIV
2022-09-02 00:00:00-04:00,20.370776302451656,20.370776302451656,20.069955825805664,20.069955825805664,3000,0.0,0.0,0.0,NDIV
2022-09-06 00:00:00-04:00,20.166413025361067,20.166413025361067,19.936710357666016,19.936710357666016,2900,0.0,0.0,0.0,NDIV
2022-09-07 00:00:00-04:00,19.855786049729613,19.953878805097805,19.643249667556884,19.9138240814209,600,0.0,0.0,0.0,NDIV
2022-09-08 00:00:00-04:00,19.90891834572946,19.991480343227582,19.85578542123527,19.97676658630371,2100,0.0,0.0,0.0,NDIV
2022-09-09 00:00:00-04:00,20.076493064687742,20.599660079343856,20.076493064687742,20.549795150756836,1400,0.0,0.0,0.0,NDIV
2022-09-12 00:00:00-04:00,20.885761123770834,20.9675060999755,20.869413375854492,20.869413375854492,6600,0.0,0.0,0.0,NDIV
2022-09-13 00:00:00-04:00,20.456606746680148,20.456606746680148,20.178674697875977,20.178674697875977,300,0.0,0.0,0.0,NDIV
2022-09-14 00:00:00-04:00,20.378950928045697,20.378950928045697,20.2072862728199,20.295570373535156,1500,0.0,0.0,0.0,NDIV
