Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2020-02-28 00:00:00-05:00,21.809823989868164,21.809823989868164,21.809823989868164,21.809823989868164,6600,0.0,0.0,0.0,IBTH
2020-03-02 00:00:00-05:00,21.99091752689163,21.99091752689163,21.93917465209961,21.93917465209961,2700,0.0,0.0,0.0,IBTH
2020-03-03 00:00:00-05:00,21.982298756488557,22.223768305375632,21.982298756488557,22.17202377319336,7700,0.0,0.0,0.0,IBTH
2020-03-04 00:00:00-05:00,22.206517579793108,22.206517579793108,22.128902435302734,22.128902435302734,4300,0.0,0.0,0.0,IBTH
2020-03-05 00:00:00-05:00,22.23238754272461,22.23238754272461,22.23238754272461,22.23238754272461,800,0.0,0.0,0.0,IBTH
2020-03-06 00:00:00-05:00,22.4997276735447,22.4997276735447,22.413488450196276,22.419525146484375,2600,0.0,0.0,0.0,IBTH
2020-03-09 00:00:00-04:00,22.801565908246825,22.801565908246825,22.629087448120117,22.629087448120117,13000,0.0,0.0,0.0,IBTH
2020-03-10 00:00:00-04:00,22.542848647896584,22.58596908618872,22.36174774169922,22.36174774169922,7200,0.0,0.0,0.0,IBTH
2020-03-11 00:00:00-04:00,22.439358446475676,22.439358446475676,22.284128189086914,22.284128189086914,16800,0.0,0.0,0.0,IBTH
2020-03-12 00:00:00-04:00,22.29276089877971,22.516982285648456,22.223769829349084,22.258264541625977,36200,0.0,0.0,0.0,IBTH
2020-03-13 00:00:00-04:00,22.111651410840285,22.22376289171503,22.09440488252414,22.120275497436523,9700,0.0,0.0,0.0,IBTH
2020-03-16 00:00:00-04:00,22.120273911016113,22.38761399682104,21.986604690551758,21.986604690551758,6000,0.0,0.0,0.0,IBTH
2020-03-17 00:00:00-04:00,22.36174531275712,22.36174531275712,22.068532943725586,22.068532943725586,5000,0.0,0.0,0.0,IBTH
2020-03-18 00:00:00-04:00,21.965051651000977,21.965051651000977,21.965051651000977,21.965051651000977,1100,0.0,0.0,0.0,IBTH
2020-03-19 00:00:00-04:00,21.92193031311035,21.92193031311035,21.92193031311035,21.92193031311035,1500,0.0,0.0,0.0,IBTH
2020-03-20 00:00:00-04:00,22.163391152992357,22.2108211517334,22.128894814043264,22.2108211517334,300,0.0,0.0,0.0,IBTH
2020-03-23 00:00:00-04:00,22.482473373413086,22.482473373413086,22.482473373413086,22.482473373413086,100,0.0,0.0,0.0,IBTH
2020-03-24 00:00:00-04:00,22.465227127075195,22.465227127075195,22.465227127075195,22.465227127075195,100,0.0,0.0,0.0,IBTH
2020-03-25 00:00:00-04:00,22.465227127075195,22.465227127075195,22.465227127075195,22.465227127075195,0,0.0,0.0,0.0,IBTH
2020-03-26 00:00:00-04:00,22.465227127075195,22.465227127075195,22.465227127075195,22.465227127075195,0,0.0,0.0,0.0,IBTH
2020-03-27 00:00:00-04:00,22.465227127075195,22.465227127075195,22.465227127075195,22.465227127075195,0,0.0,0.0,0.0,IBTH
2020-03-30 00:00:00-04:00,22.78431930005911,23.85195771901077,22.623914222418172,22.63340187072754,290100,0.0,0.0,0.0,IBTH
2020-03-31 00:00:00-04:00,22.68082862543289,22.749819675328734,22.68082862543289,22.687728881835938,3000,0.0,0.0,0.0,IBTH
2020-04-01 00:00:00-04:00,22.761934043967617,24.04757926798652,22.73604965209961,22.73604965209961,85300,0.014,0.0,0.0,IBTH
2020-04-02 00:00:00-04:00,22.73604259255003,22.73604259255003,22.70152788643981,22.723098754882812,1800,0.0,0.0,0.0,IBTH
2020-04-03 00:00:00-04:00,22.710157730896253,22.822328885771398,22.66701599179157,22.727415084838867,1300,0.0,0.0,0.0,IBTH
2020-04-06 00:00:00-04:00,22.727423065829978,22.727423065829978,22.632509231567383,22.632509231567383,1000,0.0,0.0,0.0,IBTH
2020-04-07 00:00:00-04:00,22.632509231567383,22.632509231567383,22.632509231567383,22.632509231567383,0,0.0,0.0,0.0,IBTH
2020-04-08 00:00:00-04:00,22.524658122287125,22.53501319885254,22.524658122287125,22.53501319885254,300,0.0,0.0,0.0,IBTH
2020-04-09 00:00:00-04:00,22.61093571388011,22.62387790949452,22.563478802290945,22.58073616027832,1500,0.0,0.0,0.0,IBTH
2020-04-13 00:00:00-04:00,22.589358533264583,22.589358533264583,22.537588119506836,22.537588119506836,1300,0.0,0.0,0.0,IBTH
2020-04-14 00:00:00-04:00,22.563472916274808,22.572101593017578,22.563472916274808,22.572101593017578,700,0.0,0.0,0.0,IBTH
2020-04-15 00:00:00-04:00,22.64975863784895,22.727415084838867,22.64975863784895,22.727415084838867,1000,0.0,0.0,0.0,IBTH
2020-04-16 00:00:00-04:00,22.74467833130637,22.79644876079467,22.73604965209961,22.73604965209961,2500,0.0,0.0,0.0,IBTH
2020-04-17 00:00:00-04:00,22.779192073740674,22.779192073740674,22.71016428380443,22.714479446411133,600,0.0,0.0,0.0,IBTH
2020-04-20 00:00:00-04:00,22.736047077741116,22.757617950439453,22.736047077741116,22.757617950439453,1100,0.0,0.0,0.0,IBTH
2020-04-21 00:00:00-04:00,22.796448172727633,22.82147018975517,22.78781949374346,22.804214477539062,600,0.0,0.0,0.0,IBTH
2020-04-22 00:00:00-04:00,22.710161375965043,22.71879005432129,22.710161375965043,22.71879005432129,600,0.0,0.0,0.0,IBTH
