Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-11-17 00:00:00-05:00,18.149999618530273,18.2189998626709,16.729999542236328,16.847999572753906,64500,0.0,0.0,VSOL
2025-11-18 00:00:00-05:00,17.979999542236328,18.389999389648438,17.739999771118164,18.351999282836914,182900,0.0,0.0,VSOL
2025-11-19 00:00:00-05:00,17.639999389648438,17.969999313354492,16.899999618530273,17.243000030517578,87200,0.0,0.0,VSOL
2025-11-20 00:00:00-05:00,18.25,18.290000915527344,17.0,17.30500030517578,120900,0.0,0.0,VSOL
2025-11-21 00:00:00-05:00,16.389999389648438,16.84000015258789,16.010000228881836,16.46500015258789,132500,0.0,0.0,VSOL
2025-11-24 00:00:00-05:00,16.729999542236328,18.040000915527344,16.729999542236328,18.020000457763672,156800,0.0,0.0,VSOL
2025-11-25 00:00:00-05:00,17.6299991607666,17.860000610351562,17.239999771118164,17.822999954223633,83500,0.0,0.0,VSOL
2025-11-26 00:00:00-05:00,17.770000457763672,18.760000228881836,17.6200008392334,18.538000106811523,50500,0.0,0.0,VSOL
2025-11-28 00:00:00-05:00,18.6200008392334,18.6200008392334,17.760000228881836,17.822999954223633,41500,0.0,0.0,VSOL
2025-12-01 00:00:00-05:00,16.40999984741211,16.459999084472656,15.979999542236328,16.141000747680664,77500,0.0,0.0,VSOL
2025-12-02 00:00:00-05:00,17.06999969482422,18.225000381469727,17.030000686645508,17.972999572753906,81400,0.0,0.0,VSOL
2025-12-03 00:00:00-05:00,18.309999465942383,18.59000015258789,18.190000534057617,18.357999801635742,49400,0.0,0.0,VSOL
2025-12-04 00:00:00-05:00,18.540000915527344,18.700000762939453,17.90999984741211,18.208999633789062,41600,0.0,0.0,VSOL
2025-12-05 00:00:00-05:00,17.6299991607666,17.790000915527344,17.0,17.204999923706055,31900,0.0,0.0,VSOL
2025-12-08 00:00:00-05:00,17.899999618530273,18.010000228881836,17.270000457763672,17.40999984741211,60700,0.0,0.0,VSOL
2025-12-09 00:00:00-05:00,17.149999618530273,18.829999923706055,17.149999618530273,18.176000595092773,64900,0.0,0.0,VSOL
2025-12-10 00:00:00-05:00,17.819000244140625,18.510000228881836,17.729000091552734,17.958999633789062,50000,0.0,0.0,VSOL
2025-12-11 00:00:00-05:00,17.010000228881836,17.770000457763672,16.889999389648438,17.726999282836914,89300,0.0,0.0,VSOL
2025-12-12 00:00:00-05:00,18.020999908447266,18.06999969482422,16.940000534057617,17.100000381469727,59400,0.0,0.0,VSOL
2025-12-15 00:00:00-05:00,17.290000915527344,17.290000915527344,16.09000015258789,16.285999298095703,48600,0.0,0.0,VSOL
2025-12-16 00:00:00-05:00,16.709999084472656,16.780000686645508,16.510000228881836,16.68899917602539,24500,0.0,0.0,VSOL
2025-12-17 00:00:00-05:00,16.780000686645508,17.239999771118164,15.779999732971191,15.939000129699707,77100,0.0,0.0,VSOL
2025-12-18 00:00:00-05:00,16.440000534057617,16.7549991607666,15.1899995803833,15.244999885559082,159700,0.0,0.0,VSOL
2025-12-19 00:00:00-05:00,16.31999969482422,16.600000381469727,16.190000534057617,16.517000198364258,79000,0.0,0.0,VSOL
2025-12-22 00:00:00-05:00,16.59000015258789,16.73699951171875,16.18000030517578,16.18600082397461,23400,0.0,0.0,VSOL
2025-12-23 00:00:00-05:00,15.961000442504883,16.315000534057617,15.880000114440918,16.20199966430664,40400,0.0,0.0,VSOL
2025-12-24 00:00:00-05:00,15.829999923706055,16.020000457763672,15.704999923706055,15.885000228881836,14600,0.0,0.0,VSOL
2025-12-26 00:00:00-05:00,16.200000762939453,16.209999084472656,15.720000267028809,15.720000267028809,9045,0.0,0.0,VSOL
