Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2023-11-29 00:00:00-05:00,24.67262929417671,24.67262929417671,24.588361740112305,24.588361740112305,100,0.0,0.0,0.0,PWER
2023-11-30 00:00:00-05:00,24.711822778170532,24.87839739641118,24.711822778170532,24.790210723876953,5800,0.0,0.0,0.0,PWER
2023-12-01 00:00:00-05:00,25.13315982648178,25.505503987152814,25.13315982648178,25.47022819519043,1800,0.0,0.0,0.0,PWER
2023-12-04 00:00:00-05:00,25.242904663085938,25.242904663085938,25.242904663085938,25.242904663085938,100,0.0,0.0,0.0,PWER
2023-12-05 00:00:00-05:00,24.682430267333984,24.682430267333984,24.682430267333984,24.682430267333984,100,0.0,0.0,0.0,PWER
2023-12-06 00:00:00-05:00,24.584444680312814,24.60404213525429,24.383575439453125,24.383575439453125,900,0.0,0.0,0.0,PWER
2023-12-07 00:00:00-05:00,24.452163696289062,24.452163696289062,24.452163696289062,24.452163696289062,100,0.0,0.0,0.0,PWER
2023-12-08 00:00:00-05:00,24.685367584228516,24.685367584228516,24.685367584228516,24.685367584228516,100,0.0,0.0,0.0,PWER
2023-12-11 00:00:00-05:00,24.576608657836914,24.576608657836914,24.576608657836914,24.576608657836914,100,0.0,0.0,0.0,PWER
2023-12-12 00:00:00-05:00,24.15428924560547,24.15428924560547,24.15428924560547,24.15428924560547,100,0.0,0.0,0.0,PWER
2023-12-13 00:00:00-05:00,25.134138107299805,25.134138107299805,25.134138107299805,25.134138107299805,0,0.0,0.0,0.0,PWER
2023-12-14 00:00:00-05:00,26.536306381225586,26.536306381225586,26.536306381225586,26.536306381225586,100,0.0,0.0,0.0,PWER
2023-12-15 00:00:00-05:00,26.510828018188477,26.510828018188477,26.510828018188477,26.510828018188477,100,0.0,0.0,0.0,PWER
2023-12-18 00:00:00-05:00,26.524545715035124,26.524545715035124,26.403043746948242,26.403043746948242,200,0.0,0.0,0.0,PWER
2023-12-19 00:00:00-05:00,27.127153396606445,27.127153396606445,27.127153396606445,27.127153396606445,100,0.0,0.0,0.0,PWER
2023-12-20 00:00:00-05:00,27.00467462357611,27.00467462357611,26.384429931640625,26.384429931640625,100,0.0,0.0,0.0,PWER
2023-12-21 00:00:00-05:00,26.979549407958984,26.979549407958984,26.979549407958984,26.979549407958984,100,0.016,0.0,0.0,PWER
2023-12-22 00:00:00-05:00,27.135440826416016,27.135440826416016,27.135440826416016,27.135440826416016,100,0.0,0.0,0.0,PWER
2023-12-26 00:00:00-05:00,27.448198318481445,27.448198318481445,27.448198318481445,27.448198318481445,0,0.0,0.0,0.0,PWER
2023-12-27 00:00:00-05:00,27.43545150756836,27.43545150756836,27.43545150756836,27.43545150756836,0,0.0,0.0,0.0,PWER
2023-12-28 00:00:00-05:00,27.22563934326172,27.22563934326172,27.22563934326172,27.22563934326172,100,0.0,0.0,0.0,PWER
2023-12-29 00:00:00-05:00,26.97857093811035,26.97857093811035,26.97857093811035,26.97857093811035,0,0.0,0.0,0.0,PWER
2024-01-02 00:00:00-05:00,26.8736629486084,26.8736629486084,26.8736629486084,26.8736629486084,300,0.0,0.0,0.0,PWER
2024-01-03 00:00:00-05:00,26.465803146362305,26.465803146362305,26.465803146362305,26.465803146362305,100,0.0,0.0,0.0,PWER
2024-01-04 00:00:00-05:00,26.35403390423161,26.35403390423161,26.129514694213867,26.129514694213867,100,0.0,0.0,0.0,PWER
2024-01-05 00:00:00-05:00,25.977548599243164,25.977548599243164,25.977548599243164,25.977548599243164,0,0.0,0.0,0.0,PWER
2024-01-08 00:00:00-05:00,25.96088409423828,25.96088409423828,25.96088409423828,25.96088409423828,100,0.0,0.0,0.0,PWER
2024-01-09 00:00:00-05:00,25.656949996948242,25.656949996948242,25.656949996948242,25.656949996948242,100,0.0,0.0,0.0,PWER
2024-01-10 00:00:00-05:00,25.408899307250977,25.408899307250977,25.408899307250977,25.408899307250977,100,0.0,0.0,0.0,PWER
2024-01-11 00:00:00-05:00,25.323601581360858,25.370662689208984,25.304972369075113,25.370662689208984,1000,0.0,0.0,0.0,PWER
2024-01-12 00:00:00-05:00,25.50400161743164,25.50400161743164,25.50400161743164,25.50400161743164,100,0.0,0.0,0.0,PWER
2024-01-16 00:00:00-05:00,24.613765716552734,24.613765716552734,24.613765716552734,24.613765716552734,100,0.0,0.0,0.0,PWER
2024-01-17 00:00:00-05:00,24.157866059992273,24.157866059992273,24.132375717163086,24.132375717163086,100,0.0,0.0,0.0,PWER
2024-01-18 00:00:00-05:00,24.05394172668457,24.05394172668457,24.05394172668457,24.05394172668457,100,0.0,0.0,0.0,PWER
2024-01-19 00:00:00-05:00,24.101980209350586,24.101980209350586,24.101980209350586,24.101980209350586,0,0.0,0.0,0.0,PWER
2024-01-22 00:00:00-05:00,24.177471160888672,24.177471160888672,24.177471160888672,24.177471160888672,100,0.0,0.0,0.0,PWER
2024-01-23 00:00:00-05:00,24.549057006835938,24.549057006835938,24.549057006835938,24.549057006835938,100,0.0,0.0,0.0,PWER
2024-01-24 00:00:00-05:00,24.496116638183594,24.496116638183594,24.496116638183594,24.496116638183594,100,0.0,0.0,0.0,PWER
2024-01-25 00:00:00-05:00,24.686323165893555,24.686323165893555,24.686323165893555,24.686323165893555,0,0.0,0.0,0.0,PWER
2024-01-26 00:00:00-05:00,24.81769561767578,24.81769561767578,24.81769561767578,24.81769561767578,100,0.0,0.0,0.0,PWER
2024-01-29 00:00:00-05:00,25.047119140625,25.047119140625,25.047119140625,25.047119140625,0,0.0,0.0,0.0,PWER
2024-01-30 00:00:00-05:00,25.022605895996094,25.022605895996094,25.022605895996094,25.022605895996094,100,0.0,0.0,0.0,PWER
2024-01-31 00:00:00-05:00,24.554943084716797,24.554943084716797,24.554943084716797,24.554943084716797,100,0.0,0.0,0.0,PWER
2024-02-01 00:00:00-05:00,24.896133422851562,24.896133422851562,24.896133422851562,24.896133422851562,0,0.0,0.0,0.0,PWER
2024-02-02 00:00:00-05:00,24.675533294677734,24.675533294677734,24.675533294677734,24.675533294677734,0,0.0,0.0,0.0,PWER
2024-02-05 00:00:00-05:00,23.957857131958008,23.957857131958008,23.957857131958008,23.957857131958008,100,0.0,0.0,0.0,PWER
2024-02-06 00:00:00-05:00,24.26081085205078,24.26081085205078,24.26081085205078,24.26081085205078,100,0.0,0.0,0.0,PWER
2024-02-07 00:00:00-05:00,24.490232467651367,24.490232467651367,24.490232467651367,24.490232467651367,0,0.0,0.0,0.0,PWER
2024-02-08 00:00:00-05:00,24.38728904724121,24.38728904724121,24.38728904724121,24.38728904724121,0,0.0,0.0,0.0,PWER
2024-02-09 00:00:00-05:00,24.44807243347168,24.44807243347168,24.44807243347168,24.44807243347168,100,0.0,0.0,0.0,PWER
2024-02-12 00:00:00-05:00,24.951034545898438,24.951034545898438,24.951034545898438,24.951034545898438,100,0.0,0.0,0.0,PWER
2024-02-13 00:00:00-05:00,23.995115280151367,23.995115280151367,23.995115280151367,23.995115280151367,100,0.0,0.0,0.0,PWER
2024-02-14 00:00:00-05:00,24.394149780273438,24.394149780273438,24.394149780273438,24.394149780273438,100,0.0,0.0,0.0,PWER
2024-02-15 00:00:00-05:00,24.898094177246094,24.898094177246094,24.898094177246094,24.898094177246094,100,0.0,0.0,0.0,PWER
2024-02-16 00:00:00-05:00,24.90201187133789,24.90201187133789,24.90201187133789,24.90201187133789,0,0.0,0.0,0.0,PWER
2024-02-20 00:00:00-05:00,24.41278076171875,24.41278076171875,24.41278076171875,24.41278076171875,100,0.0,0.0,0.0,PWER
2024-02-21 00:00:00-05:00,24.57651138305664,24.57651138305664,24.57651138305664,24.57651138305664,0,0.0,0.0,0.0,PWER
2024-02-22 00:00:00-05:00,24.21669184415298,24.26571273803711,24.21669184415298,24.26571273803711,500,0.0,0.0,0.0,PWER
2024-02-23 00:00:00-05:00,24.12453269958496,24.12453269958496,24.12453269958496,24.12453269958496,100,0.0,0.0,0.0,PWER
2024-02-26 00:00:00-05:00,23.997074127197266,23.997074127197266,23.997074127197266,23.997074127197266,0,0.0,0.0,0.0,PWER
2024-02-27 00:00:00-05:00,24.320619583129883,24.320619583129883,24.320619583129883,24.320619583129883,0,0.0,0.0,0.0,PWER
2024-02-28 00:00:00-05:00,24.107864379882812,24.107864379882812,24.107864379882812,24.107864379882812,0,0.0,0.0,0.0,PWER
2024-02-29 00:00:00-05:00,24.535335540771484,24.535335540771484,24.535335540771484,24.535335540771484,100,0.0,0.0,0.0,PWER
2024-03-01 00:00:00-05:00,24.940248489379883,24.940248489379883,24.940248489379883,24.940248489379883,100,0.0,0.0,0.0,PWER
2024-03-04 00:00:00-05:00,24.805932998657227,24.805932998657227,24.805932998657227,24.805932998657227,0,0.0,0.0,0.0,PWER
2024-03-05 00:00:00-05:00,24.62455177307129,24.62455177307129,24.62455177307129,24.62455177307129,100,0.0,0.0,0.0,PWER
2024-03-06 00:00:00-05:00,25.15594672541204,25.15594672541204,25.0461368560791,25.0461368560791,100,0.0,0.0,0.0,PWER
2024-03-07 00:00:00-05:00,25.54909896850586,25.54909896850586,25.54909896850586,25.54909896850586,100,0.0,0.0,0.0,PWER
2024-03-08 00:00:00-05:00,25.50106084607879,25.50106084607879,25.43243083988074,25.494197845458984,400,0.0,0.0,0.0,PWER
2024-03-11 00:00:00-04:00,25.5745906829834,25.5745906829834,25.5745906829834,25.5745906829834,0,0.0,0.0,0.0,PWER
2024-03-12 00:00:00-04:00,25.387327194213867,25.387327194213867,25.387327194213867,25.387327194213867,0,0.0,0.0,0.0,PWER
2024-03-13 00:00:00-04:00,25.720674514770508,25.720674514770508,25.720674514770508,25.720674514770508,0,0.0,0.0,0.0,PWER
2024-03-14 00:00:00-04:00,25.350074768066406,25.350074768066406,25.350074768066406,25.350074768066406,0,0.0,0.0,0.0,PWER
2024-03-15 00:00:00-04:00,25.564786911010742,25.564786911010742,25.564786911010742,25.564786911010742,100,0.0,0.0,0.0,PWER
2024-03-18 00:00:00-04:00,25.58637809753418,25.58637809753418,25.58637809753418,25.58637809753418,0,0.026,0.0,0.0,PWER
2024-03-19 00:00:00-04:00,25.512773513793945,25.512773513793945,25.512773513793945,25.512773513793945,0,0.0,0.0,0.0,PWER
2024-03-20 00:00:00-04:00,26.11339569091797,26.11339569091797,26.11339569091797,26.11339569091797,0,0.0,0.0,0.0,PWER
2024-03-21 00:00:00-04:00,26.360712702400555,26.360712702400555,26.28219985961914,26.28219985961914,1000,0.0,0.0,0.0,PWER
2024-03-22 00:00:00-04:00,26.002498626708984,26.002498626708984,26.002498626708984,26.002498626708984,100,0.0,0.0,0.0,PWER
2024-03-25 00:00:00-04:00,26.000534057617188,26.000534057617188,26.000534057617188,26.000534057617188,100,0.0,0.0,0.0,PWER
2024-03-26 00:00:00-04:00,25.849397659301758,25.849397659301758,25.849397659301758,25.849397659301758,0,0.0,0.0,0.0,PWER
2024-03-27 00:00:00-04:00,26.649246215820312,26.649246215820312,26.649246215820312,26.649246215820312,0,0.0,0.0,0.0,PWER
2024-03-28 00:00:00-04:00,26.966243743896484,26.966243743896484,26.966243743896484,26.966243743896484,100,0.0,0.0,0.0,PWER
2024-04-01 00:00:00-04:00,27.109527587890625,27.109527587890625,27.109527587890625,27.109527587890625,100,0.0,0.0,0.0,PWER
2024-04-02 00:00:00-04:00,27.2017822265625,27.2017822265625,27.2017822265625,27.2017822265625,100,0.0,0.0,0.0,PWER
2024-04-03 00:00:00-04:00,27.70426368713379,27.70426368713379,27.70426368713379,27.70426368713379,100,0.0,0.0,0.0,PWER
2024-04-04 00:00:00-04:00,27.658140182495117,27.658140182495117,27.658140182495117,27.658140182495117,100,0.0,0.0,0.0,PWER
2024-04-05 00:00:00-04:00,27.75922393798828,27.75922393798828,27.75922393798828,27.75922393798828,100,0.0,0.0,0.0,PWER
2024-04-08 00:00:00-04:00,27.8936767578125,27.8936767578125,27.8936767578125,27.8936767578125,100,0.0,0.0,0.0,PWER
2024-04-09 00:00:00-04:00,28.5345401763916,28.5345401763916,28.5345401763916,28.5345401763916,100,0.0,0.0,0.0,PWER
2024-04-10 00:00:00-04:00,28.332366943359375,28.332366943359375,28.332366943359375,28.332366943359375,100,0.0,0.0,0.0,PWER
2024-04-11 00:00:00-04:00,28.205764807641348,28.259742736816406,28.1763217903021,28.259742736816406,400,0.0,0.0,0.0,PWER
2024-04-12 00:00:00-04:00,27.765113830566406,27.765113830566406,27.765113830566406,27.765113830566406,100,0.0,0.0,0.0,PWER
2024-04-15 00:00:00-04:00,27.72487451106068,27.72487451106068,27.36175143719402,27.43535804748535,900,0.0,0.0,0.0,PWER
2024-04-16 00:00:00-04:00,26.92993083535951,27.155655020637898,26.90048781784302,27.143878936767578,1200,0.0,0.0,0.0,PWER
2024-04-17 00:00:00-04:00,27.508965635286852,27.508965635286852,27.14584254851689,27.2017822265625,1200,0.0,0.0,0.0,PWER
2024-04-18 00:00:00-04:00,27.16841697692871,27.16841697692871,27.16841697692871,27.16841697692871,100,0.0,0.0,0.0,PWER
2024-04-19 00:00:00-04:00,27.20472526550293,27.20472526550293,27.20472526550293,27.20472526550293,100,0.0,0.0,0.0,PWER
2024-04-22 00:00:00-04:00,27.20865249633789,27.20865249633789,27.20865249633789,27.20865249633789,100,0.0,0.0,0.0,PWER
2024-04-23 00:00:00-04:00,27.349973678588867,27.349973678588867,27.349973678588867,27.349973678588867,100,0.0,0.0,0.0,PWER
2024-04-24 00:00:00-04:00,27.382362365722656,27.382362365722656,27.382362365722656,27.382362365722656,100,0.0,0.0,0.0,PWER
