Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2014-08-06 00:00:00-04:00,47.10308074951172,47.10308074951172,47.10308074951172,47.10308074951172,50,0.0,0.0,0.0,FTSM
2014-08-07 00:00:00-04:00,47.10308074951172,47.10308074951172,47.10308074951172,47.10308074951172,0,0.0,0.0,0.0,FTSM
2014-08-08 00:00:00-04:00,47.10308074951172,47.10308074951172,47.10308074951172,47.10308074951172,0,0.0,0.0,0.0,FTSM
2014-08-11 00:00:00-04:00,47.10308074951172,47.10308074951172,47.10308074951172,47.10308074951172,0,0.0,0.0,0.0,FTSM
2014-08-12 00:00:00-04:00,47.10308074951172,47.10308074951172,47.10308074951172,47.10308074951172,0,0.0,0.0,0.0,FTSM
2014-08-13 00:00:00-04:00,47.10308074951172,47.10308074951172,47.10308074951172,47.10308074951172,0,0.0,0.0,0.0,FTSM
2014-08-14 00:00:00-04:00,47.10308074951172,47.10308074951172,47.10308074951172,47.10308074951172,0,0.0,0.0,0.0,FTSM
2014-08-15 00:00:00-04:00,47.10308074951172,47.10308074951172,47.10308074951172,47.10308074951172,0,0.0,0.0,0.0,FTSM
2014-08-18 00:00:00-04:00,47.10308074951172,47.10308074951172,47.10308074951172,47.10308074951172,0,0.0,0.0,0.0,FTSM
2014-08-19 00:00:00-04:00,47.10308074951172,47.10308074951172,47.10308074951172,47.10308074951172,0,0.0,0.0,0.0,FTSM
2014-08-20 00:00:00-04:00,47.10308074951172,47.10308074951172,47.10308074951172,47.10308074951172,0,0.0,0.0,0.0,FTSM
2014-08-21 00:00:00-04:00,47.115657806396484,47.115657806396484,47.115657806396484,47.115657806396484,0,0.016,0.0,0.0,FTSM
2014-08-22 00:00:00-04:00,47.115657806396484,47.115657806396484,47.115657806396484,47.115657806396484,0,0.0,0.0,0.0,FTSM
2014-08-25 00:00:00-04:00,47.147037506103516,47.147037506103516,47.147037506103516,47.147037506103516,1200,0.0,0.0,0.0,FTSM
2014-08-26 00:00:00-04:00,47.147037506103516,47.147037506103516,47.147037506103516,47.147037506103516,550,0.0,0.0,0.0,FTSM
2014-08-27 00:00:00-04:00,47.147037506103516,47.147037506103516,47.147037506103516,47.147037506103516,0,0.0,0.0,0.0,FTSM
2014-08-28 00:00:00-04:00,47.1329231262207,47.1329231262207,47.1329231262207,47.1329231262207,200,0.0,0.0,0.0,FTSM
2014-08-29 00:00:00-04:00,47.1329231262207,47.1329231262207,47.1329231262207,47.1329231262207,0,0.0,0.0,0.0,FTSM
2014-09-02 00:00:00-04:00,47.147037506103516,47.147037506103516,47.147037506103516,47.147037506103516,1200,0.0,0.0,0.0,FTSM
2014-09-03 00:00:00-04:00,47.11566629576155,47.145484924316406,47.11566629576155,47.145484924316406,650,0.0,0.0,0.0,FTSM
2014-09-04 00:00:00-04:00,47.14704803656288,47.14704803656288,47.115657806396484,47.115657806396484,650,0.0,0.0,0.0,FTSM
2014-09-05 00:00:00-04:00,47.162742614746094,47.162742614746094,47.162742614746094,47.162742614746094,100,0.0,0.0,0.0,FTSM
2014-09-08 00:00:00-04:00,47.1627296241447,47.1627296241447,47.147037506103516,47.147037506103516,900,0.0,0.0,0.0,FTSM
2014-09-09 00:00:00-04:00,47.147037506103516,47.147037506103516,47.147037506103516,47.147037506103516,0,0.0,0.0,0.0,FTSM
2014-09-10 00:00:00-04:00,47.147037506103516,47.147037506103516,47.147037506103516,47.147037506103516,0,0.0,0.0,0.0,FTSM
2014-09-11 00:00:00-04:00,47.147037506103516,47.147037506103516,47.147037506103516,47.147037506103516,16950,0.0,0.0,0.0,FTSM
2014-09-12 00:00:00-04:00,47.09997399515875,47.1313642328587,47.092124938964844,47.092124938964844,4350,0.0,0.0,0.0,FTSM
2014-09-15 00:00:00-04:00,47.1313362121582,47.1313362121582,47.1313362121582,47.1313362121582,150,0.0,0.0,0.0,FTSM
2014-09-16 00:00:00-04:00,47.1313362121582,47.1313362121582,47.1313362121582,47.1313362121582,0,0.0,0.0,0.0,FTSM
2014-09-17 00:00:00-04:00,47.1313362121582,47.1313362121582,47.1313362121582,47.1313362121582,0,0.0,0.0,0.0,FTSM
2014-09-18 00:00:00-04:00,47.1313362121582,47.1313362121582,47.1313362121582,47.1313362121582,50,0.0,0.0,0.0,FTSM
2014-09-19 00:00:00-04:00,47.1313362121582,47.1313362121582,47.1313362121582,47.1313362121582,650,0.0,0.0,0.0,FTSM
2014-09-22 00:00:00-04:00,47.147037506103516,47.147037506103516,47.147037506103516,47.147037506103516,1100,0.0,0.0,0.0,FTSM
2014-09-23 00:00:00-04:00,47.06697759096715,47.0983772277832,47.06697759096715,47.0983772277832,100,0.018,0.0,0.0,FTSM
2014-09-24 00:00:00-04:00,47.0983772277832,47.0983772277832,47.0983772277832,47.0983772277832,0,0.0,0.0,0.0,FTSM
2014-09-25 00:00:00-04:00,47.0983772277832,47.0983772277832,47.0983772277832,47.0983772277832,0,0.0,0.0,0.0,FTSM
2014-09-26 00:00:00-04:00,47.16117563721724,47.16117563721724,47.12977600097656,47.12977600097656,200,0.0,0.0,0.0,FTSM
2014-09-29 00:00:00-04:00,47.0983772277832,47.10622563977013,47.0983772277832,47.0983772277832,150,0.0,0.0,0.0,FTSM
2014-09-30 00:00:00-04:00,47.145462890569526,47.145462890569526,47.11406326293945,47.11406326293945,100,0.0,0.0,0.0,FTSM
2014-10-01 00:00:00-04:00,47.129766270013135,47.129766270013135,47.06696701049805,47.06696701049805,150,0.0,0.0,0.0,FTSM
2014-10-02 00:00:00-04:00,47.06696701049805,47.06696701049805,47.06696701049805,47.06696701049805,0,0.0,0.0,0.0,FTSM
2014-10-03 00:00:00-04:00,47.145458259762414,47.145458259762414,47.08580017089844,47.08580017089844,350,0.0,0.0,0.0,FTSM
2014-10-06 00:00:00-04:00,47.14547805459874,47.14547805459874,47.13762664794922,47.13762664794922,750,0.0,0.0,0.0,FTSM
2014-10-07 00:00:00-04:00,47.13762664794922,47.13762664794922,47.13762664794922,47.13762664794922,0,0.0,0.0,0.0,FTSM
2014-10-08 00:00:00-04:00,47.13762664794922,47.13762664794922,47.13762664794922,47.13762664794922,0,0.0,0.0,0.0,FTSM
2014-10-09 00:00:00-04:00,47.13762664794922,47.13762664794922,47.13762664794922,47.13762664794922,0,0.0,0.0,0.0,FTSM
2014-10-10 00:00:00-04:00,47.20825595920804,47.20825595920804,47.16115951538086,47.16115951538086,45250,0.0,0.0,0.0,FTSM
2014-10-13 00:00:00-04:00,47.098360264367145,47.16115951538086,47.098360264367145,47.16115951538086,1100,0.0,0.0,0.0,FTSM
2014-10-14 00:00:00-04:00,47.16115951538086,47.16115951538086,47.16115951538086,47.16115951538086,0,0.0,0.0,0.0,FTSM
2014-10-15 00:00:00-04:00,47.09837636473588,47.12977600097656,47.09837636473588,47.12977600097656,1950,0.0,0.0,0.0,FTSM
2014-10-16 00:00:00-04:00,47.09837996594574,47.176876068115234,47.09837996594574,47.176876068115234,400,0.0,0.0,0.0,FTSM
2014-10-17 00:00:00-04:00,47.176876068115234,47.176876068115234,47.176876068115234,47.176876068115234,0,0.0,0.0,0.0,FTSM
2014-10-20 00:00:00-04:00,47.176876068115234,47.176876068115234,47.176876068115234,47.176876068115234,0,0.0,0.0,0.0,FTSM
2014-10-21 00:00:00-04:00,47.19572448730469,47.19572448730469,47.19572448730469,47.19572448730469,0,0.024,0.0,0.0,FTSM
2014-10-22 00:00:00-04:00,47.18000411987305,47.18000411987305,47.18000411987305,47.18000411987305,50,0.0,0.0,0.0,FTSM
2014-10-23 00:00:00-04:00,47.164306640625,47.18001272955856,47.164306640625,47.164306640625,4750,0.0,0.0,0.0,FTSM
2014-10-24 00:00:00-04:00,47.164306640625,47.164306640625,47.164306640625,47.164306640625,0,0.0,0.0,0.0,FTSM
2014-10-27 00:00:00-04:00,47.164306640625,47.164306640625,47.164306640625,47.164306640625,0,0.0,0.0,0.0,FTSM
