Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-11-21 00:00:00-05:00,50.06999969482422,50.06999969482422,50.06999969482422,50.06999969482422,100,0.0,0.0,ICPI
2025-11-24 00:00:00-05:00,50.06999969482422,50.06999969482422,50.06999969482422,50.06999969482422,100,0.0,0.0,ICPI
2025-11-25 00:00:00-05:00,50.064998626708984,50.064998626708984,50.064998626708984,50.064998626708984,100,0.0,0.0,ICPI
2025-11-26 00:00:00-05:00,50.095001220703125,50.095001220703125,50.095001220703125,50.095001220703125,100,0.0,0.0,ICPI
2025-11-28 00:00:00-05:00,50.125,50.125,50.125,50.125,100,0.0,0.0,ICPI
2025-12-01 00:00:00-05:00,50.14500045776367,50.14500045776367,50.14500045776367,50.14500045776367,100,0.0,0.0,ICPI
2025-12-02 00:00:00-05:00,50.154998779296875,50.154998779296875,50.154998779296875,50.154998779296875,100,0.0,0.0,ICPI
2025-12-03 00:00:00-05:00,50.165000915527344,50.165000915527344,50.165000915527344,50.165000915527344,100,0.0,0.0,ICPI
2025-12-04 00:00:00-05:00,50.165000915527344,50.165000915527344,50.165000915527344,50.165000915527344,100,0.0,0.0,ICPI
2025-12-05 00:00:00-05:00,50.16999816894531,50.16999816894531,50.16999816894531,50.16999816894531,100,0.0,0.0,ICPI
2025-12-08 00:00:00-05:00,50.165000915527344,50.165000915527344,50.165000915527344,50.165000915527344,100,0.0,0.0,ICPI
2025-12-09 00:00:00-05:00,50.165000915527344,50.165000915527344,50.165000915527344,50.165000915527344,100,0.0,0.0,ICPI
2025-12-10 00:00:00-05:00,50.165000915527344,50.165000915527344,50.165000915527344,50.165000915527344,0,0.0,0.0,ICPI
2025-12-11 00:00:00-05:00,50.17499923706055,50.17499923706055,50.17499923706055,50.17499923706055,100,0.0,0.0,ICPI
2025-12-12 00:00:00-05:00,50.189998626708984,50.189998626708984,50.17499923706055,50.17499923706055,600,0.0,0.0,ICPI
2025-12-15 00:00:00-05:00,50.16999816894531,50.16999816894531,50.16999816894531,50.16999816894531,0,0.0,0.0,ICPI
2025-12-16 00:00:00-05:00,50.13999938964844,50.13999938964844,50.13999938964844,50.13999938964844,100,0.0,0.0,ICPI
2025-12-17 00:00:00-05:00,50.15999984741211,50.15999984741211,50.15999984741211,50.15999984741211,100,0.0,0.0,ICPI
2025-12-18 00:00:00-05:00,50.125,50.125,50.125,50.125,100,0.0,0.0,ICPI
2025-12-19 00:00:00-05:00,49.880001068115234,49.880001068115234,49.880001068115234,49.880001068115234,100,0.0,0.0,ICPI
2025-12-22 00:00:00-05:00,49.89500045776367,49.89500045776367,49.89500045776367,49.89500045776367,100,0.0,0.0,ICPI
2025-12-23 00:00:00-05:00,49.89500045776367,49.89500045776367,49.89500045776367,49.89500045776367,100,0.0,0.0,ICPI
2025-12-24 00:00:00-05:00,49.904998779296875,49.904998779296875,49.904998779296875,49.904998779296875,100,0.0,0.0,ICPI
2025-12-26 00:00:00-05:00,50.189998626708984,50.189998626708984,50.17499923706055,49.904998779296875,603,0.0,0.0,ICPI
