Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2010-04-07 00:00:00-04:00,16.762961924616214,16.762961924616214,16.601469039916992,16.601469039916992,2400,0.0,0.0,0.0,PSCF
2010-04-08 00:00:00-04:00,16.653148651123047,16.653148651123047,16.653148651123047,16.653148651123047,200,0.0,0.0,0.0,PSCF
2010-04-09 00:00:00-04:00,16.68544578552246,16.68544578552246,16.68544578552246,16.68544578552246,300,0.0,0.0,0.0,PSCF
2010-04-12 00:00:00-04:00,16.76296199260691,16.769420623779297,16.76296199260691,16.769420623779297,200,0.0,0.0,0.0,PSCF
2010-04-13 00:00:00-04:00,16.68543928362076,16.859851837158203,16.68543928362076,16.859851837158203,1600,0.0,0.0,0.0,PSCF
2010-04-14 00:00:00-04:00,17.053643852003272,17.053643852003272,17.047183990478516,17.047183990478516,300,0.0,0.0,0.0,PSCF
2010-04-15 00:00:00-04:00,17.157001150173404,17.157001150173404,17.08594512939453,17.08594512939453,1000,0.0,0.0,0.0,PSCF
2010-04-16 00:00:00-04:00,16.92444983017257,16.92444983017257,16.691899750351773,16.821094512939453,1000,0.0,0.0,0.0,PSCF
2010-04-19 00:00:00-04:00,16.627302169799805,16.627302169799805,16.627302169799805,16.627302169799805,200,0.0,0.0,0.0,PSCF
2010-04-20 00:00:00-04:00,16.627302169799805,16.627302169799805,16.627302169799805,16.627302169799805,0,0.0,0.0,0.0,PSCF
2010-04-21 00:00:00-04:00,16.627302169799805,16.627302169799805,16.627302169799805,16.627302169799805,0,0.0,0.0,0.0,PSCF
2010-04-22 00:00:00-04:00,16.627302169799805,16.627302169799805,16.627302169799805,16.627302169799805,0,0.0,0.0,0.0,PSCF
2010-04-23 00:00:00-04:00,17.615641734117343,17.790054321289062,17.615641734117343,17.790054321289062,3100,0.0,0.0,0.0,PSCF
2010-04-26 00:00:00-04:00,17.958013187556332,17.958013187556332,17.731924072938224,17.783601760864258,3700,0.0,0.0,0.0,PSCF
2010-04-27 00:00:00-04:00,17.492901058289473,17.52519912732028,17.105318069458008,17.105318069458008,7900,0.0,0.0,0.0,PSCF
2010-04-28 00:00:00-04:00,17.29911231994629,17.34433011502013,17.29911231994629,17.29911231994629,2000,0.0,0.0,0.0,PSCF
2010-04-29 00:00:00-04:00,17.49290657043457,17.49290657043457,17.49290657043457,17.49290657043457,300,0.0,0.0,0.0,PSCF
2010-04-30 00:00:00-04:00,17.660856133822932,17.660856133822932,17.21513557434082,17.21513557434082,3700,0.0,0.0,0.0,PSCF
2010-05-03 00:00:00-04:00,17.305576753864386,17.467069625854492,17.27973730294141,17.467069625854492,17500,0.0,0.0,0.0,PSCF
2010-05-04 00:00:00-04:00,17.189301984619572,17.189301984619572,16.89215445435741,16.976131439208984,3000,0.0,0.0,0.0,PSCF
2010-05-05 00:00:00-04:00,16.911533284648428,16.911533284648428,16.808177947998047,16.808177947998047,600,0.0,0.0,0.0,PSCF
2010-05-06 00:00:00-04:00,16.491652984739673,21.9436528380536,7.577245466464363,16.27848243713379,22200,0.0,0.0,0.0,PSCF
2010-05-07 00:00:00-04:00,17.460613794528538,17.460613794528538,15.890902519226074,15.890902519226074,2000,0.0,0.0,0.0,PSCF
2010-05-10 00:00:00-04:00,16.459352009875722,16.64022445678711,16.459352009875722,16.64022445678711,800,0.0,0.0,0.0,PSCF
2010-05-11 00:00:00-04:00,16.42704637707278,17.040718224169858,16.42704637707278,16.89214515686035,1400,0.0,0.0,0.0,PSCF
2010-05-12 00:00:00-04:00,17.09240475534289,17.169921875,17.047186948914916,17.169921875,3400,0.0,0.0,0.0,PSCF
2010-05-13 00:00:00-04:00,17.18283462524414,17.18283462524414,17.18283462524414,17.18283462524414,1600,0.0,0.0,0.0,PSCF
2010-05-14 00:00:00-04:00,16.769420623779297,16.769420623779297,16.769420623779297,16.769420623779297,600,0.0,0.0,0.0,PSCF
2010-05-17 00:00:00-04:00,16.58208418429226,16.775875091552734,16.58208418429226,16.775875091552734,300,0.0,0.0,0.0,PSCF
2010-05-18 00:00:00-04:00,16.737122326558808,16.737122326558808,16.407676696777344,16.407676696777344,1100,0.0,0.0,0.0,PSCF
2010-05-19 00:00:00-04:00,16.420589445234693,16.420589445234693,15.994248513065356,16.129901885986328,5200,0.0,0.0,0.0,PSCF
2010-05-20 00:00:00-04:00,15.186790597161957,15.845681843876461,15.186790597161957,15.425799369812012,13600,0.0,0.0,0.0,PSCF
2010-05-21 00:00:00-04:00,14.857347856123646,15.74232955315286,14.857347856123646,15.671272277832031,800,0.0,0.0,0.0,PSCF
2010-05-24 00:00:00-04:00,15.50330973082822,15.522689311545006,15.374114990234377,15.374114990234375,2800,0.0,0.0,0.0,PSCF
2010-05-25 00:00:00-04:00,14.766913304780262,15.34828758239746,14.766913304780262,15.348287582397461,200,0.0,0.0,0.0,PSCF
2010-05-26 00:00:00-04:00,15.34828758239746,15.34828758239746,15.34828758239746,15.348287582397461,0,0.0,0.0,0.0,PSCF
2010-05-27 00:00:00-04:00,15.34828758239746,15.34828758239746,15.34828758239746,15.348287582397461,0,0.0,0.0,0.0,PSCF
2010-05-28 00:00:00-04:00,15.690645217895506,15.690645217895506,15.690645217895506,15.690645217895508,200,0.0,0.0,0.0,PSCF
2010-06-01 00:00:00-04:00,15.626049827870135,15.626049827870135,15.432257652282715,15.432257652282715,400,0.0,0.0,0.0,PSCF
2010-06-02 00:00:00-04:00,15.56791412755672,15.742326736450195,15.554994401247667,15.742326736450195,600,0.0,0.0,0.0,PSCF
2010-06-03 00:00:00-04:00,15.871519088745119,15.871519088745119,15.871519088745119,15.871519088745117,200,0.0,0.0,0.0,PSCF
2010-06-04 00:00:00-04:00,15.309528168746095,15.309528168746095,14.960702896118164,14.960702896118164,400,0.0,0.0,0.0,PSCF
2010-06-07 00:00:00-04:00,14.94778060913086,14.94778060913086,14.94778060913086,14.94778060913086,1000,0.0,0.0,0.0,PSCF
2010-06-08 00:00:00-04:00,14.682928255266788,14.857340812683105,14.682928255266788,14.857340812683105,200,0.0,0.0,0.0,PSCF
2010-06-09 00:00:00-04:00,14.857340812683105,14.857340812683105,14.857340812683105,14.857340812683105,0,0.0,0.0,0.0,PSCF
2010-06-10 00:00:00-04:00,14.876726918315477,15.180333137512209,14.876726918315477,15.180333137512207,400,0.0,0.0,0.0,PSCF
2010-06-11 00:00:00-04:00,15.180333137512209,15.180333137512209,15.180333137512209,15.180333137512207,0,0.0,0.0,0.0,PSCF
2010-06-14 00:00:00-04:00,15.180333137512209,15.180333137512209,15.180333137512209,15.180333137512207,0,0.0,0.0,0.0,PSCF
2010-06-15 00:00:00-04:00,15.897362383448309,15.897362383448309,15.890902519226074,15.890902519226074,200,0.0,0.0,0.0,PSCF
2010-06-16 00:00:00-04:00,15.890902519226074,15.890902519226074,15.890902519226074,15.890902519226074,0,0.0,0.0,0.0,PSCF
2010-06-17 00:00:00-04:00,15.890902519226074,15.890902519226074,15.890902519226074,15.890902519226074,0,0.0,0.0,0.0,PSCF
2010-06-18 00:00:00-04:00,15.874011989293571,15.880507232734534,15.796070306843044,15.828546524047852,121100,0.134,0.0,0.0,PSCF
2010-06-21 00:00:00-04:00,16.016902222655567,16.016902222655567,15.835039138793945,15.835039138793945,11400,0.0,0.0,0.0,PSCF
2010-06-22 00:00:00-04:00,15.835039138793945,15.835039138793945,15.835039138793945,15.835039138793945,0,0.0,0.0,0.0,PSCF
2010-06-23 00:00:00-04:00,15.477812508202403,15.542763710891977,15.47131726404933,15.497298240661621,15000,0.0,0.0,0.0,PSCF
2010-06-24 00:00:00-04:00,15.497298240661621,15.497298240661621,15.497298240661621,15.497298240661621,0,0.0,0.0,0.0,PSCF
2010-06-25 00:00:00-04:00,15.497298240661621,15.497298240661621,15.497298240661621,15.497298240661621,0,0.0,0.0,0.0,PSCF
2010-06-28 00:00:00-04:00,15.497298240661621,15.497298240661621,15.497298240661621,15.497298240661621,0,0.0,0.0,0.0,PSCF
2010-06-29 00:00:00-04:00,15.497298240661621,15.497298240661621,15.497298240661621,15.497298240661621,0,0.0,0.0,0.0,PSCF
2010-06-30 00:00:00-04:00,15.068619269950432,15.068619269950432,14.938716888427734,14.938716888427734,200,0.0,0.0,0.0,PSCF
2010-07-01 00:00:00-04:00,14.938716888427734,14.938716888427734,14.938716888427734,14.938716888427734,0,0.0,0.0,0.0,PSCF
2010-07-02 00:00:00-04:00,14.938716888427734,14.938716888427734,14.938716888427734,14.938716888427734,0,0.0,0.0,0.0,PSCF
2010-07-06 00:00:00-04:00,14.938716888427734,14.938716888427734,14.938716888427734,14.938716888427734,0,0.0,0.0,0.0,PSCF
2010-07-07 00:00:00-04:00,14.938716888427734,14.938716888427734,14.938716888427734,14.938716888427734,0,0.0,0.0,0.0,PSCF
2010-07-08 00:00:00-04:00,14.997180938720703,14.997180938720703,14.997180938720703,14.997180938720703,200,0.0,0.0,0.0,PSCF
2010-07-09 00:00:00-04:00,14.997180938720703,14.997180938720703,14.997180938720703,14.997180938720703,0,0.0,0.0,0.0,PSCF
2010-07-12 00:00:00-04:00,15.21151065826416,15.21151065826416,15.21151065826416,15.21151065826416,100,0.0,0.0,0.0,PSCF
2010-07-13 00:00:00-04:00,15.58823299407959,15.58823299407959,15.58823299407959,15.58823299407959,300,0.0,0.0,0.0,PSCF
2010-07-14 00:00:00-04:00,15.646674587979296,15.646674587979296,15.516772270202638,15.516772270202637,200,0.0,0.0,0.0,PSCF
2010-07-15 00:00:00-04:00,15.516772270202638,15.516772270202638,15.516772270202638,15.516772270202637,0,0.0,0.0,0.0,PSCF
2010-07-16 00:00:00-04:00,14.938716888427734,14.938716888427734,14.938716888427734,14.938716888427734,200,0.0,0.0,0.0,PSCF
2010-07-19 00:00:00-04:00,14.912732124328612,14.912732124328612,14.912732124328612,14.912732124328613,100,0.0,0.0,0.0,PSCF
2010-07-20 00:00:00-04:00,14.678913378833537,15.029647827148438,14.678913378833537,15.029647827148438,400,0.0,0.0,0.0,PSCF
2010-07-21 00:00:00-04:00,15.029647827148438,15.029647827148438,15.029647827148438,15.029647827148438,0,0.0,0.0,0.0,PSCF
2010-07-22 00:00:00-04:00,15.101097106933594,15.101097106933594,15.101097106933594,15.101097106933594,200,0.0,0.0,0.0,PSCF
2010-07-23 00:00:00-04:00,15.101097106933594,15.101097106933594,15.101097106933594,15.101097106933594,0,0.0,0.0,0.0,PSCF
2010-07-26 00:00:00-04:00,15.101097106933594,15.101097106933594,15.101097106933594,15.101097106933594,0,0.0,0.0,0.0,PSCF
2010-07-27 00:00:00-04:00,15.776584894334404,15.848030090332031,15.776584894334404,15.848030090332031,200,0.0,0.0,0.0,PSCF
2010-07-28 00:00:00-04:00,15.848030090332031,15.848030090332031,15.848030090332031,15.848030090332031,0,0.0,0.0,0.0,PSCF
2010-07-29 00:00:00-04:00,15.58823299407959,15.58823299407959,15.58823299407959,15.58823299407959,100,0.0,0.0,0.0,PSCF
