Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-11-17 00:00:00-05:00,25.065000534057617,25.089000701904297,25.059999465942383,25.059999465942383,3600,0.0,0.0,GBHI
2025-11-18 00:00:00-05:00,25.055999755859375,25.139999389648438,25.05500030517578,25.125,6200,0.0,0.0,GBHI
2025-11-19 00:00:00-05:00,25.079999923706055,25.110000610351562,25.079999923706055,25.104999542236328,1100,0.0,0.0,GBHI
2025-11-20 00:00:00-05:00,25.079999923706055,25.135000228881836,25.079999923706055,25.128000259399414,1200,0.0,0.0,GBHI
2025-11-21 00:00:00-05:00,25.139999389648438,25.170000076293945,25.139999389648438,25.165000915527344,3800,0.0,0.0,GBHI
2025-11-24 00:00:00-05:00,25.170000076293945,25.190000534057617,25.170000076293945,25.190000534057617,6100,0.0,0.0,GBHI
2025-11-25 00:00:00-05:00,25.190000534057617,25.2450008392334,25.190000534057617,25.2450008392334,1300,0.0,0.0,GBHI
2025-11-26 00:00:00-05:00,25.25,25.264999389648438,25.239999771118164,25.264999389648438,500,0.0,0.0,GBHI
2025-11-28 00:00:00-05:00,25.277000427246094,25.277000427246094,25.277000427246094,25.277000427246094,100,0.0,0.0,GBHI
2025-12-01 00:00:00-05:00,25.260000228881836,25.270000457763672,25.260000228881836,25.270000457763672,300,0.0,0.0,GBHI
2025-12-02 00:00:00-05:00,25.270000457763672,25.299999237060547,25.270000457763672,25.299999237060547,600,0.0,0.0,GBHI
2025-12-03 00:00:00-05:00,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,200,0.0,0.0,GBHI
2025-12-04 00:00:00-05:00,25.291000366210938,25.291000366210938,25.291000366210938,25.291000366210938,100,0.0,0.0,GBHI
2025-12-05 00:00:00-05:00,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,100,0.0,0.0,GBHI
2025-12-08 00:00:00-05:00,25.267000198364258,25.267000198364258,25.267000198364258,25.267000198364258,100,0.0,0.0,GBHI
2025-12-09 00:00:00-05:00,25.25,25.25,25.2450008392334,25.2450008392334,100,0.0,0.0,GBHI
2025-12-10 00:00:00-05:00,25.25,25.295000076293945,25.25,25.295000076293945,500,0.0,0.0,GBHI
2025-12-11 00:00:00-05:00,25.440000534057617,25.440000534057617,25.290000915527344,25.299999237060547,1200,0.0,0.0,GBHI
2025-12-12 00:00:00-05:00,25.280000686645508,25.280000686645508,25.200000762939453,25.235000610351562,26700,0.0,0.0,GBHI
2025-12-15 00:00:00-05:00,25.290000915527344,25.290000915527344,25.290000915527344,25.290000915527344,100,0.0,0.0,GBHI
2025-12-16 00:00:00-05:00,25.25,25.28499984741211,25.239999771118164,25.28499984741211,300,0.0,0.0,GBHI
2025-12-17 00:00:00-05:00,25.280000686645508,25.280000686645508,25.280000686645508,25.280000686645508,100,0.0,0.0,GBHI
2025-12-18 00:00:00-05:00,25.31399917602539,25.31399917602539,25.31399917602539,25.31399917602539,0,0.0,0.0,GBHI
2025-12-19 00:00:00-05:00,25.309999465942383,25.309999465942383,25.309999465942383,25.309999465942383,0,0.0,0.0,GBHI
2025-12-22 00:00:00-05:00,25.325000762939453,25.350000381469727,25.325000762939453,25.350000381469727,100,0.0,0.0,GBHI
2025-12-23 00:00:00-05:00,25.364999771118164,25.364999771118164,25.364999771118164,25.364999771118164,100,0.0,0.0,GBHI
2025-12-24 00:00:00-05:00,25.395000457763672,25.395000457763672,25.395000457763672,25.395000457763672,0,0.0,0.0,GBHI
2025-12-26 00:00:00-05:00,25.325000762939453,25.395000457763672,25.395000457763672,25.395000457763672,2,0.0,0.0,GBHI
