Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2016-09-15 00:00:00-04:00,21.184606201601312,21.41340033648033,21.13376359926948,21.404926300048828,4200,0.0,0.0,0.0,FVAL
2016-09-16 00:00:00-04:00,21.294765161604683,21.30323919792433,21.226974487304688,21.226974487304688,6000,0.0,0.0,0.0,FVAL
2016-09-19 00:00:00-04:00,21.39644846056164,21.438817018931278,21.286289239046436,21.294761657714844,11700,0.0,0.0,0.0,FVAL
2016-09-20 00:00:00-04:00,21.331210345661077,21.37103655092669,21.269351315827436,21.31171989440918,9500,0.0,0.0,0.0,FVAL
2016-09-21 00:00:00-04:00,21.40492342939322,21.43034553527832,21.26934209718662,21.43034553527832,36800,0.0,0.0,0.0,FVAL
2016-09-22 00:00:00-04:00,21.570171677608254,21.650672620623496,21.570171677608254,21.582881927490234,6700,0.0,0.0,0.0,FVAL
2016-09-23 00:00:00-04:00,21.633722973037553,21.633722973037553,21.50661402790953,21.540510177612305,3700,0.0,0.0,0.0,FVAL
2016-09-26 00:00:00-04:00,21.515084595577672,21.515084595577672,21.278664969680737,21.320186614990234,13800,0.0,0.0,0.0,FVAL
2016-09-27 00:00:00-04:00,21.371027288213085,21.43034553527832,21.210025466378355,21.43034553527832,5200,0.0,0.0,0.0,FVAL
2016-09-28 00:00:00-04:00,21.499835476492322,21.506614059940024,21.3964548057567,21.42611312866211,1700,0.0,0.0,0.0,FVAL
2016-09-29 00:00:00-04:00,21.582875900062884,21.582875900062884,21.320187239564486,21.396451950073242,28100,0.0,0.0,0.0,FVAL
2016-09-30 00:00:00-04:00,21.430350403706534,21.616774373777126,21.430350403706534,21.58118438720703,7800,0.0,0.0,0.0,FVAL
2016-10-03 00:00:00-04:00,21.54051084825409,21.54051084825409,21.438824012237234,21.447298049926758,4800,0.0,0.0,0.0,FVAL
2016-10-04 00:00:00-04:00,21.54050956091974,21.555762181346367,21.464244842529297,21.464244842529297,4700,0.0,0.0,0.0,FVAL
2016-10-05 00:00:00-04:00,21.540514303236442,21.625253077465896,21.540514303236442,21.548988342285156,2800,0.0,0.0,0.0,FVAL
2016-10-06 00:00:00-04:00,21.599824591970208,21.599824591970208,21.47271727623035,21.591350555419922,25900,0.0,0.0,0.0,FVAL
2016-10-07 00:00:00-04:00,21.66762295004108,21.66762295004108,21.4244246414802,21.532041549682617,7300,0.0,0.0,0.0,FVAL
2016-10-10 00:00:00-04:00,21.709989271540255,21.709989271540255,21.63372454542331,21.650671005249023,4300,0.0,0.0,0.0,FVAL
2016-10-11 00:00:00-04:00,21.67608868318629,21.67608868318629,21.308323911985667,21.396451950073242,7300,0.0,0.0,0.0,FVAL
2016-10-12 00:00:00-04:00,21.532035847203776,21.532035847203776,21.31171572590574,21.413402557373047,21700,0.0,0.0,0.0,FVAL
2016-10-13 00:00:00-04:00,21.28629208701104,21.325271359877107,21.099019607496793,21.320186614990234,4400,0.0,0.0,0.0,FVAL
2016-10-14 00:00:00-04:00,21.498137811476546,21.498137811476546,21.307476043701172,21.307476043701172,1000,0.0,0.0,0.0,FVAL
2016-10-17 00:00:00-04:00,21.226978291478904,21.303243015766263,21.222742080688477,21.222742080688477,8000,0.0,0.0,0.0,FVAL
2016-10-18 00:00:00-04:00,21.362562159508904,21.396458314821203,21.320193581626178,21.354089736938477,3500,0.0,0.0,0.0,FVAL
2016-10-19 00:00:00-04:00,21.430351590805135,21.472720162995326,21.372728781019347,21.447298049926758,9900,0.0,0.0,0.0,FVAL
2016-10-20 00:00:00-04:00,21.438817954316384,21.464240060201487,21.32188014626165,21.43034553527832,7500,0.0,0.0,0.0,FVAL
2016-10-21 00:00:00-04:00,21.39645893553659,21.46424963187016,21.39645893553659,21.438827514648438,7100,0.0,0.0,0.0,FVAL
2016-10-24 00:00:00-04:00,21.587118476421765,21.60830276372293,21.498143500002357,21.53627586364746,5800,0.0,0.0,0.0,FVAL
2016-10-25 00:00:00-04:00,21.57440185821579,21.57440185821579,21.481190691373484,21.515085220336914,7500,0.0,0.0,0.0,FVAL
2016-10-26 00:00:00-04:00,21.413402235688107,21.47271887971238,21.413402235688107,21.464244842529297,5100,0.0,0.0,0.0,FVAL
2016-10-27 00:00:00-04:00,21.523559888221882,21.557456034437113,21.447295175494826,21.47271728515625,4800,0.0,0.0,0.0,FVAL
2016-10-28 00:00:00-04:00,21.413401371871142,21.498140124026314,21.32357787435977,21.38289451599121,14700,0.0,0.0,0.0,FVAL
2016-10-31 00:00:00-04:00,21.464247589172103,21.464247589172103,21.387982861022547,21.43204689025879,15000,0.0,0.0,0.0,FVAL
2016-11-01 00:00:00-04:00,21.5150932696919,21.5150932696919,21.184613811435984,21.290536880493164,6300,0.0,0.0,0.0,FVAL
2016-11-02 00:00:00-04:00,21.303243667673087,21.303243667673087,21.18461036682129,21.18461036682129,3100,0.0,0.0,0.0,FVAL
2016-11-03 00:00:00-04:00,21.286298203464767,21.286298203464767,21.099872589111328,21.099872589111328,6800,0.0,0.0,0.0,FVAL
2016-11-04 00:00:00-04:00,21.091395362725617,21.252398837261854,21.091395362725617,21.116817474365234,10500,0.0,0.0,0.0,FVAL
2016-11-07 00:00:00-05:00,21.421875922945762,21.56593132019043,21.421875922945762,21.56593132019043,18400,0.0,0.0,0.0,FVAL
2016-11-08 00:00:00-05:00,21.5744043677434,21.667617161685353,21.404928470698543,21.646432876586914,8900,0.0,0.0,0.0,FVAL
2016-11-09 00:00:00-05:00,21.396456525119163,22.09978552644308,21.396456525119163,22.006572723388672,29000,0.0,0.0,0.0,FVAL
2016-11-10 00:00:00-05:00,22.21417923229974,22.32857630509497,22.023517444307686,22.190452575683594,28700,0.0,0.0,0.0,FVAL
2016-11-11 00:00:00-05:00,22.167567879768928,22.184515949634704,22.00741298343097,22.154857635498047,9500,0.0,0.0,0.0,FVAL
2016-11-14 00:00:00-05:00,22.32010400837365,22.387894692027295,22.277735437186642,22.357389450073242,15800,0.0,0.0,0.0,FVAL
2016-11-15 00:00:00-05:00,22.46416121520518,22.531951904296875,22.320952717792746,22.531951904296875,103400,0.0,0.0,0.0,FVAL
2016-11-16 00:00:00-05:00,22.548900033228897,22.548900033228897,22.413318654729263,22.421791076660156,11200,0.0,0.0,0.0,FVAL
2016-11-17 00:00:00-05:00,22.557371786371842,22.582792282104492,22.4751754021539,22.582792282104492,17000,0.0,0.0,0.0,FVAL
2016-11-18 00:00:00-05:00,22.59974165409364,22.59974165409364,22.47263431936176,22.506528854370117,22500,0.0,0.0,0.0,FVAL
2016-11-21 00:00:00-05:00,22.633638693179616,22.650586770687575,22.57432203815939,22.642112731933594,25400,0.0,0.0,0.0,FVAL
2016-11-22 00:00:00-05:00,22.769219426460694,22.794639923930095,22.692106166366433,22.74803352355957,47500,0.0,0.0,0.0,FVAL
2016-11-23 00:00:00-05:00,22.769221958413837,22.777694381007464,22.659061069604906,22.764984130859375,28300,0.0,0.0,0.0,FVAL
2016-11-25 00:00:00-05:00,22.862429914460268,22.896326065063477,22.80057089424109,22.896326065063477,9900,0.0,0.0,0.0,FVAL
2016-11-28 00:00:00-05:00,22.938694368415998,22.938694368415998,22.760744428605452,22.777690887451172,11800,0.0,0.0,0.0,FVAL
2016-11-29 00:00:00-05:00,22.820061321283692,22.85395585559802,22.777691133069006,22.78277587890625,13100,0.0,0.0,0.0,FVAL
2016-11-30 00:00:00-05:00,22.82683264430585,22.87089665627912,22.794631958007812,22.794631958007812,7700,0.0,0.0,0.0,FVAL
2016-12-01 00:00:00-05:00,22.828535112760527,22.904799834467163,22.75057493704062,22.777690887451172,13900,0.0,0.0,0.0,FVAL
2016-12-02 00:00:00-05:00,22.822596434960513,22.86242262133154,22.7607374344744,22.794631958007812,16000,0.0,0.0,0.0,FVAL
2016-12-05 00:00:00-05:00,22.92174751961227,23.014960321408854,22.86412632393933,22.930221557617188,20800,0.0,0.0,0.0,FVAL
2016-12-06 00:00:00-05:00,23.014954868603237,23.10816764831543,22.942927987012617,23.10816764831543,16100,0.0,0.0,0.0,FVAL
2016-12-07 00:00:00-05:00,23.19290982864501,23.483561386756822,23.122576774077956,23.447124481201172,19100,0.0,0.0,0.0,FVAL
2016-12-08 00:00:00-05:00,23.506447433976955,23.642028833892933,23.438656734018966,23.582712173461914,35100,0.0,0.0,0.0,FVAL
2016-12-09 00:00:00-05:00,23.650504416956394,23.701347041178657,23.599661792734135,23.692873001098633,30500,0.0,0.0,0.0,FVAL
2016-12-12 00:00:00-05:00,23.743708955443257,23.75218299256599,23.599653556871406,23.60812759399414,21000,0.0,0.0,0.0,FVAL
2016-12-13 00:00:00-05:00,23.735233306884766,23.828446092649113,23.663204804360348,23.735233306884766,49700,0.0,0.0,0.0,FVAL
2016-12-14 00:00:00-05:00,23.777603134685783,23.777603134685783,23.473392802905174,23.545419692993164,15700,0.0,0.0,0.0,FVAL
2016-12-15 00:00:00-05:00,23.59965987347214,23.777609851907066,23.59965987347214,23.684398651123047,22300,0.0,0.0,0.0,FVAL
2016-12-16 00:00:00-05:00,23.820560968399523,23.820560968399523,23.5567395593593,23.5822696685791,26100,0.12,0.0,0.0,FVAL
2016-12-19 00:00:00-05:00,23.71843352959941,23.71843352959941,23.59077651080632,23.633329391479492,13600,0.0,0.0,0.0,FVAL
2016-12-20 00:00:00-05:00,23.718435223189154,23.750774765519363,23.658861185992894,23.67588233947754,10400,0.0,0.0,0.0,FVAL
