Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-12-01 00:00:00-05:00,26.600000381469727,26.600000381469727,26.534000396728516,26.534000396728516,500,0.0,0.0,PBEU
2025-12-02 00:00:00-05:00,26.895999908447266,26.895999908447266,26.534000396728516,26.534000396728516,100,0.0,0.0,PBEU
2025-12-03 00:00:00-05:00,26.860000610351562,26.860000610351562,26.534000396728516,26.534000396728516,100,0.0,0.0,PBEU
2025-12-04 00:00:00-05:00,26.913999557495117,26.913999557495117,26.534000396728516,26.534000396728516,100,0.0,0.0,PBEU
2025-12-05 00:00:00-05:00,26.920000076293945,26.920000076293945,26.697999954223633,26.697999954223633,200,0.0,0.0,PBEU
2025-12-08 00:00:00-05:00,26.819000244140625,26.819000244140625,26.697999954223633,26.697999954223633,100,0.0,0.0,PBEU
2025-12-09 00:00:00-05:00,26.825000762939453,26.825000762939453,26.825000762939453,26.825000762939453,0,0.0,0.0,PBEU
2025-12-10 00:00:00-05:00,27.42300033569336,27.42300033569336,27.42300033569336,27.42300033569336,100,0.0,0.0,PBEU
2025-12-11 00:00:00-05:00,27.950000762939453,27.950000762939453,27.83799934387207,27.83799934387207,100,0.0,0.0,PBEU
2025-12-12 00:00:00-05:00,27.48699951171875,27.48699951171875,27.48699951171875,27.48699951171875,100,0.0,0.0,PBEU
2025-12-15 00:00:00-05:00,27.920000076293945,27.950000762939453,27.920000076293945,27.950000762939453,100,0.0,0.0,PBEU
2025-12-16 00:00:00-05:00,27.8700008392334,27.8700008392334,27.8700008392334,27.8700008392334,0,0.0,0.0,PBEU
2025-12-17 00:00:00-05:00,28.040000915527344,28.040000915527344,28.040000915527344,28.040000915527344,100,0.0,0.0,PBEU
2025-12-18 00:00:00-05:00,28.273000717163086,28.273000717163086,28.273000717163086,28.273000717163086,100,0.0,0.0,PBEU
2025-12-19 00:00:00-05:00,28.507999420166016,28.507999420166016,28.507999420166016,28.507999420166016,100,0.0,0.0,PBEU
2025-12-22 00:00:00-05:00,28.56999969482422,28.56999969482422,28.538000106811523,28.538000106811523,1500,0.0,0.0,PBEU
2025-12-23 00:00:00-05:00,28.68400001525879,28.68400001525879,28.68400001525879,28.68400001525879,100,0.0,0.0,PBEU
2025-12-24 00:00:00-05:00,28.701000213623047,28.701000213623047,28.701000213623047,28.701000213623047,100,0.0,0.0,PBEU
