Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2023-11-16 00:00:00-05:00,24.491812804829674,24.491812804829674,24.393884352172577,24.487895965576172,1800,0.0,0.0,0.0,CRTC
2023-11-17 00:00:00-05:00,24.53098489566409,24.580928802490234,24.53098489566409,24.580928802490234,100,0.0,0.0,0.0,CRTC
2023-11-20 00:00:00-05:00,24.731734043444174,24.819869458674397,24.731734043444174,24.79343032836914,1200,0.0,0.0,0.0,CRTC
2023-11-21 00:00:00-05:00,24.766013909934674,24.78559810763446,24.661230513963275,24.752302169799805,2700,0.0,0.0,0.0,CRTC
2023-11-22 00:00:00-05:00,24.835542678833008,24.835542678833008,24.835542678833008,24.835542678833008,200,0.0,0.0,0.0,CRTC
2023-11-24 00:00:00-05:00,24.873735985388322,24.873735985388322,24.80714597098821,24.85023307800293,600,0.0,0.0,0.0,CRTC
2023-11-27 00:00:00-05:00,24.893320490497473,24.893320490497473,24.851212129149467,24.856107711791992,400,0.0,0.0,0.0,CRTC
2023-11-28 00:00:00-05:00,24.903113399515192,24.903113399515192,24.87079620361328,24.87079620361328,100,0.0,0.0,0.0,CRTC
2023-11-29 00:00:00-05:00,24.937387466430664,24.937387466430664,24.937387466430664,24.937387466430664,0,0.0,0.0,0.0,CRTC
2023-11-30 00:00:00-05:00,25.050004227846117,25.050004227846117,24.971661834060303,25.03139877319336,1900,0.0,0.0,0.0,CRTC
2023-12-01 00:00:00-05:00,25.225296020507812,25.225296020507812,25.225296020507812,25.225296020507812,100,0.0,0.0,0.0,CRTC
2023-12-04 00:00:00-05:00,24.961868603776065,25.03923225402832,24.961868603776065,25.03923225402832,300,0.0,0.0,0.0,CRTC
2023-12-05 00:00:00-05:00,24.98145477433986,24.98145477433986,24.974599838256836,24.974599838256836,100,0.0,0.0,0.0,CRTC
2023-12-06 00:00:00-05:00,25.005936736228396,25.059797482651632,24.88058853149414,24.88058853149414,2100,0.0,0.0,0.0,CRTC
2023-12-07 00:00:00-05:00,25.03041631224276,25.088193893432617,25.020623280264665,25.088193893432617,300,0.0,0.0,0.0,CRTC
2023-12-08 00:00:00-05:00,25.157728787526736,25.212568283081055,25.15674817665596,25.212568283081055,8000,0.0,0.0,0.0,CRTC
