Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-09-24 00:00:00-04:00,24.87639808654785,24.87639808654785,24.87639808654785,24.87639808654785,300100,0.0,0.0,NSCI
2025-09-25 00:00:00-04:00,24.886337601952683,24.89627456665039,24.886337601952683,24.89627456665039,395000,0.0,0.0,NSCI
2025-09-26 00:00:00-04:00,24.856521767135778,24.866460627775638,24.850558071623098,24.86149024963379,401200,0.0,0.0,NSCI
2025-09-29 00:00:00-04:00,24.85652102092822,24.89627456665039,24.85652102092822,24.89627456665039,100,0.0,0.0,NSCI
2025-09-30 00:00:00-04:00,24.896274739160425,24.916152459981138,24.896274739160425,24.9012451171875,150300,0.0,0.0,NSCI
2025-10-01 00:00:00-04:00,24.916152954101562,24.916152954101562,24.916152954101562,24.916152954101562,100,0.0,0.0,NSCI
2025-10-02 00:00:00-04:00,24.94596878878516,24.964851296423106,24.94596878878516,24.950937271118164,81100,0.0,0.0,NSCI
2025-10-03 00:00:00-04:00,24.96087646484375,24.96087646484375,24.96087646484375,24.96087646484375,100,0.0,0.0,NSCI
2025-10-06 00:00:00-04:00,24.950937271118164,24.965846509404727,24.950937271118164,24.950937271118164,200700,0.0,0.0,NSCI
2025-10-07 00:00:00-04:00,24.955907821655273,24.955907821655273,24.936030100898257,24.955907821655273,150400,0.0,0.0,NSCI
2025-10-08 00:00:00-04:00,25.035417556762695,25.035417556762695,25.035417556762695,25.035417556762695,500,0.0,0.0,NSCI
2025-10-09 00:00:00-04:00,24.960876304022634,24.960876304022634,24.955907821655273,24.955907821655273,500,0.0,0.0,NSCI
2025-10-10 00:00:00-04:00,24.98572316239697,24.98572316239697,24.975784301757812,24.975784301757812,700,0.0,0.0,NSCI
2025-10-13 00:00:00-04:00,25.005599975585938,25.005599975585938,25.005599975585938,25.005599975585938,0,0.0,0.0,NSCI
2025-10-14 00:00:00-04:00,25.02547836303711,25.02547836303711,25.02547836303711,25.02547836303711,200,0.0,0.0,NSCI
2025-10-15 00:00:00-04:00,25.02547819055919,25.02547819055919,25.0205078125,25.0205078125,200000,0.0,0.0,NSCI
2025-10-16 00:00:00-04:00,25.02547852374405,25.030447006225586,25.02547852374405,25.030447006225586,160000,0.0,0.0,NSCI
2025-10-17 00:00:00-04:00,25.04535484313965,25.04535484313965,25.04535484313965,25.04535484313965,200,0.0,0.0,NSCI
2025-10-20 00:00:00-04:00,25.04038429260254,25.04038429260254,25.04038429260254,25.04038429260254,0,0.0,0.0,NSCI
2025-10-21 00:00:00-04:00,25.065231323242188,25.065231323242188,25.065231323242188,25.065231323242188,0,0.0,0.0,NSCI
2025-10-22 00:00:00-04:00,25.075172424316406,25.075172424316406,25.075172424316406,25.075172424316406,100,0.0,0.0,NSCI
2025-10-23 00:00:00-04:00,25.065231162355225,25.065231162355225,25.06026268005371,25.06026268005371,200000,0.0,0.0,NSCI
2025-10-24 00:00:00-04:00,25.050325393676758,25.050325393676758,25.050325393676758,25.050325393676758,100,0.0,0.0,NSCI
2025-10-27 00:00:00-04:00,25.055294036865234,25.065232897800165,25.055294036865234,25.055294036865234,50200,0.0,0.0,NSCI
2025-10-28 00:00:00-04:00,25.04535484313965,25.04535484313965,25.04535484313965,25.04535484313965,200200,0.0,0.0,NSCI
2025-10-29 00:00:00-04:00,25.030447006225586,25.030447006225586,25.030447006225586,25.030447006225586,100,0.0,0.0,NSCI
2025-10-30 00:00:00-04:00,25.000633239746094,25.000633239746094,25.000633239746094,25.000633239746094,100,0.0,0.0,NSCI
2025-10-31 00:00:00-04:00,25.010570526123047,25.010570526123047,25.010570526123047,25.010570526123047,100,0.0,0.0,NSCI
2025-11-03 00:00:00-05:00,25.010570526123047,25.010570526123047,25.010570526123047,25.010570526123047,100,0.075,0.0,NSCI
2025-11-04 00:00:00-05:00,25.00060195584782,25.010570526123047,25.00060195584782,25.010570526123047,330000,0.0,0.0,NSCI
