Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2025-08-20 00:00:00-04:00,19.75,19.99799919128418,19.65999984741211,19.99799919128418,161100,0.0,0.0,SGRT
2025-08-21 00:00:00-04:00,20.040000915527344,20.051000595092773,19.94499969482422,20.051000595092773,2500,0.0,0.0,SGRT
2025-08-22 00:00:00-04:00,20.459999084472656,20.459999084472656,20.4060001373291,20.406999588012695,6000,0.0,0.0,SGRT
2025-08-25 00:00:00-04:00,20.420000076293945,20.450000762939453,20.299999237060547,20.398000717163086,12000,0.0,0.0,SGRT
2025-08-26 00:00:00-04:00,20.56999969482422,20.697999954223633,20.56999969482422,20.697999954223633,3600,0.0,0.0,SGRT
2025-08-27 00:00:00-04:00,20.625,20.645000457763672,20.56999969482422,20.577999114990234,3400,0.0,0.0,SGRT
2025-08-28 00:00:00-04:00,20.774999618530273,20.8700008392334,20.774999618530273,20.867000579833984,2000,0.0,0.0,SGRT
2025-08-29 00:00:00-04:00,20.690000534057617,20.690000534057617,20.56999969482422,20.635000228881836,1000,0.0,0.0,SGRT
2025-09-02 00:00:00-04:00,20.25,20.55699920654297,20.25,20.55699920654297,2100,0.0,0.0,SGRT
2025-09-03 00:00:00-04:00,20.708999633789062,20.795000076293945,20.520000457763672,20.61400032043457,19500,0.0,0.0,SGRT
2025-09-04 00:00:00-04:00,20.59000015258789,20.81800079345703,20.59000015258789,20.81800079345703,2400,0.0,0.0,SGRT
2025-09-05 00:00:00-04:00,20.760000228881836,20.760000228881836,20.732999801635742,20.732999801635742,400,0.0,0.0,SGRT
2025-09-08 00:00:00-04:00,21.190000534057617,21.350000381469727,21.190000534057617,21.25,2700,0.0,0.0,SGRT
2025-09-09 00:00:00-04:00,21.350000381469727,21.520999908447266,21.31599998474121,21.520999908447266,24100,0.0,0.0,SGRT
2025-09-10 00:00:00-04:00,21.94099998474121,22.0,21.8700008392334,21.95800018310547,200400,0.0,0.0,SGRT
2025-09-11 00:00:00-04:00,22.030000686645508,22.094999313354492,21.959999084472656,22.023000717163086,7500,0.0,0.0,SGRT
2025-09-12 00:00:00-04:00,22.06999969482422,22.219999313354492,22.030000686645508,22.17799949645996,15400,0.0,0.0,SGRT
2025-09-15 00:00:00-04:00,22.219999313354492,22.350000381469727,22.200000762939453,22.336000442504883,4400,0.0,0.0,SGRT
2025-09-16 00:00:00-04:00,22.43000030517578,22.43000030517578,22.179000854492188,22.354999542236328,2200,0.0,0.0,SGRT
2025-09-17 00:00:00-04:00,22.31999969482422,22.360000610351562,22.045000076293945,22.34600067138672,4300,0.0,0.0,SGRT
2025-09-18 00:00:00-04:00,22.420000076293945,22.729999542236328,22.420000076293945,22.69099998474121,7700,0.0,0.0,SGRT
2025-09-19 00:00:00-04:00,22.709999084472656,23.049999237060547,22.709999084472656,23.02899932861328,10600,0.0,0.0,SGRT
2025-09-22 00:00:00-04:00,23.038999557495117,23.049999237060547,22.908000946044922,23.04800033569336,55900,0.0,0.0,SGRT
2025-09-23 00:00:00-04:00,23.190000534057617,23.329999923706055,23.134000778198242,23.194000244140625,14600,0.0,0.0,SGRT
2025-09-24 00:00:00-04:00,23.209999084472656,23.260000228881836,22.989999771118164,22.996000289916992,4700,0.0,0.0,SGRT
2025-09-25 00:00:00-04:00,23.010000228881836,23.010000228881836,22.790000915527344,22.9060001373291,16000,0.0,0.0,SGRT
2025-09-26 00:00:00-04:00,23.030000686645508,23.06599998474121,22.850000381469727,23.05900001525879,14000,0.0,0.0,SGRT
2025-09-29 00:00:00-04:00,23.450000762939453,23.613000869750977,23.440000534057617,23.459999084472656,59000,0.0,0.0,SGRT
2025-09-30 00:00:00-04:00,23.469999313354492,23.551000595092773,23.299999237060547,23.551000595092773,29800,0.0,0.0,SGRT
2025-10-01 00:00:00-04:00,23.469999313354492,23.760000228881836,23.469999313354492,23.732999801635742,16300,0.0,0.0,SGRT
2025-10-02 00:00:00-04:00,24.020000457763672,24.020000457763672,23.690000534057617,23.84600067138672,36200,0.0,0.0,SGRT
2025-10-03 00:00:00-04:00,23.889999389648438,23.889999389648438,23.549999237060547,23.582000732421875,36600,0.0,0.0,SGRT
2025-10-06 00:00:00-04:00,24.68000030517578,24.690000534057617,24.038000106811523,24.038000106811523,13600,0.0,0.0,SGRT
2025-10-07 00:00:00-04:00,24.525999069213867,24.540000915527344,24.06999969482422,24.229000091552734,33500,0.0,0.0,SGRT
2025-10-08 00:00:00-04:00,24.579999923706055,24.989999771118164,24.579999923706055,24.979999542236328,31300,0.0,0.0,SGRT
