Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ticker
2024-05-15 00:00:00-04:00,23.37916532137205,23.37916532137205,22.83986473083496,22.83986473083496,200,0.0,0.0,0.0,AIBD
2024-05-16 00:00:00-04:00,22.877714157104492,22.877714157104492,22.877714157104492,22.877714157104492,100,0.0,0.0,0.0,AIBD
2024-05-17 00:00:00-04:00,22.943944189623693,22.990304946899414,22.943944189623693,22.990304946899414,800,0.0,0.0,0.0,AIBD
2024-05-20 00:00:00-04:00,22.660101668174587,22.6657772064209,22.58441038020475,22.6657772064209,300,0.0,0.0,0.0,AIBD
2024-05-21 00:00:00-04:00,22.776473999023438,22.776473999023438,22.776473999023438,22.776473999023438,200,0.0,0.0,0.0,AIBD
2024-05-22 00:00:00-04:00,22.896638081133013,22.934482824314788,22.779315948486328,22.779315948486328,1000,0.0,0.0,0.0,AIBD
2024-05-23 00:00:00-04:00,22.565487831209733,23.134119033813477,22.522911367571457,23.134119033813477,1700,0.0,0.0,0.0,AIBD
2024-05-24 00:00:00-04:00,22.6506404876709,22.6506404876709,22.6506404876709,22.6506404876709,100,0.0,0.0,0.0,AIBD
2024-05-28 00:00:00-04:00,22.36395835876465,22.36395835876465,22.36395835876465,22.36395835876465,100,0.0,0.0,0.0,AIBD
2024-05-29 00:00:00-04:00,22.70646095275879,22.70646095275879,22.70646095275879,22.70646095275879,100,0.0,0.0,0.0,AIBD
2024-05-30 00:00:00-04:00,23.592049764500604,23.753841400146484,23.592049764500604,23.753841400146484,300,0.0,0.0,0.0,AIBD
2024-05-31 00:00:00-04:00,24.079316172300448,24.259081864547134,23.746273040771484,23.746273040771484,400,0.0,0.0,0.0,AIBD
2024-06-03 00:00:00-04:00,23.644090069494187,23.666797637939453,23.644090069494187,23.666797637939453,200,0.0,0.0,0.0,AIBD
2024-06-04 00:00:00-04:00,23.871163639837263,23.871163639837263,23.478515625,23.478515625,800,0.0,0.0,0.0,AIBD
2024-06-05 00:00:00-04:00,22.442489624023438,22.442489624023438,22.442489624023438,22.442489624023438,100,0.0,0.0,0.0,AIBD
2024-06-06 00:00:00-04:00,22.468034744262695,22.468034744262695,22.468034744262695,22.468034744262695,100,0.0,0.0,0.0,AIBD
2024-06-07 00:00:00-04:00,22.41410357422234,22.697945440835884,22.395180301882082,22.57589340209961,400,0.0,0.0,0.0,AIBD
2024-06-10 00:00:00-04:00,22.50872039794922,22.50872039794922,22.50872039794922,22.50872039794922,100,0.0,0.0,0.0,AIBD
2024-06-11 00:00:00-04:00,22.319488833224863,22.319488833224863,22.0848445892334,22.0848445892334,200,0.0,0.0,0.0,AIBD
2024-06-12 00:00:00-04:00,21.527568817138672,21.527568817138672,21.527568817138672,21.527568817138672,100,0.0,0.0,0.0,AIBD
2024-06-13 00:00:00-04:00,21.60136604309082,21.60136604309082,21.60136604309082,21.60136604309082,100,0.0,0.0,0.0,AIBD
2024-06-14 00:00:00-04:00,21.723420387423985,21.723420387423985,21.570146560668945,21.570146560668945,900,0.0,0.0,0.0,AIBD
2024-06-17 00:00:00-04:00,21.108428886783894,21.108428886783894,21.092344284057617,21.092344284057617,1200,0.0,0.0,0.0,AIBD
2024-06-18 00:00:00-04:00,21.212505323239206,21.212505323239206,20.993000030517578,20.993000030517578,900,0.0,0.0,0.0,AIBD
